iteration,score,best_so_far
0,1.3022410361227168,1.3022410361227168
1,1.3067053190921023,1.3022410361227168
2,1.3098933173423235,1.3022410361227168
3,1.2983836501775603,1.2983836501775603
4,1.2798485843315772,1.2798485843315772
5,1.5701973243972533,1.2798485843315772
6,1.2370831416288517,1.2370831416288517
7,1.2779292133054918,1.2370831416288517
8,1.3852044908652303,1.2370831416288517
9,1.269954314914998,1.2370831416288517
10,1.5514782016792077,1.2370831416288517
11,1.3388173537356842,1.2370831416288517
12,1.3421563924694055,1.2370831416288517
13,1.4641807128551403,1.2370831416288517
14,1.3652707523624343,1.2370831416288517
15,1.3192305824002737,1.2370831416288517
16,1.2567662574484406,1.2370831416288517
17,1.2795855937272191,1.2370831416288517
18,1.3628140148727301,1.2370831416288517
19,1.2992114177949685,1.2370831416288517
20,1.253599891600904,1.2370831416288517
21,1.2628400908291262,1.2370831416288517
22,1.2869788736851433,1.2370831416288517
23,1.2525056894140547,1.2370831416288517
24,1.2136795713193973,1.2136795713193973
25,1.2631510268790522,1.2136795713193973
26,1.2496665446208202,1.2136795713193973
27,1.5660606507991528,1.2136795713193973
28,1.2751677643546977,1.2136795713193973
29,1.2376332661704115,1.2136795713193973
30,1.264115159732757,1.2136795713193973
31,1.2791577660155276,1.2136795713193973
32,1.2898381889727804,1.2136795713193973
33,1.3321201332121644,1.2136795713193973
34,1.5335591833625506,1.2136795713193973
35,1.3380321510729638,1.2136795713193973
36,1.5287056047971859,1.2136795713193973
37,1.4515978164802483,1.2136795713193973
38,1.3335384991038914,1.2136795713193973
39,1.2752313193917755,1.2136795713193973
40,1.2101316919692038,1.2101316919692038
41,1.2462592948853297,1.2101316919692038
42,1.2663407302463574,1.2101316919692038
43,1.294902122564282,1.2101316919692038
44,1.2471038294304808,1.2101316919692038
45,1.2786741017980043,1.2101316919692038
46,1.3697166919857733,1.2101316919692038
47,1.3134387093237203,1.2101316919692038
48,1.3360747475314525,1.2101316919692038
49,1.3788125361674128,1.2101316919692038
50,1.315568869816674,1.2101316919692038
51,1.3254866989251433,1.2101316919692038
52,1.2447964436955852,1.2101316919692038
53,1.2953758307593726,1.2101316919692038
54,1.4180299776890777,1.2101316919692038
55,1.3642856106720904,1.2101316919692038
56,1.4681422220484357,1.2101316919692038
57,1.3197812011558394,1.2101316919692038
58,1.3530389840169734,1.2101316919692038
59,1.325305535544346,1.2101316919692038
60,1.3130331671206088,1.2101316919692038
61,1.4449672928440975,1.2101316919692038
62,1.334380226386143,1.2101316919692038
63,1.2366225689822532,1.2101316919692038
64,1.3239071908087592,1.2101316919692038
65,1.3099799687472928,1.2101316919692038
66,1.3965140410371515,1.2101316919692038
67,1.2973080300113748,1.2101316919692038
68,1.57160332140383,1.2101316919692038
69,1.472718183571829,1.2101316919692038
70,1.2423853197831767,1.2101316919692038
71,1.4024236040898561,1.2101316919692038
72,1.3258140245236527,1.2101316919692038
73,1.4653838684490397,1.2101316919692038
74,1.24968518470249,1.2101316919692038
75,1.4539706847645515,1.2101316919692038
76,1.31134020534379,1.2101316919692038
77,1.25002364059848,1.2101316919692038
78,1.5601039849207732,1.2101316919692038
79,1.4588429366235414,1.2101316919692038
80,1.3048994832711616,1.2101316919692038
81,1.2992533229273393,1.2101316919692038
82,1.2912627830446135,1.2101316919692038
83,1.232550922705303,1.2101316919692038
84,1.3907033038690269,1.2101316919692038
85,1.431071069066719,1.2101316919692038
86,1.2680850977236113,1.2101316919692038
87,1.2971970690327408,1.2101316919692038
88,1.3423774868101237,1.2101316919692038
89,1.2741294018279035,1.2101316919692038
90,1.5335591833625506,1.2101316919692038
91,1.236236683166079,1.2101316919692038
92,1.2497097852385137,1.2101316919692038
93,1.2571012130023398,1.2101316919692038
94,1.5726430422491446,1.2101316919692038
95,1.2097444188343158,1.2097444188343158
96,1.2295375764491572,1.2097444188343158
97,1.281065131890448,1.2097444188343158
98,1.3437747208907762,1.2097444188343158
99,1.452773250621367,1.2097444188343158
