iteration,score,best_so_far
0,1.2604350931532193,1.2604350931532193
1,1.279761391026712,1.2604350931532193
2,1.2447418908505046,1.2447418908505046
3,1.2497470332168399,1.2447418908505046
4,1.2380276000515271,1.2380276000515271
5,1.4965210456335303,1.2380276000515271
6,1.2107918858873359,1.2107918858873359
7,1.2213569435093865,1.2107918858873359
8,1.308197652450536,1.2107918858873359
9,1.1988859056764198,1.1988859056764198
10,1.4725059515722159,1.1988859056764198
11,1.3314548703735356,1.1988859056764198
12,1.2851866559072238,1.1988859056764198
13,1.379185625371127,1.1988859056764198
14,1.3287765939645555,1.1988859056764198
15,1.2854255095440807,1.1988859056764198
16,1.2426243301487228,1.1988859056764198
17,1.196536561979883,1.196536561979883
18,1.3462535986168032,1.196536561979883
19,1.2342110694827282,1.196536561979883
20,1.2211340861477462,1.196536561979883
21,1.2212027427787933,1.196536561979883
22,1.2232048489965666,1.196536561979883
23,1.2177202002498098,1.196536561979883
24,1.1785247298639066,1.1785247298639066
25,1.2230312219519952,1.1785247298639066
26,1.2302713220311159,1.1785247298639066
27,1.542444486956161,1.1785247298639066
28,1.2118693866371268,1.1785247298639066
29,1.21493852183054,1.1785247298639066
30,1.2240816029986148,1.1785247298639066
31,1.234591511194821,1.1785247298639066
32,1.232704708816133,1.1785247298639066
33,1.2950216428413281,1.1785247298639066
34,1.5153657013930726,1.1785247298639066
35,1.2818184349383837,1.1785247298639066
36,1.5188951068620096,1.1785247298639066
37,1.3840416064752379,1.1785247298639066
38,1.2408302757625418,1.1785247298639066
39,1.2499891152767981,1.1785247298639066
40,1.1782691537299221,1.1782691537299221
41,1.2355319236770954,1.1782691537299221
42,1.1976882213346116,1.1782691537299221
43,1.2456977323073553,1.1782691537299221
44,1.1964105054516152,1.1782691537299221
45,1.220329729695599,1.1782691537299221
46,1.3405737724943327,1.1782691537299221
47,1.2201501389385265,1.1782691537299221
48,1.2777771091736607,1.1782691537299221
49,1.33027280635019,1.1782691537299221
50,1.2440577573426246,1.1782691537299221
51,1.309127315077381,1.1782691537299221
52,1.222026334722394,1.1782691537299221
53,1.2164725277840958,1.1782691537299221
54,1.3463598635671357,1.1782691537299221
55,1.3007382708779307,1.1782691537299221
56,1.4410399287637097,1.1782691537299221
57,1.309255087148064,1.1782691537299221
58,1.3240642337463144,1.1782691537299221
59,1.2543121080572992,1.1782691537299221
60,1.219136398045044,1.1782691537299221
61,1.4017954960172194,1.1782691537299221
62,1.3137180458192377,1.1782691537299221
63,1.2019142100845424,1.1782691537299221
64,1.3052540643655643,1.1782691537299221
65,1.2990752449051255,1.1782691537299221
66,1.3147580743204017,1.1782691537299221
67,1.2499651061693686,1.1782691537299221
68,1.4968606518005936,1.1782691537299221
69,1.4431293146806805,1.1782691537299221
70,1.18557532441434,1.1782691537299221
71,1.307319471274973,1.1782691537299221
72,1.2941835945855464,1.1782691537299221
73,1.4423922676200558,1.1782691537299221
74,1.2190672593142153,1.1782691537299221
75,1.4331714474165844,1.1782691537299221
76,1.293982997986384,1.1782691537299221
77,1.2463955759349956,1.1782691537299221
78,1.545221891997883,1.1782691537299221
79,1.424657198659703,1.1782691537299221
80,1.2058909636358475,1.1782691537299221
81,1.2265688082518447,1.1782691537299221
82,1.2517458982677727,1.1782691537299221
83,1.1977724451508973,1.1782691537299221
84,1.3491949344116516,1.1782691537299221
85,1.40514547972293,1.1782691537299221
86,1.204254151748198,1.1782691537299221
87,1.2553909299875257,1.1782691537299221
88,1.2914621961162838,1.1782691537299221
89,1.235806895739909,1.1782691537299221
90,1.5159428569182658,1.1782691537299221
91,1.185922069627651,1.1782691537299221
92,1.1915978725425276,1.1782691537299221
93,1.1883006717219249,1.1782691537299221
94,1.5605041690967572,1.1782691537299221
95,1.189609770097715,1.1782691537299221
96,1.1875859555097528,1.1782691537299221
97,1.2285230842650514,1.1782691537299221
98,1.2862069647833378,1.1782691537299221
99,1.33541986200028,1.1782691537299221
