iteration,score,best_so_far
0,1.358829617200601,1.358829617200601
1,1.3824749035364385,1.358829617200601
2,1.388003717130557,1.358829617200601
3,1.3841852405992903,1.358829617200601
4,1.361986454324544,1.358829617200601
5,1.7390595972072649,1.358829617200601
6,1.3003664437218416,1.3003664437218416
7,1.338021560648997,1.3003664437218416
8,1.446881329068345,1.3003664437218416
9,1.3376071708450805,1.3003664437218416
10,1.6979545340992115,1.3003664437218416
11,1.4624337761689403,1.3003664437218416
12,1.4410162518030212,1.3003664437218416
13,1.624166065155481,1.3003664437218416
14,1.482156673396479,1.3003664437218416
15,1.43178133245305,1.3003664437218416
16,1.3277792449142005,1.3003664437218416
17,1.3464194444744066,1.3003664437218416
18,1.498318721999129,1.3003664437218416
19,1.3639540318572614,1.3003664437218416
20,1.3175335423857528,1.3003664437218416
21,1.326492112702445,1.3003664437218416
22,1.3525486174747432,1.3003664437218416
23,1.3181685352729613,1.3003664437218416
24,1.2723889700940247,1.2723889700940247
25,1.3340059481921827,1.2723889700940247
26,1.3415060808916681,1.2723889700940247
27,1.7289245945041145,1.2723889700940247
28,1.3447828864867921,1.2723889700940247
29,1.3111939079854391,1.2723889700940247
30,1.3352764803956216,1.2723889700940247
31,1.347839633696009,1.2723889700940247
32,1.3563609693301373,1.2723889700940247
33,1.4106911123603114,1.2723889700940247
34,1.6810909917643626,1.2723889700940247
35,1.4346595336302288,1.2723889700940247
36,1.7223900644158625,1.2723889700940247
37,1.592335090030146,1.2723889700940247
38,1.4263685889722872,1.2723889700940247
39,1.3733744406079103,1.2723889700940247
40,1.2734461164262025,1.2723889700940247
41,1.342066609088711,1.2723889700940247
42,1.322953362724142,1.2723889700940247
43,1.360646452307596,1.2723889700940247
44,1.2958070522703553,1.2723889700940247
45,1.3589376366756578,1.2723889700940247
46,1.4847763486371919,1.2723889700940247
47,1.411753365237191,1.2723889700940247
48,1.4200394302055692,1.2723889700940247
49,1.5052004394761245,1.2723889700940247
50,1.3672618026778574,1.2723889700940247
51,1.4347681553778298,1.2723889700940247
52,1.3147724144696495,1.2723889700940247
53,1.383867043121214,1.2723889700940247
54,1.5582482473009307,1.2723889700940247
55,1.5031824822537985,1.2723889700940247
56,1.6235610639813227,1.2723889700940247
57,1.4398562315219945,1.2723889700940247
58,1.4842719900766541,1.2723889700940247
59,1.4142408654335046,1.2723889700940247
60,1.4051223990054924,1.2723889700940247
61,1.5630075419512555,1.2723889700940247
62,1.4384383305644632,1.2723889700940247
63,1.301442932045439,1.2723889700940247
64,1.4102804305808962,1.2723889700940247
65,1.392516840890467,1.2723889700940247
66,1.4999833737544144,1.2723889700940247
67,1.3830621728937456,1.2723889700940247
68,1.7379612490035206,1.2723889700940247
69,1.5315073945908135,1.2723889700940247
70,1.2951714746214178,1.2723889700940247
71,1.5016304320400409,1.2723889700940247
72,1.4223996593334185,1.2723889700940247
73,1.5914755049485703,1.2723889700940247
74,1.312320751679933,1.2723889700940247
75,1.5975829859378734,1.2723889700940247
76,1.4204506706526772,1.2723889700940247
77,1.3348508184398078,1.2723889700940247
78,1.732783248197121,1.2723889700940247
79,1.62625247163393,1.2723889700940247
80,1.38071657589836,1.2723889700940247
81,1.3645312867362296,1.2723889700940247
82,1.3552045736743927,1.2723889700940247
83,1.2960681762575235,1.2723889700940247
84,1.5204268527010631,1.2723889700940247
85,1.572379266343124,1.2723889700940247
86,1.320624869690813,1.2723889700940247
87,1.355654151651186,1.2723889700940247
88,1.446995460731892,1.2723889700940247
89,1.3430197010348224,1.2723889700940247
90,1.6810759849722894,1.2723889700940247
91,1.2865247681890815,1.2723889700940247
92,1.3129688868900733,1.2723889700940247
93,1.3014115706476812,1.2723889700940247
94,1.7536905037380872,1.2723889700940247
95,1.2689704820029328,1.2689704820029328
96,1.2883066737259175,1.2689704820029328
97,1.3695262462154068,1.2689704820029328
98,1.4222026526635263,1.2689704820029328
99,1.6008982818058115,1.2689704820029328
