iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2970954811666313,,
1,{'models__learning_rate': 0.06021712776629678},1.2354099070139262,1.2354099082109684,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2913915411415144,1.2913882946086233,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2230750701643416,1.2223538989201188,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2476718301235468,1.2339501976966858,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2663957746218502,1.2830192148685455,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.262491759443568,1.261915403418243,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2672417137504701,1.2709978818893433,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.202648009393714,1.2094818502664566,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2673764067897086,1.2710304409265518,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.18261523699077,1.1913148760795593,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2604541511850729,1.263697799295187,4.246111963714597e-06
12,{'models__learning_rate': 0.051877610663539596},1.2532541312771397,1.2464518249034882,4.8468417667444505e-06
13,{'models__learning_rate': 0.033416936372304314},1.2290267380549202,1.226307038217783,4.360875168290103e-06
14,{'models__learning_rate': 0.012219803189476065},1.1916821328108769,1.1939257197082043,5.5859283975436975e-06
15,{'models__learning_rate': 0.010016078182507616},1.1888844147619697,1.1897003650665283,5.345862968396791e-06
16,{'models__learning_rate': 0.01000540619067289},1.1841042471985306,1.1884403601288795,4.716764803630341e-06
17,{'models__learning_rate': 0.010000127439419445},1.1823663577507662,1.1873261407017708,4.267108238065315e-06
18,{'models__learning_rate': 0.010034701087678215},1.1871078960283254,1.1873497334308922,3.918056250718525e-06
19,{'models__learning_rate': 0.12070481269454791},1.2824354751414662,1.2798268385231495,4.7882604070934815e-06
20,{'models__learning_rate': 0.012887791607163735},1.193674066328981,1.1929007368162274,3.233294460264617e-06
21,{'models__learning_rate': 0.14016928012086957},1.2960320354877377,1.2833123356103897,5.418964565000445e-06
22,{'models__learning_rate': 0.066602855894276},1.2844343781335634,1.2630977034568787,3.6113572092184646e-06
23,{'models__learning_rate': 0.010017355813755085},1.186289886101268,1.1868387116119266,3.4784876967124276e-06
24,{'models__learning_rate': 0.010056182413821464},1.1832626204277013,1.1865281388163567,3.2787803478958227e-06
25,{'models__learning_rate': 0.01000885974685229},1.1841014443934823,1.1861995197832584,3.1233487914058405e-06
26,{'models__learning_rate': 0.010019713617313724},1.1854940736702417,1.1861582631245255,2.9795988721164344e-06
27,{'models__learning_rate': 0.010002137115891093},1.1844423244332372,1.1859829742461443,2.8581887725965246e-06
28,{'models__learning_rate': 0.010014758611082149},1.1871368513678708,1.1860953830182552,2.7462641990317706e-06
29,{'models__learning_rate': 0.010001417730068884},1.1843412597552767,1.1859454773366451,2.650166386489951e-06
30,{'models__learning_rate': 0.10470338350604486},1.2754185839339895,1.2789850682020187,4.209861545383794e-06
31,{'models__learning_rate': 0.010001331696467828},1.1833321661288976,1.185743272304535,2.5605728058827625e-06
32,{'models__learning_rate': 0.020544689554478815},1.211738905597179,1.2074969783425331,2.732382984447237e-06
33,{'models__learning_rate': 0.037809363110201194},1.226597900986781,1.2337731271982193,3.7572059805673853e-06
34,{'models__learning_rate': 0.056366966982937694},1.2423339459323826,1.2529172748327255,3.39753010753881e-06
35,{'models__learning_rate': 0.1499972643543877},1.2759398906290536,1.2798343300819397,6.534978950810303e-06
36,{'models__learning_rate': 0.029184710308634586},1.227788720389019,1.2207056879997253,3.009499694731595e-06
37,{'models__learning_rate': 0.04725855932260434},1.2492256598129652,1.2448295652866364,3.2425180131346527e-06
38,{'models__learning_rate': 0.10013064042172316},1.2716589963332101,1.2771150693297386,3.6805114033730317e-06
39,{'models__learning_rate': 0.12540922161941104},1.298911002112481,1.2830580174922943,3.5669844276095764e-06
40,{'models__learning_rate': 0.0823406970791408},1.2719473074928225,1.2718230390455574,2.933410059071138e-06
41,{'models__learning_rate': 0.014412166969732939},1.1892199633587406,1.1949034929275513,2.1033082718003706e-06
42,{'models__learning_rate': 0.011550395077173757},1.1888921820664378,1.1891811098903418,2.23062469489212e-06
43,{'models__learning_rate': 0.017972205781376604},1.2024235968676538,1.2016739482060075,2.056846094786049e-06
44,{'models__learning_rate': 0.014445720238858904},1.1930528998559378,1.1949103102087975,1.976328824597203e-06
45,{'models__learning_rate': 0.13523432745580918},1.2934151388564625,1.284366101026535,3.4877631278819545e-06
46,{'models__learning_rate': 0.011518907286847312},1.1908549874698933,1.18917141482234,2.117145110123334e-06
47,{'models__learning_rate': 0.11646628283653584},1.268399910586677,1.2815505266189575,3.299757762580272e-06
48,{'models__learning_rate': 0.09052864192741829},1.2776275314385004,1.27495351806283,2.8890580989540393e-06
49,{'models__learning_rate': 0.02254465657081411},1.215635151180936,1.2102986425161362,2.2181968854987222e-06
