iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2649901034005528,,
1,{'models__learning_rate': 0.06021712776629678},1.237817441873575,1.2378174423661523,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2514209131956775,1.2514210129527328,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2213611450429596,1.221383217984112,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2431272635869572,1.2365340739488602,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2481949612976184,1.251882791519165,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2493347480036607,1.246764536947012,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2627322182215828,1.2652533650398254,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1990742342440583,1.2040321305394173,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2698866843104846,1.2546437680721283,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1739420190540264,1.1807139813899994,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2412147034819088,1.2520309686660767,4.246111963714597e-06
12,{'models__learning_rate': 0.033834957065698494},1.2350371350394995,1.2280946969985962,4.7583376658138695e-06
13,{'models__learning_rate': 0.10436579363174639},1.2683650242504483,1.2559470683336258,4.675582157441635e-06
14,{'models__learning_rate': 0.06314026814409869},1.2486031260319235,1.250472791492939,4.125159804170268e-06
15,{'models__learning_rate': 0.11140270623001296},1.2754945697161781,1.2599268853664398,4.416365822065954e-06
16,{'models__learning_rate': 0.010551628777667153},1.1663087700477548,1.1788767725229263,5.906651886156879e-06
17,{'models__learning_rate': 0.1279392842569555},1.251159853490808,1.2590845823287964,4.340383671480487e-06
18,{'models__learning_rate': 0.10061219613908716},1.2723548832584266,1.2597510516643524,3.6455196740619813e-06
19,{'models__learning_rate': 0.0775105767577761},1.2526822879556307,1.2569428086280823,3.27028720393395e-06
20,{'models__learning_rate': 0.1098794783746893},1.2558564787420021,1.259055182337761,3.550058972557694e-06
21,{'models__learning_rate': 0.12131559697184215},1.2822690018016971,1.262205809354782,3.5229981917667815e-06
22,{'models__learning_rate': 0.024403255745244355},1.212289525735275,1.2090702764689922,3.701431643713589e-06
23,{'models__learning_rate': 0.10331138350187334},1.2767645638496894,1.2625164985656738,3.105310468002235e-06
24,{'models__learning_rate': 0.14395910638978757},1.2363993770770059,1.2554705440998077,5.859946766571448e-06
25,{'models__learning_rate': 0.04236092551890085},1.2440392164924452,1.2350634932518005,3.883046474063465e-06
26,{'models__learning_rate': 0.14284280704025717},1.2796502841523154,1.261602133512497,4.850001780137624e-06
27,{'models__learning_rate': 0.14890080587071705},1.2755416222113964,1.2659135609865189,5.513349094317998e-06
28,{'models__learning_rate': 0.11102660577410202},1.2780939764819206,1.2637934982776642,3.0249540734791458e-06
29,{'models__learning_rate': 0.024199806737224588},1.215432982560982,1.2097437977790833,3.3148134633818592e-06
30,{'models__learning_rate': 0.1190167243572027},1.2660186764322867,1.2639858797192574,2.921767766429727e-06
31,{'models__learning_rate': 0.028533710776306648},1.2276338423805289,1.2181309759616852,3.134915343989672e-06
32,{'models__learning_rate': 0.11951765212296425},1.2500430043089403,1.2626959383487701,2.7966188727236998e-06
33,{'models__learning_rate': 0.08944976662188008},1.2635045265327827,1.261904265731573,2.630002184033247e-06
34,{'models__learning_rate': 0.08161664274101904},1.262210282592391,1.2608144637197256,2.6704901420300533e-06
35,{'models__learning_rate': 0.10500044134578884},1.264344048100791,1.2628759667277336,2.5503196990699064e-06
36,{'models__learning_rate': 0.01622754353502619},1.195964244884026,1.1949093230068684,3.7343689443219977e-06
37,{'models__learning_rate': 0.09056311087921615},1.261701163624133,1.2621606979519129,2.401076034254957e-06
38,{'models__learning_rate': 0.010007767804302133},1.1684556846405034,1.1776476502418518,4.671424911643629e-06
39,{'models__learning_rate': 0.010008304280829555},1.1693560643097358,1.1761636137962341,4.2322970452583166e-06
40,{'models__learning_rate': 0.01000057941547171},1.1762368330069763,1.1761566227069125,3.899081813415125e-06
41,{'models__learning_rate': 0.010010524266197399},1.1668353914969218,1.1749517917633057,3.6308568219232352e-06
42,{'models__learning_rate': 0.010000466307292802},1.1747235422794657,1.1748999953269958,3.4146588806966914e-06
43,{'models__learning_rate': 0.010021912355872577},1.167346531104613,1.1741676181554794,3.2277270393854567e-06
44,{'models__learning_rate': 0.010030028812535079},1.1685123048487764,1.1736556142568588,3.070326318503003e-06
45,{'models__learning_rate': 0.010001780732858961},1.172236335120211,1.1734576001763344,2.939704917398982e-06
46,{'models__learning_rate': 0.010002470808624294},1.1710474083765765,1.173267688602209,2.820258816672602e-06
47,{'models__learning_rate': 0.010016257907086004},1.1670947991283651,1.1728512346744537,2.712277416391758e-06
48,{'models__learning_rate': 0.010019330883141924},1.16844489893767,1.17255799472332,2.6172649965063177e-06
49,{'models__learning_rate': 0.010001484547268314},1.172467587728195,1.1725023179897107,2.5345118702584837e-06
