iteration,score,best_so_far
0,1.2543727818138324,1.2543727818138324
1,1.2033682975670301,1.2033682975670301
2,1.2370667299461393,1.2033682975670301
3,1.1886353706343977,1.1886353706343977
4,1.2038859119110026,1.1886353706343977
5,1.2297373856484057,1.1886353706343977
6,1.2025170350957852,1.1886353706343977
7,1.227024780477022,1.1886353706343977
8,1.172203252044583,1.172203252044583
9,1.2220684859533575,1.172203252044583
10,1.1572493901981524,1.1572493901981524
11,1.2069359495638015,1.1572493901981524
12,1.1606376575836919,1.1572493901981524
13,1.161687471385285,1.1572493901981524
14,1.1979535376104413,1.1572493901981524
15,1.1589272221377873,1.1572493901981524
16,1.161933819746487,1.1572493901981524
17,1.1958102228846321,1.1572493901981524
18,1.1567382817053433,1.1567382817053433
19,1.1664100529527668,1.1567382817053433
20,1.164562382437884,1.1567382817053433
21,1.1586506412842816,1.1567382817053433
22,1.184595144290824,1.1567382817053433
23,1.1555980264014187,1.1555980264014187
24,1.1622627690308678,1.1555980264014187
25,1.1616116673263968,1.1555980264014187
26,1.1588131310807606,1.1555980264014187
27,1.1654858624081863,1.1555980264014187
28,1.2254966148616375,1.1555980264014187
29,1.2214733625828136,1.1555980264014187
30,1.2302354888816376,1.1555980264014187
31,1.1909779266060614,1.1555980264014187
32,1.1622485959425044,1.1555980264014187
33,1.1941861698033105,1.1555980264014187
34,1.1767684185552907,1.1555980264014187
35,1.1625153951671294,1.1555980264014187
36,1.2047631945820074,1.1555980264014187
37,1.158483470891043,1.1555980264014187
38,1.1894102475965311,1.1555980264014187
39,1.15637219646332,1.1555980264014187
40,1.1590999803968716,1.1555980264014187
41,1.1575639199723249,1.1555980264014187
42,1.1681424305915906,1.1555980264014187
43,1.1587207964415471,1.1555980264014187
44,1.2301483863516272,1.1555980264014187
45,1.1860784438640553,1.1555980264014187
46,1.2207196904368847,1.1555980264014187
47,1.2162867237815622,1.1555980264014187
48,1.1586596760583643,1.1555980264014187
49,1.2350759794353123,1.1555980264014187
