iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.245578812224272,,
1,{'models__learning_rate': 0.06021712776629678},1.2218900059750935,1.221890006397369,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.243303339544083,1.2433021650740557,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1944219814421653,1.1943220922257751,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.219287126217855,1.213821902871132,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.244859863940671,1.2448434249381535,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2299652164720498,1.2339647486805916,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2404853534589386,1.2413304578512907,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1797771538346575,1.1823717802762985,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2203242090977264,1.2345765233039856,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.163144824393381,1.167716808617115,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2109867815915425,1.227569192647934,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.219725635942457,1.225539281964302,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.249543064029829,1.2425927966833115,4.951526043989837e-06
14,{'models__learning_rate': 0.06916618643578323},1.2116289166751166,1.2221576422452927,3.815264748108955e-06
15,{'models__learning_rate': 0.06219426993440825},1.2207738546742963,1.2185555696487427,3.896119396116138e-06
16,{'models__learning_rate': 0.1340274716066583},1.2535029965744542,1.2463547587394714,4.631697038907767e-06
17,{'models__learning_rate': 0.06441310053084687},1.2459528142620562,1.2229301929473877,3.5191198861059327e-06
18,{'models__learning_rate': 0.06912612638522167},1.2154530491425428,1.2243883162736893,3.1482736657799535e-06
19,{'models__learning_rate': 0.1016244157138958},1.234748079509512,1.2366234138607979,4.144639522421124e-06
20,{'models__learning_rate': 0.05320838091586852},1.2246002854040918,1.2164540141820908,3.7154873374964667e-06
21,{'models__learning_rate': 0.0349656884177168},1.2083051054943779,1.2027566507458687,3.907827747447299e-06
22,{'models__learning_rate': 0.060682526316498925},1.2208875366077854,1.2214589808136225,3.027925487798041e-06
23,{'models__learning_rate': 0.052981962100902565},1.219114299945417,1.2172209993004799,3.1774608044220958e-06
24,{'models__learning_rate': 0.010844373836541686},1.165870479562295,1.169741041958332,5.786583488320172e-06
25,{'models__learning_rate': 0.08126508644515545},1.2278903742584524,1.2299804612994194,2.8496303701907235e-06
26,{'models__learning_rate': 0.05130056702457228},1.206853993403265,1.21527861058712,3.0709409731181628e-06
27,{'models__learning_rate': 0.09182596339285602},1.241873523943214,1.2339893877506256,3.253882741685734e-06
28,{'models__learning_rate': 0.12379388947464398},1.2380871000049893,1.2421499341726303,3.700681707194116e-06
29,{'models__learning_rate': 0.039666485600464985},1.2066553438404821,1.2061570193618536,3.189927602610976e-06
30,{'models__learning_rate': 0.08350795786743101},1.2163833387198724,1.230023592710495,2.660973582442021e-06
31,{'models__learning_rate': 0.12589124623426082},1.2177532133334912,1.239247441291809,3.464944554533879e-06
32,{'models__learning_rate': 0.1274682618387619},1.23930611805655,1.2397055253386497,3.3178599060336794e-06
33,{'models__learning_rate': 0.09248273053914068},1.2278783284353023,1.2310320660471916,2.858926705477145e-06
34,{'models__learning_rate': 0.1027098486194709},1.2406388461426798,1.2338453978300095,3.0257981050577966e-06
35,{'models__learning_rate': 0.10242393450918393},1.2360187307804156,1.2339711338281631,2.891170896436737e-06
36,{'models__learning_rate': 0.1096942997402715},1.2696148728340197,1.238326370716095,2.8560321399143056e-06
37,{'models__learning_rate': 0.04092344019936749},1.219271165413776,1.207763448357582,2.956575888487588e-06
38,{'models__learning_rate': 0.0822288006053333},1.219416063382208,1.230219691991806,2.2409533255485197e-06
39,{'models__learning_rate': 0.1350424309563551},1.253784439814786,1.24535271525383,3.74881943215662e-06
40,{'models__learning_rate': 0.04660172090468741},1.2190229696382262,1.2127688229084015,2.7439791418130986e-06
41,{'models__learning_rate': 0.04401191885615087},1.207288201485803,1.2105224840342999,2.6904540691588767e-06
42,{'models__learning_rate': 0.019193969329872648},1.187504836464934,1.1841355040669441,3.657453513225568e-06
43,{'models__learning_rate': 0.010030865725596477},1.1650612048677251,1.168820008635521,4.905345933184869e-06
44,{'models__learning_rate': 0.08877104875345936},1.2345645972237336,1.2322666645050049,2.3169029643826462e-06
45,{'models__learning_rate': 0.0175626460489507},1.1838664442392577,1.1813264936208725,3.277154623863734e-06
46,{'models__learning_rate': 0.1339129427223911},1.24587690029184,1.245084149762988,3.3635390090699514e-06
47,{'models__learning_rate': 0.010011444595121955},1.16623791889072,1.1686539053916931,4.2398320843186965e-06
48,{'models__learning_rate': 0.010017619337261882},1.1664851951795054,1.168333288282156,3.902326494883025e-06
49,{'models__learning_rate': 0.010001484547268314},1.1652117981510755,1.1678948253393173,3.6380964573075476e-06
