iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.3279554441174397,,
1,{'models__learning_rate': 0.06021712776629678},1.3113780908312627,1.311378091103927,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.3015371873633665,1.3015397107628814,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2839880662719947,1.2845533015206456,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.299089169163735,1.3020419888198376,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.323425735843675,1.3157247006893158,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.3149317492779053,1.3107452988624573,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.3427950152744674,1.3441155757755041,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.266432571100343,1.2682561203837395,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.3040961465591534,1.3107736706733704,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.224669887104156,1.2374344319105148,7.729172126066123e-06
11,{'models__learning_rate': 0.010017366814140416},1.2190352703094727,1.2305965721607208,6.111565529180239e-06
12,{'models__learning_rate': 0.09216703926231021},1.3381213090097093,1.3162871599197388,4.369433629541306e-06
13,{'models__learning_rate': 0.12541678120824587},1.300016449489575,1.316463589668274,4.780080229755873e-06
14,{'models__learning_rate': 0.06916618643578323},1.3053340493430639,1.3153662383556366,4.239373812561477e-06
15,{'models__learning_rate': 0.06219426993440825},1.313369924295367,1.3142081201076508,4.2374878301981504e-06
16,{'models__learning_rate': 0.1340274716066583},1.3288019880930582,1.3247932344675064,4.606315051907126e-06
17,{'models__learning_rate': 0.06441310053084687},1.3078503393957048,1.3135889172554016,3.7937724294738085e-06
18,{'models__learning_rate': 0.06912612638522167},1.312758777730903,1.3140593357384205,3.369606931504248e-06
19,{'models__learning_rate': 0.1016244157138958},1.3073586470689949,1.3109674230217934,3.975343836918302e-06
20,{'models__learning_rate': 0.05320838091586852},1.314958827898464,1.3101750686764717,3.8745454794174215e-06
21,{'models__learning_rate': 0.0349656884177168},1.2903819989189589,1.2916420977562666,3.893610974861122e-06
22,{'models__learning_rate': 0.060682526316498925},1.288452987609362,1.3106051981449127,3.1632431228154356e-06
23,{'models__learning_rate': 0.052981962100902565},1.2951747827336582,1.3059579879045486,3.2725440199394795e-06
24,{'models__learning_rate': 0.010050230199850173},1.2240538255685387,1.2297240942716599,5.1096209929592725e-06
25,{'models__learning_rate': 0.08126508644515545},1.3156688274641846,1.312075898051262,2.8808033829776562e-06
26,{'models__learning_rate': 0.010013626726949927},1.2227397761461436,1.2281509116292,4.5561016160772225e-06
27,{'models__learning_rate': 0.13276332372538568},1.3514493778561285,1.3282535374164581,4.017390089508158e-06
28,{'models__learning_rate': 0.12379388947464398},1.3137033137268672,1.3195013478398323,3.4960137601546936e-06
29,{'models__learning_rate': 0.039666485600464985},1.292385476665248,1.293815940618515,3.3456176577678995e-06
30,{'models__learning_rate': 0.08350795786743101},1.3103630827328134,1.3119684476405382,2.8030228901972544e-06
31,{'models__learning_rate': 0.010001331696467828},1.2267426563899788,1.2279558181762695,4.142697012449514e-06
32,{'models__learning_rate': 0.010029549884621155},1.2233017494210854,1.2273570746183395,3.822605310636512e-06
33,{'models__learning_rate': 0.010004989663279083},1.2254983807508564,1.2270465921610594,3.5745242653398704e-06
34,{'models__learning_rate': 0.010003771582784737},1.2219647544103502,1.22646714001894,3.366096124952013e-06
35,{'models__learning_rate': 0.01000474108652951},1.224943868679457,1.2263151686638594,3.1901016179620414e-06
36,{'models__learning_rate': 0.010004326677342872},1.2212015992688852,1.225841537117958,3.039288997362085e-06
37,{'models__learning_rate': 0.010002516480254235},1.2231278122212932,1.2256061621010303,2.9081516354356514e-06
38,{'models__learning_rate': 0.010013639151715867},1.222061274238638,1.2253658697009087,2.7909958451558982e-06
39,{'models__learning_rate': 0.010014308135953305},1.2231494199633774,1.2252078764140606,2.6881422210102198e-06
40,{'models__learning_rate': 0.010003787286208122},1.221964791012551,1.2249545753002167,2.597272823544903e-06
41,{'models__learning_rate': 0.010010524266197399},1.2227907520177772,1.2248402163386345,2.5130665879717956e-06
42,{'models__learning_rate': 0.010000466307292802},1.2266601774255201,1.224915251135826,2.438514818468885e-06
43,{'models__learning_rate': 0.010021912355872577},1.2211989430728638,1.224778227508068,2.3666356155799423e-06
44,{'models__learning_rate': 0.010030028812535079},1.223294929092505,1.224726976826787,2.3021450112130447e-06
45,{'models__learning_rate': 0.010001780732858961},1.2268076476842784,1.224736925214529,2.2465199365554354e-06
46,{'models__learning_rate': 0.010002470808624294},1.222935117711094,1.224652599543333,2.191838742279636e-06
47,{'models__learning_rate': 0.010016257907086004},1.2201404172604302,1.2244925647974014,2.1395493860003433e-06
48,{'models__learning_rate': 0.010019330883141924},1.220526962867825,1.2243296429514885,2.0918491889372887e-06
49,{'models__learning_rate': 0.010001484547268314},1.2255798830763294,1.2243211809545755,2.0492753872886673e-06
