iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2927997197943284,,
1,{'models__learning_rate': 0.06021712776629678},1.2530185518277765,1.2530185525769078,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2626806215044653,1.2626820882614993,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2215778772505366,1.2219031541608274,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2391803331652502,1.240359354764223,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.298395744863083,1.2855447828769684,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2544742006330194,1.259961687028408,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.301601938099834,1.3027812577784061,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.212465560996,1.2145162336528301,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2685344401948209,1.2675593942403793,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.199686364033047,1.2035186812281609,7.729172126066123e-06
11,{'models__learning_rate': 0.010019882578674798},1.203796812986925,1.2036368013359606,6.111011443043936e-06
12,{'models__learning_rate': 0.010025082962520917},1.2023583767109696,1.203293651342392,5.2132985419433595e-06
13,{'models__learning_rate': 0.01001291007204829},1.2023075929268057,1.2030716072767973,4.625352598691726e-06
14,{'models__learning_rate': 0.010011714109484314},1.2023874793746279,1.2029498778283596,4.198294736478617e-06
15,{'models__learning_rate': 0.010016078182507616},1.2046057250034592,1.203202247619629,3.870158891766648e-06
16,{'models__learning_rate': 0.01000540619067289},1.2046036214099318,1.2033742759376764,3.6112342369547945e-06
17,{'models__learning_rate': 0.033528865149816844},1.241744722750921,1.230966404080391,4.828562579488401e-06
18,{'models__learning_rate': 0.051087781399521845},1.2427884293451172,1.245369378477335,4.556722953334673e-06
19,{'models__learning_rate': 0.010020163734197876},1.2023182598702338,1.2034120578318834,3.387204711672861e-06
20,{'models__learning_rate': 0.010012102746097108},1.203276014585733,1.2033883002586663,3.2094624507029525e-06
21,{'models__learning_rate': 0.010022234385883068},1.205240125116368,1.2035734858363867,3.054392754415786e-06
22,{'models__learning_rate': 0.010009410406552286},1.2031560405712298,1.203522036317736,2.923097405513564e-06
23,{'models__learning_rate': 0.010017355813755085},1.2035460127505593,1.2035337912238901,2.804507799178754e-06
24,{'models__learning_rate': 0.010056182413821464},1.1979530780236656,1.20317692309618,2.694845236498392e-06
25,{'models__learning_rate': 0.01000885974685229},1.2046125656309734,1.2032142914831638,2.6085120036761683e-06
26,{'models__learning_rate': 0.018963376825709387},1.2078990947110553,1.2141454070806503,2.7332158144021034e-06
27,{'models__learning_rate': 0.010002137115891093},1.2006581550562858,1.202823519706726,2.5016870731797113e-06
28,{'models__learning_rate': 0.013710234348424714},1.196794820929809,1.207116886973381,2.2061520159894296e-06
29,{'models__learning_rate': 0.010004412214853693},1.2051265989710944,1.2024781927466393,2.384046088536467e-06
30,{'models__learning_rate': 0.01966935519615188},1.205326174977808,1.2137971222400665,2.6430560560734255e-06
31,{'models__learning_rate': 0.014565659362481607},1.2014804753199946,1.2075819373130798,2.085949682545318e-06
32,{'models__learning_rate': 0.014503847776059817},1.204610509167108,1.2073877900838852,2.0394731088587927e-06
33,{'models__learning_rate': 0.06905302125491461},1.2715242627708523,1.2590021342039108,3.7633324376054357e-06
34,{'models__learning_rate': 0.012811647712174},1.2025901748789953,1.205274648964405,1.98711328549276e-06
35,{'models__learning_rate': 0.10325988875612714},1.2702895674403873,1.277739942073822,4.596688216538191e-06
36,{'models__learning_rate': 0.13898728195295734},1.271813552726816,1.2901660203933716,5.395136160720596e-06
37,{'models__learning_rate': 0.02164602433819494},1.2114916931910868,1.2161118313670158,2.6293055646003543e-06
38,{'models__learning_rate': 0.012968834434349302},1.202366442991803,1.2052408643066883,1.9168998786065696e-06
39,{'models__learning_rate': 0.12152539806575935},1.2762077436913044,1.2825180515646935,4.1595597916562476e-06
40,{'models__learning_rate': 0.012184885317561199},1.2013905363430977,1.2041075751185417,1.921469923884045e-06
41,{'models__learning_rate': 0.012180758833007278},1.199842812323033,1.2039502710103989,1.8872189759001212e-06
42,{'models__learning_rate': 0.038251246398342764},1.2391883444238223,1.2348273545503616,3.649811225702968e-06
43,{'models__learning_rate': 0.012181322302657062},1.199801521693181,1.2038522213697433,1.8520950513362822e-06
44,{'models__learning_rate': 0.055497927493009275},1.2264457499892576,1.2468726336956024,3.447357153646475e-06
45,{'models__learning_rate': 0.02891514809057362},1.2301291001500576,1.2236191630363464,2.8679606517938727e-06
46,{'models__learning_rate': 0.08182593561357736},1.2515106798433924,1.2627745419740677,3.345518103097574e-06
47,{'models__learning_rate': 0.04671380499025314},1.2486852970239972,1.2407692670822144,3.2043387181980774e-06
48,{'models__learning_rate': 0.012106780080979353},1.20308674199258,1.203881329856813,1.8204133338897598e-06
49,{'models__learning_rate': 0.09916800388312738},1.258606219443754,1.2695966809988022,3.651803103247763e-06
