iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.2541539749466029,,
1,{'models__learning_rate': 0.06021712776629678},1.241380114395823,1.2413801145943688,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2614793000287376,1.2614775746005762,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2172543369671713,1.2170750866644084,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2120215209310647,1.2205694764852524,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2759445522020627,1.270623691380024,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2353734998128933,1.2469402104616165,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2558340036659421,1.2521816715598106,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1952407967275263,1.2013068795204163,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2321843342426313,1.2488884031772614,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1913120985295713,1.1947829574346542,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2259900369459327,1.2388460338115692,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.2528010761442332,1.239715114235878,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.2659782652292135,1.2624960392713547,4.951526043989837e-06
14,{'models__learning_rate': 0.06916618643578323},1.2325542359491661,1.2367208376526833,3.815264748108955e-06
15,{'models__learning_rate': 0.06219426993440825},1.2351612868557822,1.2320607602596283,3.896119396116138e-06
16,{'models__learning_rate': 0.1340274716066583},1.261830185664996,1.261755888001062,4.631697038907767e-06
17,{'models__learning_rate': 0.06441310053084687},1.2410708535749322,1.2346251904964447,3.5191198861059327e-06
18,{'models__learning_rate': 0.06912612638522167},1.2342860030205969,1.237644113600254,3.1482736657799535e-06
19,{'models__learning_rate': 0.1016244157138958},1.2701870923403846,1.2590446770191193,4.144639522421124e-06
20,{'models__learning_rate': 0.05320838091586852},1.2308902600904272,1.2261145114898682,3.7154873374964667e-06
21,{'models__learning_rate': 0.0349656884177168},1.2186209543362374,1.2128761932253838,3.907827747447299e-06
22,{'models__learning_rate': 0.060682526316498925},1.2405430539897524,1.233386605978012,3.027925487798041e-06
23,{'models__learning_rate': 0.052981962100902565},1.2298458399482797,1.227732490748167,3.1774608044220958e-06
24,{'models__learning_rate': 0.010844373836541686},1.18956109542323,1.1939119547605515,5.786583488320172e-06
25,{'models__learning_rate': 0.08126508644515545},1.2329236062944025,1.2467355132102966,2.8496303701907235e-06
26,{'models__learning_rate': 0.05130056702457228},1.223529288622277,1.2258936427533627,3.0709409731181628e-06
27,{'models__learning_rate': 0.09182596339285602},1.237184659185347,1.2509030103683472,3.253882741685734e-06
28,{'models__learning_rate': 0.12379388947464398},1.276945636964549,1.2631647288799286,3.700681707194116e-06
29,{'models__learning_rate': 0.039666485600464985},1.2283387129351853,1.2178518027067184,3.189927602610976e-06
30,{'models__learning_rate': 0.08350795786743101},1.2392356441675298,1.246819943189621,2.660973582442021e-06
31,{'models__learning_rate': 0.12589124623426082},1.2502608104193895,1.2612358629703522,3.464944554533879e-06
32,{'models__learning_rate': 0.1274682618387619},1.2736652014448537,1.2627843767404556,3.3178599060336794e-06
33,{'models__learning_rate': 0.09248273053914068},1.2408482749925416,1.2504833042621613,2.858926705477145e-06
34,{'models__learning_rate': 0.1027098486194709},1.2587333645037666,1.25532316416502,3.0257981050577966e-06
35,{'models__learning_rate': 0.10242393450918393},1.2482223798199774,1.2546229809522629,2.891170896436737e-06
36,{'models__learning_rate': 0.1096942997402715},1.24812811550878,1.2566160559654236,2.8560321399143056e-06
37,{'models__learning_rate': 0.04092344019936749},1.2245036584230986,1.2198810875415802,2.956575888487588e-06
38,{'models__learning_rate': 0.0822288006053333},1.228184961935298,1.2439830005168915,2.2409533255485197e-06
39,{'models__learning_rate': 0.1350424309563551},1.2451020072369994,1.260694831609726,3.74881943215662e-06
40,{'models__learning_rate': 0.04660172090468741},1.2222539938250634,1.223444789648056,2.7439791418130986e-06
41,{'models__learning_rate': 0.04401191885615087},1.2266165223228764,1.222027763724327,2.6904540691588767e-06
42,{'models__learning_rate': 0.019193969329872648},1.1902806433508772,1.2009479999542236,3.657453513225568e-06
43,{'models__learning_rate': 0.010030865725596477},1.187283164081741,1.1906783655285835,4.905345933184869e-06
44,{'models__learning_rate': 0.08877104875345936},1.2504784277147964,1.2474847063422203,2.3169029643826462e-06
45,{'models__learning_rate': 0.0175626460489507},1.1965799016536893,1.1984321288764477,3.277154623863734e-06
46,{'models__learning_rate': 0.1339129427223911},1.2402807294114992,1.2582317292690277,3.3635390090699514e-06
47,{'models__learning_rate': 0.1483824420591247},1.2648648650484844,1.2599117755889893,5.826020551367591e-06
48,{'models__learning_rate': 0.06205159308467806},1.218371793663046,1.2330815196037292,2.194243421066112e-06
49,{'models__learning_rate': 0.03883559568250049},1.2350733563164706,1.2182369530200958,2.5126026759574403e-06
