iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.3000718787212664,,
1,{'models__learning_rate': 0.06021712776629678},1.2770331236756365,1.2770331240818855,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2810634222246269,1.2810645252266113,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.251635936595437,1.251915767788887,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2744251649163292,1.2713359631597996,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2888707946740208,1.287349909543991,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.2963552035165784,1.2861738204956055,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.3159037416729407,1.316326690837741,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.2215897129038744,1.225852183997631,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.2811890465702833,1.286300852894783,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.2054173149508007,1.2064087614417076,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.2715638299435976,1.2838706821203232,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.2930987203603366,1.28517584502697,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.2831059516763037,1.2900626510381699,4.951526043989837e-06
14,{'models__learning_rate': 0.06916618643578323},1.2772197191858703,1.2838318794965744,3.815264748108955e-06
15,{'models__learning_rate': 0.06219426993440825},1.28914938663387,1.2835794389247894,3.896119396116138e-06
16,{'models__learning_rate': 0.1340274716066583},1.3235015388058264,1.302994966506958,4.631697038907767e-06
17,{'models__learning_rate': 0.06441310053084687},1.280806752627483,1.2832035794854164,3.5191198861059327e-06
18,{'models__learning_rate': 0.06912612638522167},1.2743905033431633,1.2831114828586578,3.1482736657799535e-06
19,{'models__learning_rate': 0.1016244157138958},1.300758889823505,1.2874159663915634,4.144639522421124e-06
20,{'models__learning_rate': 0.05320838091586852},1.2796663487400017,1.2775775268673897,3.7154873374964667e-06
21,{'models__learning_rate': 0.0349656884177168},1.2658861736047473,1.2609524801373482,3.907827747447299e-06
22,{'models__learning_rate': 0.060682526316498925},1.2779701331880364,1.2814907804131508,3.027925487798041e-06
23,{'models__learning_rate': 0.052981962100902565},1.277007243083994,1.2776643373072147,3.1774608044220958e-06
24,{'models__learning_rate': 0.010844373836541686},1.2097778996678397,1.210752809420228,5.786583488320172e-06
25,{'models__learning_rate': 0.08126508644515545},1.2759155562651565,1.2846333235502243,2.8496303701907235e-06
26,{'models__learning_rate': 0.05130056702457228},1.271063578316192,1.2758799493312836,3.0709409731181628e-06
27,{'models__learning_rate': 0.09182596339285602},1.280525971352428,1.2846694067120552,3.253882741685734e-06
28,{'models__learning_rate': 0.12379388947464398},1.2776830097097183,1.2922879755496979,3.700681707194116e-06
29,{'models__learning_rate': 0.039666485600464985},1.2576156550747413,1.2656475901603699,3.189927602610976e-06
30,{'models__learning_rate': 0.08350795786743101},1.2969532533091344,1.2844175696372986,2.660973582442021e-06
31,{'models__learning_rate': 0.12589124623426082},1.2854948359496385,1.293553352355957,3.464944554533879e-06
32,{'models__learning_rate': 0.1274682618387619},1.2814878549451834,1.2932822853326797,3.3178599060336794e-06
33,{'models__learning_rate': 0.09248273053914068},1.2869019786738567,1.283897615969181,2.858926705477145e-06
34,{'models__learning_rate': 0.1027098486194709},1.2794718857443368,1.283796675503254,3.0257981050577966e-06
35,{'models__learning_rate': 0.10242393450918393},1.2783427667529603,1.2833185270428658,2.891170896436737e-06
36,{'models__learning_rate': 0.1096942997402715},1.304300567800498,1.285998672246933,2.8560321399143056e-06
37,{'models__learning_rate': 0.04092344019936749},1.2666210426433524,1.2671276610344648,2.956575888487588e-06
38,{'models__learning_rate': 0.0822288006053333},1.2554092018116716,1.2828478813171387,2.2409533255485197e-06
39,{'models__learning_rate': 0.1350424309563551},1.2994856429184545,1.300868358463049,3.74881943215662e-06
40,{'models__learning_rate': 0.04660172090468741},1.2631412809807143,1.2713859379291534,2.7439791418130986e-06
41,{'models__learning_rate': 0.04401191885615087},1.2664500461995158,1.2689599059522152,2.6904540691588767e-06
42,{'models__learning_rate': 0.019193969329872648},1.228734622073067,1.230811595916748,3.657453513225568e-06
43,{'models__learning_rate': 0.010030865725596477},1.2056923632382597,1.2069897335022688,4.905345933184869e-06
44,{'models__learning_rate': 0.08877104875345936},1.285003872497113,1.2829917632043362,2.3169029643826462e-06
45,{'models__learning_rate': 0.0175626460489507},1.223256630220937,1.2264005802571774,3.277154623863734e-06
46,{'models__learning_rate': 0.1339129427223911},1.3193590048077066,1.3018429577350616,3.3635390090699514e-06
47,{'models__learning_rate': 0.1483824420591247},1.30505263477954,1.3171765804290771,5.826020551367591e-06
48,{'models__learning_rate': 0.06205159308467806},1.2868230418786226,1.2798418253660202,2.194243421066112e-06
49,{'models__learning_rate': 0.03883559568250049},1.2762725946094415,1.26385997235775,2.5126026759574403e-06
