iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.1786311330898285,,
1,{'models__learning_rate': 0.06021712776629678},1.189436838688309,1.1894368384082397,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.1911067903704833,1.1911059444573766,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1566972645526112,1.1568279007915407,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.171441330712469,1.1745175197720528,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.1853580781980115,1.1864533200860023,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.1719419029342826,1.1850724816322327,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.1620276619056336,1.1635205764323473,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1417009848528996,1.144393365830183,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.187049039161729,1.1874575959518552,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.127010208199014,1.130606509745121,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.1705144913168457,1.1837774366140366,4.246111963714597e-06
12,{'models__learning_rate': 0.13990803597503362},1.1823756478526217,1.1738297194242477,5.543452272600506e-06
13,{'models__learning_rate': 0.03392212939474634},1.1508978657304958,1.1586664766073227,4.760658649818638e-06
14,{'models__learning_rate': 0.12152398946190691},1.186183709917153,1.1826460659503937,4.678727329214552e-06
15,{'models__learning_rate': 0.012399187693083414},1.1347447637087547,1.1349240094423294,5.546905965756881e-06
16,{'models__learning_rate': 0.01000540619067289},1.1268877512051292,1.1304145231842995,5.365980354600257e-06
17,{'models__learning_rate': 0.05120601761921589},1.1619352168785582,1.17006154358387,4.3884994913831456e-06
18,{'models__learning_rate': 0.10419404478249421},1.1733861456171188,1.183858871459961,4.25765317091201e-06
19,{'models__learning_rate': 0.06774237945738822},1.1632278803911402,1.1765163391828537,3.5861525971924878e-06
20,{'models__learning_rate': 0.020536141584009293},1.150723534506887,1.1440068036317825,3.4777535321334166e-06
21,{'models__learning_rate': 0.030012030708666114},1.1523224463624633,1.153026420623064,3.5041182354123422e-06
22,{'models__learning_rate': 0.14997056443055978},1.1613695679527156,1.1659902855753899,6.574562200576061e-06
23,{'models__learning_rate': 0.038011349246232874},1.1513332497550628,1.1582773327827454,3.540617497026824e-06
24,{'models__learning_rate': 0.05501830233117408},1.165086112924635,1.1691542565822601,3.4005024467982456e-06
25,{'models__learning_rate': 0.134862899973434},1.196780090625981,1.1785724759101868,3.712976489056035e-06
26,{'models__learning_rate': 0.10004887526921023},1.1636974351667162,1.1822110414505005,3.6401709940342954e-06
27,{'models__learning_rate': 0.12596766269911464},1.1773836683114574,1.1797433868050575,3.4365676807608638e-06
28,{'models__learning_rate': 0.04719829894057374},1.1641355299466483,1.16396429319866,3.255417777161926e-06
29,{'models__learning_rate': 0.08208251298112645},1.1617440162167327,1.177592247724533,2.9498654244570296e-06
30,{'models__learning_rate': 0.0708699883477415},1.1508485021965853,1.1724318861961365,2.7901006799158114e-06
31,{'models__learning_rate': 0.14392721883431284},1.2031713955324328,1.1790059804916382,4.19670775942864e-06
32,{'models__learning_rate': 0.010029549884621155},1.127324905149733,1.1323353573679924,4.4925332928052054e-06
33,{'models__learning_rate': 0.010004989663279083},1.1253265009463467,1.1311331167817116,4.1026390515291675e-06
34,{'models__learning_rate': 0.010003771582784737},1.126307725363539,1.1304365321993828,3.795849630001863e-06
35,{'models__learning_rate': 0.01000474108652951},1.1249325395205696,1.1297446191310883,3.5486201060145674e-06
36,{'models__learning_rate': 0.010004326677342872},1.126599671361451,1.1293921694159508,3.3443896097174653e-06
37,{'models__learning_rate': 0.010002516480254235},1.1242209160506542,1.1288698390126228,3.1719703908872605e-06
38,{'models__learning_rate': 0.010013639151715867},1.1272066753067824,1.1287309229373932,3.0218327808201845e-06
39,{'models__learning_rate': 0.010014308135953305},1.1280867942703572,1.1286777714267373,2.8925146004082985e-06
40,{'models__learning_rate': 0.010669146392988087},1.1278573968975225,1.1294087190181017,2.689319034926522e-06
41,{'models__learning_rate': 0.10841493605183379},1.1844199419777552,1.1799894347786903,3.2977552422391386e-06
42,{'models__learning_rate': 0.11709215300940942},1.1861572648043541,1.1809847578406334,3.1239352440083626e-06
43,{'models__learning_rate': 0.09081631339934322},1.1838754119885317,1.1786542907357216,2.7337438190075123e-06
44,{'models__learning_rate': 0.014445720238858904},1.1408958191087242,1.1343939527869225,2.277490279023981e-06
45,{'models__learning_rate': 0.06425510044883855},1.1625943098438134,1.1703229397535324,2.657195019133637e-06
46,{'models__learning_rate': 0.027664376428217632},1.153623496357065,1.147987574338913,2.5565590093465005e-06
47,{'models__learning_rate': 0.01844891826570938},1.1466192332454574,1.1393498182296753,2.128259358223455e-06
48,{'models__learning_rate': 0.03600284008313665},1.155941402399743,1.155166801996529,2.7215533999513463e-06
49,{'models__learning_rate': 0.022809199210269318},1.1579990366477881,1.14451202750206,2.15557542263341e-06
