iteration,score,best_so_far
0,1.2927997197943284,1.2927997197943284
1,1.2530185518277765,1.2530185518277765
2,1.2626806215044653,1.2530185518277765
3,1.2215778772505366,1.2215778772505366
4,1.2391803331652502,1.2215778772505366
5,1.298395744863083,1.2215778772505366
6,1.2544742006330194,1.2215778772505366
7,1.301601938099834,1.2215778772505366
8,1.212465560996,1.212465560996
9,1.2685344401948209,1.212465560996
10,1.199686364033047,1.199686364033047
11,1.203796812986925,1.199686364033047
12,1.2023583767109696,1.199686364033047
13,1.2023075929268057,1.199686364033047
14,1.2023874793746279,1.199686364033047
15,1.2046057250034592,1.199686364033047
16,1.2046036214099318,1.199686364033047
17,1.241744722750921,1.199686364033047
18,1.2427884293451172,1.199686364033047
19,1.2023182598702338,1.199686364033047
20,1.203276014585733,1.199686364033047
21,1.205240125116368,1.199686364033047
22,1.2031560405712298,1.199686364033047
23,1.2035460127505593,1.199686364033047
24,1.1979530780236656,1.1979530780236656
25,1.2046125656309734,1.1979530780236656
26,1.2078990947110553,1.1979530780236656
27,1.2006581550562858,1.1979530780236656
28,1.196794820929809,1.196794820929809
29,1.2051265989710944,1.196794820929809
30,1.205326174977808,1.196794820929809
31,1.2014804753199946,1.196794820929809
32,1.204610509167108,1.196794820929809
33,1.2715242627708523,1.196794820929809
34,1.2025901748789953,1.196794820929809
35,1.2702895674403873,1.196794820929809
36,1.271813552726816,1.196794820929809
37,1.2114916931910868,1.196794820929809
38,1.202366442991803,1.196794820929809
39,1.2762077436913044,1.196794820929809
40,1.2013905363430977,1.196794820929809
41,1.199842812323033,1.196794820929809
42,1.2391883444238223,1.196794820929809
43,1.199801521693181,1.196794820929809
44,1.2264457499892576,1.196794820929809
45,1.2301291001500576,1.196794820929809
46,1.2515106798433924,1.196794820929809
47,1.2486852970239972,1.196794820929809
48,1.20308674199258,1.196794820929809
49,1.258606219443754,1.196794820929809
