iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.251125817125487,,
1,{'models__learning_rate': 0.06021712776629678},1.216800620275839,1.2168006209154383,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2153821808999612,1.2153847574663814,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.1954258229311063,1.195887016132474,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2063761865445528,1.2087540104985237,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.2324753912020534,1.2298602722585201,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.221803468327512,1.2175810262560844,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2570010417361066,1.260282527655363,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1688621934800454,1.1749344319105148,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.235383247431564,1.2256456911563873,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1526351341611452,1.1564915478229523,7.729172126066123e-06
11,{'models__learning_rate': 0.07462484589431131},1.228926504670403,1.2245819494128227,4.246111963714597e-06
12,{'models__learning_rate': 0.07236885194220213},1.2162022337522274,1.2228057757019997,3.9750505850080215e-06
13,{'models__learning_rate': 0.12541678120824587},1.260030632774314,1.244081437587738,4.951526043989837e-06
14,{'models__learning_rate': 0.06916618643578323},1.2237663580302323,1.221916038542986,3.815264748108955e-06
15,{'models__learning_rate': 0.06219426993440825},1.2192136775118365,1.2188062965869904,3.896119396116138e-06
16,{'models__learning_rate': 0.1340274716066583},1.2887008418152457,1.2586306929588318,4.631697038907767e-06
17,{'models__learning_rate': 0.06441310053084687},1.2260929407321817,1.2199828177690506,3.5191198861059327e-06
18,{'models__learning_rate': 0.06912612638522167},1.2125603698032275,1.2213335782289505,3.1482736657799535e-06
19,{'models__learning_rate': 0.1016244157138958},1.2249636293612254,1.2337600886821747,4.144639522421124e-06
20,{'models__learning_rate': 0.05320838091586852},1.2226518053206317,1.2140994369983673,3.7154873374964667e-06
21,{'models__learning_rate': 0.0349656884177168},1.1970115319014154,1.1984049882739782,3.907827747447299e-06
22,{'models__learning_rate': 0.060682526316498925},1.2144149083189821,1.2177309952676296,3.027925487798041e-06
23,{'models__learning_rate': 0.052981962100902565},1.2250336974548242,1.214583396911621,3.1774608044220958e-06
24,{'models__learning_rate': 0.010844373836541686},1.1428420772592907,1.1541371792554855,5.786583488320172e-06
25,{'models__learning_rate': 0.08126508644515545},1.2450020601360368,1.2279075980186462,2.8496303701907235e-06
26,{'models__learning_rate': 0.05130056702457228},1.20917459107846,1.213735781610012,3.0709409731181628e-06
27,{'models__learning_rate': 0.09182596339285602},1.2334346277118557,1.231353409588337,3.253882741685734e-06
28,{'models__learning_rate': 0.12379388947464398},1.2563256312105475,1.2490461021661758,3.700681707194116e-06
29,{'models__learning_rate': 0.039666485600464985},1.2099992445449832,1.2035539373755455,3.189927602610976e-06
30,{'models__learning_rate': 0.08350795786743101},1.2377066532749268,1.2296985536813736,2.660973582442021e-06
31,{'models__learning_rate': 0.12589124623426082},1.2597979487593094,1.2519831955432892,3.464944554533879e-06
32,{'models__learning_rate': 0.1274682618387619},1.2549468438101032,1.253555204719305,3.3178599060336794e-06
33,{'models__learning_rate': 0.09248273053914068},1.2397134746399872,1.2337911576032639,2.858926705477145e-06
34,{'models__learning_rate': 0.1027098486194709},1.2314628099948095,1.237393580377102,3.0257981050577966e-06
35,{'models__learning_rate': 0.10242393450918393},1.225106261130607,1.2362493723630905,2.891170896436737e-06
36,{'models__learning_rate': 0.1096942997402715},1.250227815358791,1.2406588345766068,2.8560321399143056e-06
37,{'models__learning_rate': 0.04092344019936749},1.2155960676558983,1.205685779452324,2.956575888487588e-06
38,{'models__learning_rate': 0.0822288006053333},1.237136778219338,1.2299167215824127,2.2409533255485197e-06
39,{'models__learning_rate': 0.1350424309563551},1.2657054993929509,1.2618741393089294,3.74881943215662e-06
40,{'models__learning_rate': 0.04660172090468741},1.212654489898707,1.2113670278340578,2.7439791418130986e-06
41,{'models__learning_rate': 0.04401191885615087},1.217605229539114,1.2096228450536728,2.6904540691588767e-06
42,{'models__learning_rate': 0.019193969329872648},1.171943169264229,1.1735616084188223,3.657453513225568e-06
43,{'models__learning_rate': 0.010030865725596477},1.1508173467097362,1.1520730145275593,4.905345933184869e-06
44,{'models__learning_rate': 0.010030028812535079},1.1522277791907711,1.1521011400036514,4.404169213736696e-06
45,{'models__learning_rate': 0.010001780732858961},1.1543978234546362,1.1524140238761902,4.0356020112037e-06
46,{'models__learning_rate': 0.010002470808624294},1.152905806177501,1.1524842409417033,3.7422093992742843e-06
47,{'models__learning_rate': 0.010016257907086004},1.150699505802907,1.1522964537143707,3.50264464849352e-06
48,{'models__learning_rate': 0.010019330883141924},1.1481700166082558,1.1518524959683418,3.3052542390282177e-06
49,{'models__learning_rate': 0.010001484547268314},1.1527206432999548,1.1518963361158967,3.1408593899774136e-06
