iter,params,score,pred_mu,pred_std
0,{'models__learning_rate': 0.1302171277662968},1.232074954175561,,
1,{'models__learning_rate': 0.06021712776629678},1.236534199331101,1.2365341991781935,1.0000005964815199e-05
2,{'models__learning_rate': 0.09521712776629676},1.2569145460407778,1.2569116338818276,9.99932870624019e-06
3,{'models__learning_rate': 0.025217127766296775},1.2088817142848214,1.2085906811989844,9.961406753930376e-06
4,{'models__learning_rate': 0.04271712776629678},1.2202124550897948,1.2212441395968199,7.0430177201564115e-06
5,{'models__learning_rate': 0.11271712776629676},1.255007784995298,1.2533856146037579,6.844857761341457e-06
6,{'models__learning_rate': 0.07771712776629677},1.23483516266728,1.245152324438095,5.77809698360306e-06
7,{'models__learning_rate': 0.14771712776629678},1.2517069243861583,1.2456741631031036,9.422990551287632e-06
8,{'models__learning_rate': 0.016467127766296778},1.1909242544398149,1.1927090547978878,8.398083460988749e-06
9,{'models__learning_rate': 0.08646712776629677},1.231650830380456,1.242455929517746,4.6638254098809425e-06
10,{'models__learning_rate': 0.01},1.1640464869301856,1.1719916760921478,7.729172126066123e-06
11,{'models__learning_rate': 0.010021565104894064},1.163563083178442,1.1688748225569725,6.110638996259963e-06
12,{'models__learning_rate': 0.03407671896454617},1.2222909862146558,1.215549260377884,4.861468156504578e-06
13,{'models__learning_rate': 0.05134881033280217},1.2417029166826452,1.2349806129932404,4.607592291152416e-06
14,{'models__learning_rate': 0.1220959350897059},1.2417582371339104,1.2417830387712456,4.844401651539016e-06
15,{'models__learning_rate': 0.1388222201416701},1.2436746164005879,1.244872435927391,5.204357210613305e-06
16,{'models__learning_rate': 0.06879989594907793},1.244571140664901,1.2431131601333618,3.858278683996783e-06
17,{'models__learning_rate': 0.012092088479086983},1.1715235583486192,1.1733877807855606,4.754906601078406e-06
18,{'models__learning_rate': 0.10413925641503981},1.2646287415750648,1.2466395199298859,4.304888473775835e-06
19,{'models__learning_rate': 0.02087451488370627},1.2025916812730546,1.1945013999938965,3.4789664162296258e-06
20,{'models__learning_rate': 0.14998881194970282},1.2491715455547454,1.2488694237545133,6.660243984014074e-06
21,{'models__learning_rate': 0.038514482008083675},1.2239487273159457,1.2231188537552953,3.8070790068212342e-06
22,{'models__learning_rate': 0.08213294042777343},1.235994731720588,1.2459804713726044,3.3888431638281937e-06
23,{'models__learning_rate': 0.029458288886007843},1.2137263400120786,1.2104174494743347,3.258247167737689e-06
24,{'models__learning_rate': 0.11749338319934056},1.2485337084604071,1.2446362748742104,3.835435581336986e-06
25,{'models__learning_rate': 0.05593638579801109},1.2430259851393046,1.2389574944972992,3.427817725436678e-06
26,{'models__learning_rate': 0.13439806764820986},1.2533965092902075,1.246169313788414,3.5526224632292752e-06
27,{'models__learning_rate': 0.07320585824025996},1.2353853435089859,1.244687870144844,3.023357108636662e-06
28,{'models__learning_rate': 0.046770232752899966},1.2157948175580953,1.2295514345169067,3.22626485972102e-06
29,{'models__learning_rate': 0.010001205432581043},1.1627835290038409,1.1690524518489838,4.499089711216123e-06
30,{'models__learning_rate': 0.01000221919193806},1.1617572025897476,1.1678265258669853,4.102774355257278e-06
31,{'models__learning_rate': 0.09074122880034104},1.260793285444407,1.2473475933074951,3.105274715396262e-06
32,{'models__learning_rate': 0.010029549884621155},1.1700217282513476,1.1681883074343204,3.7907570025429387e-06
33,{'models__learning_rate': 0.010004989663279083},1.1625919025268845,1.1674284040927887,3.5488860274673096e-06
34,{'models__learning_rate': 0.010003771582784737},1.1643134758800335,1.1670770533382893,3.344688365607544e-06
35,{'models__learning_rate': 0.01000474108652951},1.1615630646270858,1.16652462631464,3.171847884837519e-06
36,{'models__learning_rate': 0.010004326677342872},1.1627589033759644,1.1661795154213905,3.023467271223324e-06
37,{'models__learning_rate': 0.010002516480254235},1.1644638458371552,1.1660312563180923,2.8943755590652094e-06
38,{'models__learning_rate': 0.010013639151715867},1.165644891557462,1.1660290150903165,2.778637072406313e-06
39,{'models__learning_rate': 0.010014308135953305},1.164207082283607,1.1659000255167484,2.677092208136054e-06
40,{'models__learning_rate': 0.010003787286208122},1.1643134893626128,1.1657674629241228,2.587444083085588e-06
41,{'models__learning_rate': 0.010010524266197399},1.168004073807223,1.1659247428178787,2.5040380540589826e-06
42,{'models__learning_rate': 0.010000466307292802},1.1648778348040276,1.1658374480903149,2.4303743657949533e-06
43,{'models__learning_rate': 0.010021912355872577},1.1631987009916942,1.1657451018691063,2.35892959236255e-06
44,{'models__learning_rate': 0.010030028812535079},1.1683357536104804,1.1659022979438305,2.2949239604433124e-06
45,{'models__learning_rate': 0.010001780732858961},1.1622317430228566,1.1656458154320717,2.2402100656440895e-06
46,{'models__learning_rate': 0.013828516546496947},1.1837945678620017,1.1758750230073929,1.937380190270544e-06
47,{'models__learning_rate': 0.010016257907086004},1.1633195845096598,1.1658776253461838,2.1519928676970365e-06
48,{'models__learning_rate': 0.011543929409410777},1.1731851371397293,1.1700716130435467,1.959800131056922e-06
49,{'models__learning_rate': 0.010001484547268314},1.1635135724945276,1.1658643633127213,2.0678280772446553e-06
