iteration,score,best_so_far
0,1.2921218790689772,1.2921218790689772
1,1.3856852480119777,1.2921218790689772
2,1.2932349651469017,1.2921218790689772
3,1.305090214907778,1.2921218790689772
4,1.3652765020173592,1.2921218790689772
5,1.293949099040822,1.2921218790689772
6,1.3189711547298995,1.2921218790689772
7,1.3687452375574523,1.2921218790689772
8,1.5010913911983756,1.2921218790689772
9,1.3098606060919542,1.2921218790689772
10,1.3616458270964797,1.2921218790689772
11,1.3044535969326216,1.2921218790689772
12,1.3382198480975551,1.2921218790689772
13,1.3338858246619056,1.2921218790689772
14,1.3007848304949667,1.2921218790689772
15,1.3249833145170105,1.2921218790689772
16,1.3495621313566726,1.2921218790689772
17,1.3112043969972988,1.2921218790689772
18,1.5852409001865062,1.2921218790689772
19,1.3812400463423222,1.2921218790689772
20,1.3213541630239747,1.2921218790689772
21,1.3251306066402826,1.2921218790689772
22,1.3500947448560134,1.2921218790689772
23,1.4214069724410106,1.2921218790689772
24,1.287608853472159,1.287608853472159
25,1.4250432370805635,1.287608853472159
26,1.3223412484641388,1.287608853472159
27,1.3722075917573593,1.287608853472159
28,1.459444448212438,1.287608853472159
29,1.3312380582383117,1.287608853472159
30,1.4313207573398312,1.287608853472159
31,1.3332601504687402,1.287608853472159
32,1.281670303784774,1.281670303784774
33,1.3475390001961989,1.281670303784774
34,1.4000363922831813,1.281670303784774
35,1.332458228148471,1.281670303784774
36,1.428237595368176,1.281670303784774
37,1.2935675874124992,1.281670303784774
38,1.3032472360846026,1.281670303784774
39,1.2961723699026793,1.281670303784774
40,1.3072356282776247,1.281670303784774
41,1.2993426162826196,1.281670303784774
42,1.3592538041194642,1.281670303784774
43,1.2933269348245158,1.281670303784774
44,1.333812323530071,1.281670303784774
45,1.3024500933002532,1.281670303784774
46,1.332128305095365,1.281670303784774
47,1.6005640628591777,1.281670303784774
48,1.3191564269242608,1.281670303784774
49,1.367478802867934,1.281670303784774
50,1.4498021876565745,1.281670303784774
51,1.302698991161363,1.281670303784774
52,1.39367193497765,1.281670303784774
53,1.2906783994240296,1.281670303784774
54,1.3350586875353307,1.281670303784774
55,1.3047321869046618,1.281670303784774
56,1.3566241445389913,1.281670303784774
57,1.3588846835582207,1.281670303784774
58,1.3840266891596826,1.281670303784774
59,1.3167154755118917,1.281670303784774
60,1.354730120756135,1.281670303784774
61,1.3416976754108951,1.281670303784774
62,1.3093073083563584,1.281670303784774
63,1.3581592125272295,1.281670303784774
64,1.3502929386997942,1.281670303784774
65,1.3177864431858095,1.281670303784774
66,1.3381790856609657,1.281670303784774
67,1.3196098463111456,1.281670303784774
68,1.302532407653146,1.281670303784774
69,1.3292414481953188,1.281670303784774
70,1.359531365995605,1.281670303784774
71,1.3940735042177135,1.281670303784774
72,1.4164072478617469,1.281670303784774
73,1.2893396574221956,1.281670303784774
74,1.3096851571816506,1.281670303784774
75,1.3595797902815476,1.281670303784774
76,1.3550096175231001,1.281670303784774
77,1.3115045692924003,1.281670303784774
78,1.3661797242819986,1.281670303784774
79,1.5210776272889552,1.281670303784774
