iteration,score,best_so_far
0,1.401863069131382,1.401863069131382
1,1.243249672250061,1.243249672250061
2,1.283317025364316,1.243249672250061
3,1.389499512172904,1.243249672250061
4,1.3013497212033533,1.243249672250061
5,1.2624767961435408,1.243249672250061
6,1.2774138848838799,1.243249672250061
7,1.3152188315262985,1.243249672250061
8,1.2768363350508427,1.243249672250061
9,1.3160577418026822,1.243249672250061
10,1.2213323836075551,1.2213323836075551
11,1.3796992286081213,1.2213323836075551
12,1.2592544046546639,1.2213323836075551
13,1.2356509847925519,1.2213323836075551
14,1.2610131771469095,1.2213323836075551
15,1.2498251567763532,1.2213323836075551
16,1.3941600583870821,1.2213323836075551
17,1.437539196058531,1.2213323836075551
18,1.2323365007962164,1.2213323836075551
19,1.2510513110027928,1.2213323836075551
20,1.2264236377419888,1.2213323836075551
21,1.442103840195985,1.2213323836075551
22,1.3443537520874862,1.2213323836075551
23,1.2754202016898415,1.2213323836075551
24,1.2269077620558075,1.2213323836075551
25,1.2533038142408541,1.2213323836075551
26,1.2833768175665423,1.2213323836075551
27,1.2299563617209186,1.2213323836075551
28,1.2417083410951577,1.2213323836075551
29,1.3310593700234152,1.2213323836075551
30,1.398172674667033,1.2213323836075551
31,1.3076218792437968,1.2213323836075551
32,1.2774783405775152,1.2213323836075551
33,1.2188083998824313,1.2188083998824313
34,1.2333098536267588,1.2188083998824313
35,1.2355478986808393,1.2188083998824313
36,1.2102398629037063,1.2102398629037063
37,1.281990134553496,1.2102398629037063
38,1.2658692313870763,1.2102398629037063
39,1.2774297432952035,1.2102398629037063
40,1.253913411752429,1.2102398629037063
41,1.2403185353549748,1.2102398629037063
42,1.226346794776345,1.2102398629037063
43,1.3219070560368824,1.2102398629037063
44,1.4284601543393949,1.2102398629037063
45,1.3403036938768347,1.2102398629037063
46,1.218885653930556,1.2102398629037063
47,1.2931213840383897,1.2102398629037063
48,1.2796873259660748,1.2102398629037063
49,1.3298400544856401,1.2102398629037063
50,1.379652463788915,1.2102398629037063
51,1.2928492982343223,1.2102398629037063
52,1.4080735404376394,1.2102398629037063
53,1.4259237928665949,1.2102398629037063
54,1.2653682165707592,1.2102398629037063
55,1.1809129670620522,1.1809129670620522
56,1.1916808155613845,1.1809129670620522
57,1.2607136898538487,1.1809129670620522
58,1.2820694932695662,1.1809129670620522
59,1.2610998593557279,1.1809129670620522
