iteration,score,best_so_far
0,1.2182621110518053,1.2182621110518053
1,1.2026896300402112,1.2026896300402112
2,1.2296967151061866,1.2026896300402112
3,1.2007592966700429,1.2007592966700429
4,1.2116732391603022,1.2007592966700429
5,1.222387016621405,1.2007592966700429
6,1.2404230188699388,1.2007592966700429
7,1.1819436908958036,1.1819436908958036
8,1.2333249038247223,1.1819436908958036
9,1.1852984486343796,1.1819436908958036
10,1.2031841215139865,1.1819436908958036
11,1.189527835780235,1.1819436908958036
12,1.2081304305246336,1.1819436908958036
13,1.2041500839473793,1.1819436908958036
14,1.214313238813698,1.1819436908958036
15,1.223761644724396,1.1819436908958036
16,1.1920400921238512,1.1819436908958036
17,1.2180396481352567,1.1819436908958036
18,1.2164085779635234,1.1819436908958036
19,1.2129157246777071,1.1819436908958036
20,1.1804563876204643,1.1804563876204643
21,1.2287888494078525,1.1804563876204643
22,1.2220711228326733,1.1804563876204643
23,1.2163463888731716,1.1804563876204643
24,1.1811294362936942,1.1804563876204643
25,1.2394415318164016,1.1804563876204643
26,1.177681421129712,1.177681421129712
27,1.203085729771079,1.177681421129712
28,1.222013384406311,1.177681421129712
29,1.2282085688385729,1.177681421129712
30,1.19650810113625,1.177681421129712
31,1.178673031659356,1.177681421129712
32,1.2456047978233162,1.177681421129712
33,1.1955887927645747,1.177681421129712
34,1.197607153050258,1.177681421129712
35,1.1915867960305602,1.177681421129712
36,1.15010701198261,1.15010701198261
37,1.1999439651979456,1.15010701198261
38,1.174549315031231,1.15010701198261
39,1.223507416499788,1.15010701198261
40,1.239672305498752,1.15010701198261
41,1.1996578962577087,1.15010701198261
42,1.1952596518077785,1.15010701198261
43,1.2016796899891504,1.15010701198261
44,1.2116753506014433,1.15010701198261
45,1.192403766176187,1.15010701198261
46,1.1834415375083862,1.15010701198261
47,1.2344727666106536,1.15010701198261
48,1.2080917722530438,1.15010701198261
49,1.2060358437207166,1.15010701198261
50,1.197414521423591,1.15010701198261
51,1.2365678640524347,1.15010701198261
52,1.2069810817434983,1.15010701198261
53,1.2387659462179166,1.15010701198261
54,1.172246847295659,1.15010701198261
55,1.1340242961230886,1.1340242961230886
56,1.1466851243100749,1.1340242961230886
57,1.2059255926710823,1.1340242961230886
58,1.2231357368336542,1.1340242961230886
59,1.2311385070553988,1.1340242961230886
