iteration,score,best_so_far
0,1.2211896511943203,1.2211896511943203
1,1.187478531304614,1.187478531304614
2,1.2191705906663202,1.187478531304614
3,1.208787398574636,1.187478531304614
4,1.1745650479016616,1.1745650479016616
5,1.154163377458015,1.154163377458015
6,1.1656151741236986,1.154163377458015
7,1.1729084474105493,1.154163377458015
8,1.1614394813878335,1.154163377458015
9,1.1717052686691507,1.154163377458015
10,1.1534597371877926,1.1534597371877926
11,1.1935077977428776,1.1534597371877926
12,1.1845131503388793,1.1534597371877926
13,1.1710265066653311,1.1534597371877926
14,1.2163844184873165,1.1534597371877926
15,1.2115941328346618,1.1534597371877926
16,1.2009282828144345,1.1534597371877926
17,1.2139335213732654,1.1534597371877926
18,1.1710940463364767,1.1534597371877926
19,1.1675084052331826,1.1534597371877926
20,1.199021986498157,1.1534597371877926
21,1.2075286124718991,1.1534597371877926
22,1.1900155118810758,1.1534597371877926
23,1.2256848300289072,1.1534597371877926
24,1.152266878922765,1.152266878922765
25,1.1799217137659015,1.152266878922765
26,1.1638192016330668,1.152266878922765
27,1.1624302385892955,1.152266878922765
28,1.2012937694395482,1.152266878922765
29,1.1880582114968652,1.152266878922765
30,1.208817326984202,1.152266878922765
31,1.1727747257783823,1.152266878922765
32,1.2286911370589773,1.152266878922765
33,1.179907632187457,1.152266878922765
34,1.1551419470606639,1.152266878922765
35,1.1868011151628701,1.152266878922765
36,1.1409248105737204,1.1409248105737204
37,1.182713433792963,1.1409248105737204
38,1.1532112254297016,1.1409248105737204
39,1.2289952073745507,1.1409248105737204
40,1.2018083185890862,1.1409248105737204
41,1.1634054639750186,1.1409248105737204
42,1.1690785776866848,1.1409248105737204
43,1.1901594512595548,1.1409248105737204
44,1.2145126645847186,1.1409248105737204
45,1.1937572757621344,1.1409248105737204
46,1.1612498133693305,1.1409248105737204
47,1.2294536708391346,1.1409248105737204
48,1.178256351315592,1.1409248105737204
49,1.1887424540910454,1.1409248105737204
50,1.1916141365021968,1.1409248105737204
51,1.2184979949507473,1.1409248105737204
52,1.207277861309082,1.1409248105737204
53,1.222595235096285,1.1409248105737204
54,1.1668836821204123,1.1409248105737204
55,1.148106331366652,1.1409248105737204
56,1.1553458039262456,1.1409248105737204
57,1.2147866046342572,1.1409248105737204
58,1.2132822157121224,1.1409248105737204
59,1.2110652671423654,1.1409248105737204
