iteration,score,best_so_far
0,1.332206325809219,1.332206325809219
1,1.2768545797996265,1.2768545797996265
2,1.3342039002963597,1.2768545797996265
3,1.316325773934356,1.2768545797996265
4,1.2770634007947586,1.2768545797996265
5,1.2859156894419064,1.2768545797996265
6,1.259047740119479,1.259047740119479
7,1.2662532699269653,1.259047740119479
8,1.2486639688134271,1.2486639688134271
9,1.2660964690749859,1.2486639688134271
10,1.23286114950824,1.23286114950824
11,1.3155767829388687,1.23286114950824
12,1.2851568453675872,1.23286114950824
13,1.2496770875640466,1.23286114950824
14,1.3174679052592708,1.23286114950824
15,1.3201277490649117,1.23286114950824
16,1.3219760531817213,1.23286114950824
17,1.3403473470125036,1.23286114950824
18,1.270512246552584,1.23286114950824
19,1.2423606813075712,1.23286114950824
20,1.2646140261282202,1.23286114950824
21,1.3393193650163193,1.23286114950824
22,1.294702358554578,1.23286114950824
23,1.3042393362314175,1.23286114950824
24,1.223223178667578,1.223223178667578
25,1.2788259430474753,1.223223178667578
26,1.2424761782128968,1.223223178667578
27,1.285069340334544,1.223223178667578
28,1.252864800965926,1.223223178667578
29,1.301160243958355,1.223223178667578
30,1.3308335965351472,1.223223178667578
31,1.262159827140593,1.223223178667578
32,1.3248982844715265,1.223223178667578
33,1.2478024070838807,1.223223178667578
34,1.24323891039674,1.223223178667578
35,1.2412624447164637,1.223223178667578
36,1.2049545244811013,1.2049545244811013
37,1.2559635307737502,1.2049545244811013
38,1.2270899366212886,1.2049545244811013
39,1.3294264569001655,1.2049545244811013
40,1.270716672795185,1.2049545244811013
41,1.246273761042703,1.2049545244811013
42,1.2650872304709286,1.2049545244811013
43,1.2802143509889203,1.2049545244811013
44,1.3377765564837734,1.2049545244811013
45,1.3026330567002058,1.2049545244811013
46,1.2283571405864082,1.2049545244811013
47,1.324925310936836,1.2049545244811013
48,1.2604835479198016,1.2049545244811013
49,1.29609382434799,1.2049545244811013
50,1.3147524361449408,1.2049545244811013
51,1.3325495022810072,1.2049545244811013
52,1.3209101201778746,1.2049545244811013
53,1.356779617372563,1.2049545244811013
54,1.2371475134192853,1.2049545244811013
55,1.1900033465435313,1.1900033465435313
56,1.209025974428484,1.1900033465435313
57,1.315376745760898,1.1900033465435313
58,1.2934836466281308,1.1900033465435313
59,1.2825068314751504,1.1900033465435313
