iteration,score,best_so_far
0,1.2777216648451202,1.2777216648451202
1,1.2367879005555342,1.2367879005555342
2,1.263001364013338,1.2367879005555342
3,1.265379774567755,1.2367879005555342
4,1.2571273452369285,1.2367879005555342
5,1.25091019407857,1.2367879005555342
6,1.2315505952370585,1.2315505952370585
7,1.22405013099929,1.22405013099929
8,1.2172897062514283,1.2172897062514283
9,1.2271747999584672,1.2172897062514283
10,1.195150248591628,1.195150248591628
11,1.263241687205238,1.195150248591628
12,1.2502956685049138,1.195150248591628
13,1.2116078767556349,1.195150248591628
14,1.2607945823283362,1.195150248591628
15,1.277760667885978,1.195150248591628
16,1.2605331008662777,1.195150248591628
17,1.287638475850911,1.195150248591628
18,1.2387773899171448,1.195150248591628
19,1.218824215559682,1.195150248591628
20,1.2315676632789005,1.195150248591628
21,1.2987318886729673,1.195150248591628
22,1.2479608998962983,1.195150248591628
23,1.281025850610663,1.195150248591628
24,1.1954590713737347,1.195150248591628
25,1.2407919483873942,1.195150248591628
26,1.2199096921761912,1.195150248591628
27,1.2295929573865065,1.195150248591628
28,1.2474837044588938,1.195150248591628
29,1.2633434158444263,1.195150248591628
30,1.2730321348657636,1.195150248591628
31,1.2241908674291855,1.195150248591628
32,1.2673675664925774,1.195150248591628
33,1.2415490952307346,1.195150248591628
34,1.2032386348843545,1.195150248591628
35,1.2175554218758697,1.195150248591628
36,1.1838653032229127,1.1838653032229127
37,1.2295739039785243,1.1838653032229127
38,1.2083267099152781,1.1838653032229127
39,1.2618915033111175,1.1838653032229127
40,1.2498804789258355,1.1838653032229127
41,1.224553093668087,1.1838653032229127
42,1.240812523498333,1.1838653032229127
43,1.2407271868017864,1.1838653032229127
44,1.2885698870621558,1.1838653032229127
45,1.2432810103429501,1.1838653032229127
46,1.187383527785548,1.1838653032229127
47,1.2778915996309668,1.1838653032229127
48,1.2290165278394063,1.1838653032229127
49,1.225722489278402,1.1838653032229127
50,1.2620176558265301,1.1838653032229127
51,1.2887621401411125,1.1838653032229127
52,1.2725876106588565,1.1838653032229127
53,1.2833676311049391,1.1838653032229127
54,1.2156492451268612,1.1838653032229127
55,1.175316104464972,1.175316104464972
56,1.1862903476927726,1.175316104464972
57,1.2812195223376481,1.175316104464972
58,1.2734539596038275,1.175316104464972
59,1.2737691389913504,1.175316104464972
