iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2445117613670593,,
1,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124179280777,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256854569568,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2750127126557984,1.2750127125381545,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2592025054925964,1.259202505476756,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.247009516611263,1.247009516596479,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180202238,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2509738343720025,1.250973834257723,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3198860443515923,1.3198860442317069,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2488256855106663,1.248825685489016,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613637153,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180384665,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180418503,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613648298,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180438809,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180452342,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2445117613670593,1.244511761365387,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180462012,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180469264,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.247009516611263,1.247009516574738,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2592025054925964,1.2592025054539946,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2750127126557984,1.2750127126548187,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180474902,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2592025054925964,1.2592025054668619,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3198860443515923,1.3198860442916494,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256854962327,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2592025054925964,1.2592025054732952,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256854998412,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2445117613670593,1.244511761365722,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2750127126557984,1.2750127126551456,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256855020061,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613659447,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613661043,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256855034494,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.247009516611263,1.2470095165869128,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.247009516611263,1.2470095165930002,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.247009516611263,1.2470095165966526,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2592025054925964,1.2592025054771556,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256855044804,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613662233,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2592025054925964,1.2592025054797291,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2592025054925964,1.259202505481567,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3198860443515923,1.3198860443116305,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3198860443515923,1.319886044321621,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2488256855106663,1.2488256855052533,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3198860443515923,1.3198860443276152,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2445117613670593,1.2445117613663164,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.2509738343720025,1.250973834316673,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.2529124180520022,1.2529124180479414,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2750127126557984,1.2750127126553088,4.999989104608811e-06
