iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.192404729127613,,
1,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861255948968,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047271724,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2074952396960879,1.2074952395846004,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.1903359427056466,1.1903359426905291,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.187919409453996,1.1879194094409948,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861256824105,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.1905055635523236,1.1905055634449129,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.2493657867734633,1.2493657866599908,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.1846340047783868,1.184634004757113,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291231405,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861256995475,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257026392,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291246314,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257044947,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257057314,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291253765,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257066147,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257072775,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.187919409453996,1.1879194094201724,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.1903359427056466,1.1903359426688565,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2074952396960879,1.2074952396951983,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.1832861257119152,1.183286125707793,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.1903359427056466,1.19033594268112,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.2493657867734633,1.249365786716727,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047642046,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.1903359427056466,1.1903359426872513,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047677497,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291258237,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2074952396960879,1.2074952396954948,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.1846340047783868,1.184634004769877,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.192404729127613,1.192404729126122,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291263353,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047712953,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.187919409453996,1.1879194094314474,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.187919409453996,1.1879194094370844,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.187919409453996,1.1879194094404666,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.1903359427056466,1.1903359426909308,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047723087,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291264945,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.1903359427056466,1.190335942693383,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.1903359427056466,1.1903359426951348,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.2493657867734633,1.2493657867356391,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.2493657867734633,1.2493657867450951,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.1846340047783868,1.1846340047730683,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.2493657867734633,1.249365786750769,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.192404729127613,1.1924047291266193,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.1905055635523236,1.1905055635003314,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.1832861257119152,1.1832861257082048,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2074952396960879,1.2074952396956429,4.999989104608811e-06
