iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.283437314049375,,
1,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911521802972,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231264156,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.3246720390376476,1.3246720389152788,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704365707,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403237608,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911522759653,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2796364890197798,1.2796364889047405,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.37766858893124,1.3776685888052664,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231576178,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140439528,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2893911523078265,1.289391152295036,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911522982335,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.283437314049375,1.28343731404576,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911523001527,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911523014312,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140466637,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911523023451,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2893911523078265,1.28939115230303,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403013618,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704119269,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.3246720390376476,1.3246720390374838,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2893911523078265,1.2893911523035633,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704256599,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.37766858893124,1.3776685888682532,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231656944,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704325264,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231697325,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140472062,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.3246720390376476,1.3246720390375384,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231721557,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140475677,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140478261,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231737702,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403131828,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403190934,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403226395,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.3026885704531261,1.302688570436646,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231749242,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140480193,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704393922,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.3026885704531261,1.3026885704413549,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.37766858893124,1.3776685888892488,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.37766858893124,1.3776685888997466,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2865030231818466,1.2865030231757892,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.37766858893124,1.3776685889060452,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140481699,3.3333334712339487e-06
47,{'models__max_depth': np.int64(9)},1.283437314049375,1.2834373140482906,3.16227779099239e-06
48,{'models__max_depth': np.int64(8)},1.2805815403368248,1.2805815403250038,4.08249667090805e-06
49,{'models__max_depth': np.int64(4)},1.3246720390376476,1.3246720390375653,4.999989104608811e-06
