iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.3083749970249245,,
1,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324362380496,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099173463,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.3415735288030006,1.341573528679044,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.320045287880478,1.3200452878631022,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.3076366397001296,1.307636639684886,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.3039324363670053,1.303932436334525,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.3025466705045112,1.3025466703870046,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.395366099266876,1.3953660991392463,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.3027286099734627,1.302728609949866,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.3083749970249245,1.308374997019994,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363538356,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363571283,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970216374,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363591036,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363604206,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.3083749970249245,1.308374997022459,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363613611,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363620666,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.3076366397001296,1.307636639662878,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.320045287880478,1.3200452878387865,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.3415735288030006,1.341573528802863,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363626152,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.320045287880478,1.3200452878526834,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.395366099266876,1.395366099203061,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099577318,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.320045287880478,1.320045287859632,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099616648,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970229521,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.3415735288030006,1.3415735288029087,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099640243,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970232812,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970235161,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099655975,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.3076366397001296,1.3076366396752954,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.3076366397001296,1.3076366396815038,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.3076366397001296,1.3076366396852288,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.320045287880478,1.3200452878638012,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099667212,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970236918,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.320045287880478,1.320045287866581,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.320045287880478,1.3200452878685658,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.395366099266876,1.3953660992243324,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.395366099266876,1.3953660992349686,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.3027286099734627,1.3027286099675641,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.395366099266876,1.39536609924135,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.3083749970249245,1.3083749970238288,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.3025466705045112,1.302546670447685,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.3039324363670053,1.3039324363630544,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.3415735288030006,1.3415735288029316,4.999989104608811e-06
