iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2301174854363766,,
1,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464392819277,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2360086970949933,1.2360086970410533,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2450879343843158,1.2450879342694463,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444879234,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.232193994397076,1.2321939943840137,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393737489,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.228742783224071,1.2287427831130573,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.2735318273877472,1.2735318272730118,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2360086970949933,1.236008697072466,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854319674,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393909595,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2324464394038213,1.232446439394175,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854334374,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393961045,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393973906,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854341719,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393983094,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393989982,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.232193994397076,1.2321939943621154,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444670488,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2450879343843158,1.2450879343827486,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393995338,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2361241445050002,1.236124144479699,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.2735318273877472,1.2735318273303795,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2360086970949933,1.236008697079975,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444860245,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2360086970949933,1.2360086970837296,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854346129,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2450879343843158,1.245087934383271,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2360086970949933,1.2360086970859827,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2301174854363766,1.230117485434907,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854351171,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2360086970949933,1.2360086970874842,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.232193994397076,1.2321939943737692,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.232193994397076,1.232193994379596,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.232193994397076,1.232193994383092,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444898199,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2360086970949933,1.236008697088557,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854352748,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444923496,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2361241445050002,1.2361241444941566,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.2735318273877472,1.2735318273495018,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.2735318273877472,1.2735318273590628,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.2360086970949933,1.2360086970893611,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.2735318273877472,1.2735318273647998,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2301174854363766,1.2301174854353973,3.3333334712339487e-06
47,{'models__max_depth': np.int64(10)},1.228742783224071,1.2287427831702964,7.071075954854467e-06
48,{'models__max_depth': np.int64(6)},1.2324464394038213,1.2324464393999628,3.16227779099239e-06
49,{'models__max_depth': np.int64(4)},1.2450879343843158,1.245087934383532,4.999989104608811e-06
