iteration,score,best_so_far
0,1.230233928919603,1.230233928919603
1,1.2320899866974706,1.230233928919603
2,1.2266638784105701,1.2266638784105701
3,1.258949128682003,1.2266638784105701
4,1.2370958903270968,1.2266638784105701
5,1.2361832721919395,1.2266638784105701
6,1.2320899866974706,1.2266638784105701
7,1.2231405958086823,1.2231405958086823
8,1.3102609820652502,1.2231405958086823
9,1.2266638784105701,1.2231405958086823
10,1.230233928919603,1.2231405958086823
11,1.2320899866974706,1.2231405958086823
12,1.2320899866974706,1.2231405958086823
13,1.230233928919603,1.2231405958086823
14,1.2320899866974706,1.2231405958086823
15,1.2320899866974706,1.2231405958086823
16,1.230233928919603,1.2231405958086823
17,1.2320899866974706,1.2231405958086823
18,1.2320899866974706,1.2231405958086823
19,1.2361832721919395,1.2231405958086823
20,1.2370958903270968,1.2231405958086823
21,1.258949128682003,1.2231405958086823
22,1.2320899866974706,1.2231405958086823
23,1.2370958903270968,1.2231405958086823
24,1.3102609820652502,1.2231405958086823
25,1.2266638784105701,1.2231405958086823
26,1.2370958903270968,1.2231405958086823
27,1.2266638784105701,1.2231405958086823
28,1.230233928919603,1.2231405958086823
29,1.258949128682003,1.2231405958086823
30,1.2266638784105701,1.2231405958086823
31,1.230233928919603,1.2231405958086823
32,1.230233928919603,1.2231405958086823
33,1.2266638784105701,1.2231405958086823
34,1.2361832721919395,1.2231405958086823
35,1.2361832721919395,1.2231405958086823
36,1.2361832721919395,1.2231405958086823
37,1.2370958903270968,1.2231405958086823
38,1.2266638784105701,1.2231405958086823
39,1.230233928919603,1.2231405958086823
40,1.2370958903270968,1.2231405958086823
41,1.2370958903270968,1.2231405958086823
42,1.3102609820652502,1.2231405958086823
43,1.3102609820652502,1.2231405958086823
44,1.2266638784105701,1.2231405958086823
45,1.3102609820652502,1.2231405958086823
46,1.230233928919603,1.2231405958086823
47,1.2231405958086823,1.2231405958086823
48,1.2320899866974706,1.2231405958086823
49,1.258949128682003,1.2231405958086823
