iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.2395522820602913,,
1,{'models__max_depth': np.int64(6)},1.2448053393816931,1.2448053392585743,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.245479457373962,1.2454794573198957,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.2754961296898122,1.2754961295719804,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2542559100491342,1.2542559100333515,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.237373536389419,1.2373735363773397,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2448053393816931,1.2448053393511371,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2399851523641487,1.2399851522523622,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3496955486325461,1.349695548506717,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.245479457373962,1.2454794573497339,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820551093,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2448053393816931,1.2448053393700187,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2448053393816931,1.2448053393729372,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820568365,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2448053393816931,1.244805339374689,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2448053393816931,1.244805339375856,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820577003,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2448053393816931,1.2448053393766898,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2448053393816931,1.244805339377315,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.237373536389419,1.237373536355522,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2542559100491342,1.254255910008018,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.2754961296898122,1.2754961296917864,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2448053393816931,1.244805339377802,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2542559100491342,1.2542559100217234,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3496955486325461,1.3496955485696316,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.245479457373962,1.2454794573578096,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2542559100491342,1.2542559100285762,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.245479457373962,1.245479457361848,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820582179,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.2754961296898122,1.275496129691128,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.245479457373962,1.2454794573642707,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820585636,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820588107,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.245479457373962,1.245479457365886,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.237373536389419,1.2373735363668212,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.237373536389419,1.2373735363724707,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.237373536389419,1.2373735363758607,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2542559100491342,1.2542559100326875,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.245479457373962,1.2454794573670398,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820589953,3.535534052198428e-06
40,{'models__max_depth': np.int64(5)},1.2542559100491342,1.2542559100354285,4.08249667090805e-06
41,{'models__max_depth': np.int64(5)},1.2542559100491342,1.254255910037387,3.7796553770633905e-06
42,{'models__max_depth': np.int64(3)},1.3496955486325461,1.3496955485906035,5.7734837010890375e-06
43,{'models__max_depth': np.int64(3)},1.3496955486325461,1.349695548601089,4.9999780023420455e-06
44,{'models__max_depth': np.int64(7)},1.245479457373962,1.245479457367905,3.535534052198428e-06
45,{'models__max_depth': np.int64(3)},1.3496955486325461,1.3496955486073805,4.4721113146032595e-06
46,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820591394,3.3333334712339487e-06
47,{'models__max_depth': np.int64(9)},1.2395522820602913,1.2395522820592546,3.16227779099239e-06
48,{'models__max_depth': np.int64(8)},1.237373536389419,1.2373735363781202,4.08249667090805e-06
49,{'models__max_depth': np.int64(4)},1.2754961296898122,1.2754961296907992,4.999989104608811e-06
