iter,params,score,pred_mu,pred_std
0,{'models__max_depth': np.int64(9)},1.24930321989508,,
1,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529324654783,1.0000005964815199e-05
2,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697689710676,9.999989311465896e-06
3,{'models__max_depth': np.int64(4)},1.317331914422433,1.317331914300569,1.0000005964815199e-05
4,{'models__max_depth': np.int64(5)},1.2794731214628878,1.2794731214494477,1.0000000413701846e-05
5,{'models__max_depth': np.int64(8)},1.2559888834466726,1.255988883431364,1.0000005964815199e-05
6,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325579457,7.071068104396856e-06
7,{'models__max_depth': np.int64(10)},1.2535091854146017,1.253509185300118,1.0000000413701846e-05
8,{'models__max_depth': np.int64(3)},1.3729927553289019,1.3729927552044765,9.999989311465896e-06
9,{'models__max_depth': np.int64(7)},1.2623697690255657,1.262369769003332,7.07106025393053e-06
10,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198915908,7.071068104396856e-06
11,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325771508,5.77350293074713e-06
12,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325805458,5.000000206850923e-06
13,{'models__max_depth': np.int64(9)},1.24930321989508,1.249303219892754,5.77350293074713e-06
14,{'models__max_depth': np.int64(6)},1.2662529325907315,1.266252932582583,4.472136140012669e-06
15,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325839413,4.082483073531701e-06
16,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198933358,5.000000206850923e-06
17,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325849115,3.7796406902061125e-06
18,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325856386,3.535534052198428e-06
19,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834101562,7.071083805303362e-06
20,{'models__max_depth': np.int64(5)},1.2794731214628878,1.2794731214240525,7.071068104396856e-06
21,{'models__max_depth': np.int64(4)},1.317331914422433,1.3173319144208715,7.071068104396856e-06
22,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325862042,3.3333334712339487e-06
23,{'models__max_depth': np.int64(5)},1.2794731214628878,1.2794731214369974,5.77350293074713e-06
24,{'models__max_depth': np.int64(3)},1.3729927553289019,1.3729927552666892,7.071052403455487e-06
25,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690107434,5.77349331592609e-06
26,{'models__max_depth': np.int64(5)},1.2794731214628878,1.2794731214434696,5.000000206850923e-06
27,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690144493,4.999989104608811e-06
28,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198936844,4.472136140012669e-06
29,{'models__max_depth': np.int64(4)},1.317331914422433,1.3173319144213917,5.77350293074713e-06
30,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690166722,4.4721237273251905e-06
31,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198939167,4.082483073531701e-06
32,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198940832,3.7796406902061125e-06
33,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690181546,4.082469476110065e-06
34,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834223285,5.773512545552158e-06
35,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834284143,5.000011309068384e-06
36,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834320656,4.472148552665697e-06
37,{'models__max_depth': np.int64(5)},1.2794731214628878,1.2794731214473531,4.472148552665697e-06
38,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690192135,3.7796260032917645e-06
39,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198942078,3.535534052198428e-06
40,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834345003,4.08249667090805e-06
41,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198943044,3.3333334712339487e-06
42,{'models__max_depth': np.int64(6)},1.2662529325907315,1.266252932586657,3.16227779099239e-06
43,{'models__max_depth': np.int64(9)},1.24930321989508,1.2493032198943823,3.16227779099239e-06
44,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834362394,3.7796553770633905e-06
45,{'models__max_depth': np.int64(4)},1.317331914422433,1.317331914421652,4.999989104608811e-06
46,{'models__max_depth': np.int64(7)},1.2623697690255657,1.2623697690200073,3.535534052198428e-06
47,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325870278,3.015120265402465e-06
48,{'models__max_depth': np.int64(6)},1.2662529325907315,1.2662529325873357,2.886751465373565e-06
49,{'models__max_depth': np.int64(8)},1.2559888834466726,1.2559888834375434,3.535534052198428e-06
