iteration,score,best_so_far
0,1.172151349685554,1.172151349685554
1,1.194777491096511,1.172151349685554
2,1.1585330648712988,1.1585330648712988
3,1.2126156208308807,1.1585330648712988
4,1.165749585176389,1.1585330648712988
5,1.1411003920701361,1.1411003920701361
6,1.190879808569119,1.1411003920701361
7,1.2256381057299937,1.1411003920701361
8,1.3150040093694553,1.1411003920701361
9,1.2247478720843084,1.1411003920701361
10,1.2664380008825808,1.1411003920701361
11,1.1601583853144104,1.1411003920701361
12,1.2202582530660662,1.1411003920701361
13,1.2088893584589258,1.1411003920701361
14,1.2306783289115646,1.1411003920701361
15,1.3616143416389133,1.1411003920701361
16,1.2078885567915754,1.1411003920701361
17,1.1698135107556429,1.1411003920701361
18,1.9882403876149073,1.1411003920701361
19,1.1159561851007558,1.1159561851007558
20,1.2122598031869998,1.1159561851007558
21,1.3784569944631577,1.1159561851007558
22,1.1177305183350135,1.1159561851007558
23,1.1438045670875743,1.1159561851007558
24,1.1435650972028326,1.1159561851007558
25,1.1195453832296398,1.1159561851007558
26,1.4319826766870178,1.1159561851007558
27,1.137669331557082,1.1159561851007558
28,1.3033907686553234,1.1159561851007558
29,1.1261390919782186,1.1159561851007558
30,1.1239753850703753,1.1159561851007558
31,1.1875803071380957,1.1159561851007558
32,1.1938139175660207,1.1159561851007558
33,1.14642808421,1.1159561851007558
34,1.1777171287549313,1.1159561851007558
35,1.135708093633073,1.1159561851007558
36,1.1925767831205834,1.1159561851007558
37,1.12271290029267,1.1159561851007558
38,1.167724033439481,1.1159561851007558
39,1.1341748708452162,1.1159561851007558
