iteration,score,best_so_far
0,1.2895055575980727,1.2895055575980727
1,1.3007141369240516,1.2895055575980727
2,1.2517336045483014,1.2517336045483014
3,1.311688418399176,1.2517336045483014
4,1.2406399751978852,1.2406399751978852
5,1.2491707700383,1.2406399751978852
6,1.301150660671729,1.2406399751978852
7,1.3317915761933128,1.2406399751978852
8,1.3426204528921601,1.2406399751978852
9,1.3167326099760022,1.2406399751978852
10,1.3033456239752776,1.2406399751978852
11,1.2893246880978795,1.2406399751978852
12,1.226781343091426,1.226781343091426
13,1.284384296633949,1.226781343091426
14,1.2954688326233348,1.226781343091426
15,1.22358637807987,1.22358637807987
16,1.335581622991972,1.22358637807987
17,1.2338179169859531,1.22358637807987
18,1.2203856904297596,1.2203856904297596
19,1.2335642652692629,1.2203856904297596
20,1.234434723298951,1.2203856904297596
21,1.214808223814838,1.214808223814838
22,1.258969455593497,1.214808223814838
23,1.2181026938295754,1.214808223814838
24,1.2215698153010994,1.214808223814838
25,1.2072148254953141,1.2072148254953141
26,1.2263644277510746,1.2072148254953141
27,1.233745399582055,1.2072148254953141
28,1.444759808434205,1.2072148254953141
29,1.4104247568036221,1.2072148254953141
30,1.256618809546765,1.2072148254953141
31,1.249056561964949,1.2072148254953141
32,1.2365537118859768,1.2072148254953141
33,1.1992395964294202,1.1992395964294202
34,1.2006084303801219,1.1992395964294202
35,1.1990986160355184,1.1990986160355184
36,1.6427316721068765,1.1990986160355184
37,1.3864842101334434,1.1990986160355184
38,1.2560540054910438,1.1990986160355184
39,1.2846559429238635,1.1990986160355184
