iteration,score,best_so_far
0,1.1908386057936817,1.1908386057936817
1,1.2386820550139659,1.1908386057936817
2,1.195810153548049,1.1908386057936817
3,1.2672363695783728,1.1908386057936817
4,1.1961726462573796,1.1908386057936817
5,1.187968078785018,1.187968078785018
6,1.240512258539836,1.187968078785018
7,1.3030728767876791,1.187968078785018
8,1.3807711433532814,1.187968078785018
9,1.2397715475687106,1.187968078785018
10,1.2056212915106215,1.187968078785018
11,1.282312596243539,1.187968078785018
12,1.216437740889715,1.187968078785018
13,1.218958767128574,1.187968078785018
14,1.2047123414864276,1.187968078785018
15,1.2372405061699245,1.187968078785018
16,1.2781062584033418,1.187968078785018
17,1.18772678206149,1.18772678206149
18,1.1816188587126162,1.1816188587126162
19,1.339717249326555,1.1816188587126162
20,1.1873762219175674,1.1816188587126162
21,1.3181115377975063,1.1816188587126162
22,1.182997093325623,1.1816188587126162
23,1.2143069643233793,1.1816188587126162
24,1.169488063649369,1.169488063649369
25,1.2001552415926562,1.169488063649369
26,1.1866205598247932,1.169488063649369
27,1.1724502345191485,1.169488063649369
28,1.1876174552383907,1.169488063649369
29,1.2830381398297706,1.169488063649369
30,1.2344851842550872,1.169488063649369
31,1.200998372075983,1.169488063649369
32,1.1936115379290204,1.169488063649369
33,1.19277948772635,1.169488063649369
34,1.1732317281037032,1.169488063649369
35,1.2437605539160577,1.169488063649369
36,1.1954876133126862,1.169488063649369
37,1.2010577243020413,1.169488063649369
38,1.212160709742012,1.169488063649369
39,1.1825558615007983,1.169488063649369
