iteration,score,best_so_far
0,1.3608877626333247,1.3608877626333247
1,1.219339918272906,1.219339918272906
2,1.250709357196422,1.219339918272906
3,1.3353601600375615,1.219339918272906
4,1.2436807147820421,1.219339918272906
5,1.1791943022517437,1.1791943022517437
6,1.2340754912579983,1.1791943022517437
7,1.2666794452804941,1.1791943022517437
8,1.241215244563132,1.1791943022517437
9,1.2616613191483188,1.1791943022517437
10,1.1943628372595856,1.1791943022517437
11,1.3321981508330742,1.1791943022517437
12,1.2254104647831918,1.1791943022517437
13,1.206639404095104,1.1791943022517437
14,1.230380164529006,1.1791943022517437
15,1.2258147975742615,1.1791943022517437
16,1.3396976872310689,1.1791943022517437
17,1.3657206597454998,1.1791943022517437
18,1.194250406838606,1.1791943022517437
19,1.199340184160419,1.1791943022517437
