iteration,score,best_so_far
0,1.175724887625486,1.175724887625486
1,1.1848135509659288,1.175724887625486
2,1.179396629494075,1.175724887625486
3,1.1779227307110351,1.175724887625486
4,1.1612685240853498,1.1612685240853498
5,1.2135096545435957,1.1612685240853498
6,1.1538845805606048,1.1538845805606048
7,1.2005267368700523,1.1538845805606048
8,1.2175511494321682,1.1538845805606048
9,1.1832207801624264,1.1538845805606048
10,1.2046028240126108,1.1538845805606048
11,1.1430200819931955,1.1430200819931955
12,1.1535669054926008,1.1430200819931955
13,1.230704274909588,1.1430200819931955
14,1.1377422492469258,1.1377422492469258
15,1.279558804317003,1.1377422492469258
16,1.1100948442049166,1.1100948442049166
17,1.1093272704121697,1.1093272704121697
18,1.133172188976438,1.1093272704121697
19,1.216955877832012,1.1093272704121697
