iteration,score,best_so_far
0,1.2309956331105123,1.2309956331105123
1,1.1249118932905078,1.1249118932905078
2,1.203020693007627,1.1249118932905078
3,1.2300634905279768,1.1249118932905078
4,1.1945952838857885,1.1249118932905078
5,1.2127474151244402,1.1249118932905078
6,1.169410031753083,1.1249118932905078
7,1.2174419152784919,1.1249118932905078
8,1.2114446372664986,1.1249118932905078
9,1.2114075764282557,1.1249118932905078
10,1.222387016621405,1.1249118932905078
11,1.203134617692414,1.1249118932905078
12,1.2339372508468862,1.1249118932905078
13,1.2039209125008299,1.1249118932905078
14,1.1218155126978673,1.1218155126978673
15,1.210535501769124,1.1218155126978673
16,1.2172908042243078,1.1218155126978673
17,1.177340482404081,1.1218155126978673
18,1.1307428149475565,1.1218155126978673
19,1.2037553734750253,1.1218155126978673
20,1.2031841215139865,1.1218155126978673
21,1.1883228369250356,1.1218155126978673
22,1.1290351732901798,1.1218155126978673
23,1.2435287828357946,1.1218155126978673
24,1.2277928674588958,1.1218155126978673
25,1.191000397804865,1.1218155126978673
26,1.2041500839473793,1.1218155126978673
27,1.1778102131894543,1.1218155126978673
28,1.206478383698564,1.1218155126978673
29,1.228674909603198,1.1218155126978673
30,1.2080450975373924,1.1218155126978673
31,1.2110467175157242,1.1218155126978673
32,1.126350095239405,1.1218155126978673
33,1.1692870718142654,1.1218155126978673
34,1.2216141371376776,1.1218155126978673
35,1.2049638381326135,1.1218155126978673
36,1.2164085779635234,1.1218155126978673
37,1.2140167716981687,1.1218155126978673
38,1.2147258783176442,1.1218155126978673
39,1.210113699847238,1.1218155126978673
40,1.1974705494435594,1.1218155126978673
41,1.2107958131048226,1.1218155126978673
42,1.2362557361957456,1.1218155126978673
43,1.214112815278486,1.1218155126978673
44,1.2266406158544518,1.1218155126978673
45,1.2449743379585423,1.1218155126978673
46,1.2103882833678927,1.1218155126978673
47,1.2374699474606405,1.1218155126978673
48,1.1508114410752155,1.1218155126978673
49,1.2171131426517203,1.1218155126978673
