iteration,score,best_so_far
0,1.150061011777147,1.150061011777147
1,1.1333071228775722,1.1333071228775722
2,1.1573221230241537,1.1333071228775722
3,1.1612790581139933,1.1333071228775722
4,1.1715403008102034,1.1333071228775722
5,1.167844503094521,1.1333071228775722
6,1.1478194263141852,1.1333071228775722
7,1.1411129597216598,1.1333071228775722
8,1.1691466335315595,1.1333071228775722
9,1.166272461924176,1.1333071228775722
10,1.1613826189652323,1.1333071228775722
11,1.1528833257608406,1.1333071228775722
12,1.1969260552978873,1.1333071228775722
13,1.1708683311449712,1.1333071228775722
14,1.125273806491728,1.125273806491728
15,1.1532965672444833,1.125273806491728
16,1.168952104921433,1.125273806491728
17,1.128903358330639,1.125273806491728
18,1.1284801189341358,1.125273806491728
19,1.1460916207127048,1.125273806491728
20,1.1593559514058842,1.125273806491728
21,1.1669501801085345,1.125273806491728
22,1.1286687008007783,1.125273806491728
23,1.1902155606759879,1.125273806491728
24,1.1538256423940323,1.125273806491728
25,1.1436370483866092,1.125273806491728
26,1.1462600361135848,1.125273806491728
27,1.1292358880347204,1.125273806491728
28,1.1648159798098174,1.125273806491728
29,1.1915247916485743,1.125273806491728
30,1.1679723018902408,1.125273806491728
31,1.1522495976184002,1.125273806491728
32,1.1311170756805824,1.125273806491728
33,1.136334698233164,1.125273806491728
34,1.189666709524045,1.125273806491728
35,1.1610934354644669,1.125273806491728
36,1.1538265296557757,1.125273806491728
37,1.1569617147553855,1.125273806491728
38,1.1519769213529447,1.125273806491728
39,1.1301127280305812,1.125273806491728
40,1.146703418312572,1.125273806491728
41,1.1490921574888644,1.125273806491728
42,1.185113213064401,1.125273806491728
43,1.1813802141333367,1.125273806491728
44,1.1506804327541278,1.125273806491728
45,1.1909098756903973,1.125273806491728
46,1.1940151096986265,1.125273806491728
47,1.1651447598604525,1.125273806491728
48,1.1357910790843808,1.125273806491728
49,1.1670439049606374,1.125273806491728
