iteration,score,best_so_far
0,1.225173544241331,1.225173544241331
1,1.1642640040371086,1.1642640040371086
2,1.207755031022452,1.1642640040371086
3,1.2594113370841233,1.1642640040371086
4,1.231388221276219,1.1642640040371086
5,1.2607463271909953,1.1642640040371086
6,1.1995420737397353,1.1642640040371086
7,1.2177972604074156,1.1642640040371086
8,1.2400599232677507,1.1642640040371086
9,1.2343603531855163,1.1642640040371086
10,1.2507440839260515,1.1642640040371086
11,1.2380892107803332,1.1642640040371086
12,1.2424383720352676,1.1642640040371086
13,1.2191724361969385,1.1642640040371086
14,1.163253621898502,1.163253621898502
15,1.2246955446396137,1.163253621898502
16,1.2282542380619395,1.163253621898502
17,1.1985798232133051,1.163253621898502
18,1.1713999573611014,1.163253621898502
19,1.2123826653213692,1.163253621898502
20,1.2183578438521443,1.163253621898502
21,1.233489773651168,1.163253621898502
22,1.1683240795976315,1.163253621898502
23,1.2499542014609546,1.163253621898502
24,1.2324404421790318,1.163253621898502
25,1.2080163066739191,1.163253621898502
26,1.2105613022526656,1.163253621898502
27,1.2181364352494615,1.163253621898502
28,1.2188462468162784,1.163253621898502
29,1.2446576657895052,1.163253621898502
30,1.2221537576603174,1.163253621898502
31,1.222026349192717,1.163253621898502
32,1.1671797772370185,1.163253621898502
33,1.2149891331862073,1.163253621898502
34,1.244299352160029,1.163253621898502
35,1.2183209199586393,1.163253621898502
36,1.2365767012609634,1.163253621898502
37,1.2213204339170014,1.163253621898502
38,1.2183305141466394,1.163253621898502
39,1.2157340423809488,1.163253621898502
40,1.2134532880415965,1.163253621898502
41,1.2122163118430869,1.163253621898502
42,1.2320903392578846,1.163253621898502
43,1.2339038286950574,1.163253621898502
44,1.2360073332343908,1.163253621898502
45,1.257829589576094,1.163253621898502
46,1.252108289406679,1.163253621898502
47,1.2378628125332563,1.163253621898502
48,1.1970969276753807,1.163253621898502
49,1.2273303125480768,1.163253621898502
