iteration,score,best_so_far
0,1.2897545409547457,1.2897545409547457
1,1.2106182272157426,1.2106182272157426
2,1.2624198219577563,1.2106182272157426
3,1.269650828925202,1.2106182272157426
4,1.2524730814895806,1.2106182272157426
5,1.281569055264794,1.2106182272157426
6,1.2447169604926482,1.2106182272157426
7,1.2734569846067594,1.2106182272157426
8,1.2859861281750329,1.2106182272157426
9,1.249930215454041,1.2106182272157426
10,1.261893338945035,1.2106182272157426
11,1.2728833253427427,1.2106182272157426
12,1.2751410345916754,1.2106182272157426
13,1.2747251874361547,1.2106182272157426
14,1.2050980108322193,1.2050980108322193
15,1.2768178517238982,1.2050980108322193
16,1.2755716971501696,1.2050980108322193
17,1.2510948761663545,1.2050980108322193
18,1.2121329774174463,1.2050980108322193
19,1.2820404463626482,1.2050980108322193
20,1.2621464650378325,1.2050980108322193
21,1.2702059770760983,1.2050980108322193
22,1.2144744522217963,1.2050980108322193
23,1.2735919482031033,1.2050980108322193
24,1.2597412502173242,1.2050980108322193
25,1.2593023055431938,1.2050980108322193
26,1.272910605439056,1.2050980108322193
27,1.2541117946796267,1.2050980108322193
28,1.2668062819523687,1.2050980108322193
29,1.2847270602925513,1.2050980108322193
30,1.2576333527093595,1.2050980108322193
31,1.2812758113689215,1.2050980108322193
32,1.197429450473683,1.197429450473683
33,1.2500826009281862,1.197429450473683
34,1.2621640396369047,1.197429450473683
35,1.269077968077343,1.197429450473683
36,1.2853358587446717,1.197429450473683
37,1.253043590017375,1.197429450473683
38,1.257814257286846,1.197429450473683
39,1.26342399559577,1.197429450473683
40,1.2681291469711724,1.197429450473683
41,1.2554015617170409,1.197429450473683
42,1.257465383638885,1.197429450473683
43,1.2657719593239356,1.197429450473683
44,1.2709012056873379,1.197429450473683
45,1.2649288831298615,1.197429450473683
46,1.283086154600137,1.197429450473683
47,1.2703737305514788,1.197429450473683
48,1.2315235038398693,1.197429450473683
49,1.2562310150036964,1.197429450473683
