iteration,score,best_so_far
0,1.24042621271939,1.24042621271939
1,1.17186003175044,1.17186003175044
2,1.2238331778270937,1.17186003175044
3,1.2730980467176574,1.17186003175044
4,1.2264835821026958,1.17186003175044
5,1.2684089307199506,1.17186003175044
6,1.2090315237842322,1.17186003175044
7,1.2281432914454593,1.17186003175044
8,1.2775199679805114,1.17186003175044
9,1.24832557735859,1.17186003175044
10,1.290601032079412,1.17186003175044
11,1.2488153391835326,1.17186003175044
12,1.261257218634735,1.17186003175044
13,1.2346466548125115,1.17186003175044
14,1.1742688943128636,1.17186003175044
15,1.2234000947322972,1.17186003175044
16,1.2465650996851831,1.17186003175044
17,1.2086916427750485,1.17186003175044
18,1.1810342252281087,1.17186003175044
19,1.234733949441429,1.17186003175044
20,1.2250150488895886,1.17186003175044
21,1.2560691491654377,1.17186003175044
22,1.1798707433173494,1.17186003175044
23,1.2852976979660684,1.17186003175044
24,1.2237263725098941,1.17186003175044
25,1.2167764959863188,1.17186003175044
26,1.238816771298962,1.17186003175044
27,1.2177140276088454,1.17186003175044
28,1.2353850152009531,1.17186003175044
29,1.2959257405465012,1.17186003175044
30,1.2357766864649895,1.17186003175044
31,1.2272226739784784,1.17186003175044
32,1.167402051923883,1.167402051923883
33,1.2081966800787114,1.167402051923883
34,1.2427248289111825,1.167402051923883
35,1.245873128347257,1.167402051923883
36,1.2319748227882397,1.167402051923883
37,1.2352219227661425,1.167402051923883
38,1.238703175269569,1.167402051923883
39,1.2209239172857291,1.167402051923883
40,1.2366808975135177,1.167402051923883
41,1.2255265928857475,1.167402051923883
42,1.2500590878414426,1.167402051923883
43,1.25300522712271,1.167402051923883
44,1.2724218413283648,1.167402051923883
45,1.2788243880901629,1.167402051923883
46,1.2650748725039966,1.167402051923883
47,1.2705523990936938,1.167402051923883
48,1.185494252324628,1.167402051923883
49,1.2318249470055191,1.167402051923883
