iteration,score,best_so_far
0,1.3140017392372605,1.3140017392372605
1,1.24484976282533,1.24484976282533
2,1.3069407560551916,1.24484976282533
3,1.3430069827879827,1.24484976282533
4,1.311754475917918,1.24484976282533
5,1.3429189681294567,1.24484976282533
6,1.3045389061503416,1.24484976282533
7,1.2893243307879374,1.24484976282533
8,1.355827163217679,1.24484976282533
9,1.3204310265033012,1.24484976282533
10,1.3755253063351323,1.24484976282533
11,1.3268586201914068,1.24484976282533
12,1.3572580742990743,1.24484976282533
13,1.319756738872348,1.24484976282533
14,1.241733066104099,1.241733066104099
15,1.3155469059745253,1.241733066104099
16,1.3447621673875914,1.241733066104099
17,1.3020934738555348,1.241733066104099
18,1.2468969064571571,1.241733066104099
19,1.3240865119939735,1.241733066104099
20,1.3229802658182421,1.241733066104099
21,1.3478300806610146,1.241733066104099
22,1.2522987732605628,1.241733066104099
23,1.3492725662302163,1.241733066104099
24,1.3249755015016145,1.241733066104099
25,1.314031796711937,1.241733066104099
26,1.2976299744761708,1.241733066104099
27,1.3024791736684278,1.241733066104099
28,1.3254520783669343,1.241733066104099
29,1.3569413501600802,1.241733066104099
30,1.3182638715668265,1.241733066104099
31,1.3155542133201388,1.241733066104099
32,1.2401248813957373,1.2401248813957373
33,1.294325609556083,1.2401248813957373
34,1.3518537460412456,1.2401248813957373
35,1.3059786427164883,1.2401248813957373
36,1.3243646923702679,1.2401248813957373
37,1.299566488528551,1.2401248813957373
38,1.3036377539700663,1.2401248813957373
39,1.3082167817844155,1.2401248813957373
40,1.3087245065214097,1.2401248813957373
41,1.3179059126044415,1.2401248813957373
42,1.3578721766966124,1.2401248813957373
43,1.328432719223448,1.2401248813957373
44,1.3422498435039183,1.2401248813957373
45,1.3371847171941829,1.2401248813957373
46,1.3688809633842236,1.2401248813957373
47,1.3429952146104018,1.2401248813957373
48,1.284984713999621,1.2401248813957373
49,1.3489387713531915,1.2401248813957373
