iteration,score,best_so_far
0,1.2998963993586292,1.2998963993586292
1,1.248649277615112,1.248649277615112
2,1.2829693973306668,1.248649277615112
3,1.3004759139237745,1.248649277615112
4,1.3110759749063758,1.248649277615112
5,1.291417431781249,1.248649277615112
6,1.2728659069141592,1.248649277615112
7,1.2958891997264266,1.248649277615112
8,1.334639080283778,1.248649277615112
9,1.3206497770183316,1.248649277615112
10,1.3206911962417769,1.248649277615112
11,1.3262819012410905,1.248649277615112
12,1.307325500291716,1.248649277615112
13,1.301875375493945,1.248649277615112
14,1.2439855817087453,1.2439855817087453
15,1.3050935318718702,1.2439855817087453
16,1.2973152129645058,1.2439855817087453
17,1.2608645017295548,1.2439855817087453
18,1.2423821607262153,1.2423821607262153
19,1.2825235625917133,1.2423821607262153
20,1.2770994428633977,1.2423821607262153
21,1.3345639111516732,1.2423821607262153
22,1.2497652723098225,1.2423821607262153
23,1.3242725882093727,1.2423821607262153
24,1.3350687452233094,1.2423821607262153
25,1.275683952560484,1.2423821607262153
26,1.2867586745856159,1.2423821607262153
27,1.27408417538651,1.2423821607262153
28,1.2869449143050946,1.2423821607262153
29,1.3258466305458025,1.2423821607262153
30,1.2889906314866457,1.2423821607262153
31,1.3051826362015542,1.2423821607262153
32,1.2401206395805067,1.2401206395805067
33,1.2732804329266907,1.2401206395805067
34,1.317780412644088,1.2401206395805067
35,1.3164951782697825,1.2401206395805067
36,1.286749075906906,1.2401206395805067
37,1.2997447379614748,1.2401206395805067
38,1.2903587774430585,1.2401206395805067
39,1.2923806991537556,1.2401206395805067
40,1.2774074725594715,1.2401206395805067
41,1.300643276196796,1.2401206395805067
42,1.3286723588469886,1.2401206395805067
43,1.2945335028664255,1.2401206395805067
44,1.2875097991077533,1.2401206395805067
45,1.316710714443586,1.2401206395805067
46,1.2935651097406407,1.2401206395805067
47,1.3092313219207312,1.2401206395805067
48,1.258505208314431,1.2401206395805067
49,1.2898247859711496,1.2401206395805067
