iteration,score,best_so_far
0,1.1767500278951966,1.1767500278951966
1,1.115625679986309,1.115625679986309
2,1.1656433414262013,1.115625679986309
3,1.2173232042765056,1.115625679986309
4,1.1762695203714866,1.115625679986309
5,1.1793419816983308,1.115625679986309
6,1.1552649036775595,1.115625679986309
7,1.1816617651765886,1.115625679986309
8,1.2083115544652296,1.115625679986309
9,1.1680744111181205,1.115625679986309
10,1.201138422684206,1.115625679986309
11,1.1744848901474356,1.115625679986309
12,1.1976067960555252,1.115625679986309
13,1.1955421480310182,1.115625679986309
14,1.1246963582901037,1.115625679986309
15,1.1743529555957606,1.115625679986309
16,1.1988757538623152,1.115625679986309
17,1.1490054304518136,1.115625679986309
18,1.122760627892233,1.115625679986309
19,1.1796628614385678,1.115625679986309
20,1.1696030989581092,1.115625679986309
21,1.2104467532387801,1.115625679986309
22,1.121936120040463,1.115625679986309
23,1.2187325833609346,1.115625679986309
24,1.170600084523131,1.115625679986309
25,1.1528442628666344,1.115625679986309
26,1.1705654555185132,1.115625679986309
27,1.1587225075133112,1.115625679986309
28,1.1865082126700772,1.115625679986309
29,1.21461595529144,1.115625679986309
30,1.1983280976717925,1.115625679986309
31,1.1697745955952266,1.115625679986309
32,1.1111389952901345,1.1111389952901345
33,1.1460003852961824,1.1111389952901345
34,1.2025560063872966,1.1111389952901345
35,1.1861479738792546,1.1111389952901345
36,1.1820450387762005,1.1111389952901345
37,1.1759419853211688,1.1111389952901345
38,1.1875206347173213,1.1111389952901345
39,1.1678449010536038,1.1111389952901345
40,1.160548064395238,1.1111389952901345
41,1.1732534844581155,1.1111389952901345
42,1.1954052150424095,1.1111389952901345
43,1.2025843229629276,1.1111389952901345
44,1.1976269678582245,1.1111389952901345
45,1.1998220035955705,1.1111389952901345
46,1.2142893404509258,1.1111389952901345
47,1.2064146492857917,1.1111389952901345
48,1.1351924736668637,1.1111389952901345
49,1.1912380498922681,1.1111389952901345
