iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.12907975861449,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.2047790712097517,1.2047790710892738,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.149169992033221,1.149169991918304,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.1519557719208773,1.1519557718056819,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.165765441336734,1.1657654412201575,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.1616066309934403,1.1616066308772794,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1312355355808252,1.1312355354677015,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.2314215902654617,1.2314215901423193,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.2169306608964134,1.2169306607747206,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1385094279013324,1.1385094277874812,1.0000000413701846e-05
10,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.1256555532034187,1.1256555530908532,1.0000000413701846e-05
11,"{'models__learning_rate': 0.14462730543694563, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(8)}",1.1452902252426205,1.1452902251301154,1.0000000413701846e-05
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1949080360363518,1.1949080359168611,1.0000000413701846e-05
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(143), 'models__l2_leaf_reg': np.int64(1)}",1.1622634690944407,1.1622634689782145,1.0000000413701846e-05
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(6), 'models__iterations': np.int64(278), 'models__l2_leaf_reg': np.int64(10)}",1.1522577273776797,1.1522577272624561,1.0000000413701846e-05
15,"{'models__learning_rate': 0.01, 'models__depth': np.int64(6), 'models__iterations': np.int64(89), 'models__l2_leaf_reg': np.int64(7)}",1.345961834998991,1.3459618348643947,1.0000000413701846e-05
16,"{'models__learning_rate': 0.05816491278923841, 'models__depth': np.int64(3), 'models__iterations': np.int64(71), 'models__l2_leaf_reg': np.int64(1)}",1.1512757653131365,1.1512757651980092,1.0000000413701846e-05
17,"{'models__learning_rate': 0.11411144478894308, 'models__depth': np.int64(3), 'models__iterations': np.int64(105), 'models__l2_leaf_reg': np.int64(10)}",1.115237020308302,1.1152370201967783,1.0000000413701846e-05
18,"{'models__learning_rate': 0.1034456794815958, 'models__depth': np.int64(6), 'models__iterations': np.int64(114), 'models__l2_leaf_reg': np.int64(10)}",1.1231259513327687,1.1231259512204559,1.0000000413701846e-05
19,"{'models__learning_rate': 0.1325641332676853, 'models__depth': np.int64(4), 'models__iterations': np.int64(118), 'models__l2_leaf_reg': np.int64(10)}",1.1243571463684496,1.1243571462560193,9.999994862585412e-06
20,"{'models__learning_rate': 0.09415700664136555, 'models__depth': np.int64(3), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(5)}",1.109793575984266,1.109793575873461,9.999994862585412e-06
21,"{'models__learning_rate': 0.09147586164353999, 'models__depth': np.int64(3), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(10)}",1.12189601027875,1.1218960101673368,9.999994862585412e-06
22,"{'models__learning_rate': 0.10132319741351106, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1666039896982927,1.1666039895816323,1.0000000413701846e-05
23,"{'models__learning_rate': 0.07644028165928936, 'models__depth': np.int64(7), 'models__iterations': np.int64(98), 'models__l2_leaf_reg': np.int64(5)}",1.1387022395596311,1.1387022394457607,1.0000000413701846e-05
24,"{'models__learning_rate': 0.08450725059729229, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.154424040670242,1.154424040607661,1.0000000413701846e-05
25,"{'models__learning_rate': 0.11175037201238691, 'models__depth': np.int64(3), 'models__iterations': np.int64(267), 'models__l2_leaf_reg': np.int64(7)}",1.141049118996716,1.1410491188826113,1.0000000413701846e-05
26,"{'models__learning_rate': 0.02158676135754669, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1202430956001008,1.1202430962731844,1.0000000413701846e-05
27,"{'models__learning_rate': 0.05264124981779053, 'models__depth': np.int64(3), 'models__iterations': np.int64(212), 'models__l2_leaf_reg': np.int64(3)}",1.1047538364355443,1.104753836325069,1.0000000413701846e-05
28,"{'models__learning_rate': 0.08074115407714738, 'models__depth': np.int64(3), 'models__iterations': np.int64(167), 'models__l2_leaf_reg': np.int64(6)}",1.1048562640465391,1.104856263936062,1.0000000413701846e-05
29,"{'models__learning_rate': 0.03423362576602059, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4)}",1.110070546394558,1.1100705462847906,1.0000005964815199e-05
30,"{'models__learning_rate': 0.09743207299680733, 'models__depth': np.int64(3), 'models__iterations': np.int64(138), 'models__l2_leaf_reg': np.int64(7)}",1.1061821049025988,1.1061821047919809,9.999989311465896e-06
31,"{'models__learning_rate': 0.050663216981816986, 'models__depth': np.int64(3), 'models__iterations': np.int64(210), 'models__l2_leaf_reg': np.int64(5)}",1.1141350623164972,1.11413506220707,1.0000005964815199e-05
32,"{'models__learning_rate': 0.10064278982777293, 'models__depth': np.int64(3), 'models__iterations': np.int64(183), 'models__l2_leaf_reg': np.int64(10)}",1.1097531921384345,1.1097531920274593,1.0000000413701846e-05
33,"{'models__learning_rate': 0.03482416946457036, 'models__depth': np.int64(3), 'models__iterations': np.int64(231), 'models__l2_leaf_reg': np.int64(2)}",1.1124193761682852,1.112419376057043,1.0000000413701846e-05
34,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4)}",1.1170522686181132,1.1170522685064133,1.0000000413701846e-05
35,"{'models__learning_rate': 0.04930722315234005, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(2)}",1.1234421852867307,1.1234421852392031,1.000001151592547e-05
36,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(132), 'models__l2_leaf_reg': np.int64(5)}",1.1178684329592947,1.1178684328487645,1.0000000413701846e-05
37,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(3)}",1.178851643526051,1.178851643473974,1.0000000413701846e-05
38,"{'models__learning_rate': 0.11255306808181849, 'models__depth': np.int64(3), 'models__iterations': np.int64(84), 'models__l2_leaf_reg': np.int64(7)}",1.1185286092166427,1.11852860910479,9.999994862585412e-06
39,"{'models__learning_rate': 0.05315753636619609, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.1097291963974263,1.1097291962886144,9.999989311465896e-06
40,"{'models__learning_rate': 0.042077069436875315, 'models__depth': np.int64(3), 'models__iterations': np.int64(210), 'models__l2_leaf_reg': np.int64(1)}",1.1190919888210216,1.1190919887110986,1.0000000413701846e-05
41,"{'models__learning_rate': 0.05121719773150113, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(5)}",1.1177905649337878,1.117790564844255,1.0000000413701846e-05
42,"{'models__learning_rate': 0.0826706465482705, 'models__depth': np.int64(3), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(7)}",1.1093490279072604,1.1093490277963256,1.0000000413701846e-05
43,"{'models__learning_rate': 0.05700116347158042, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1069143377433235,1.1069143416721658,1.0000000413701846e-05
44,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(191), 'models__l2_leaf_reg': np.int64(10)}",1.132644085878135,1.1326440857648705,1.0000000413701846e-05
45,"{'models__learning_rate': 0.04843009981914112, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.2137617733024435,1.2137617731810673,1.0000000413701846e-05
46,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2655035360521927,1.2655035359256428,9.999989311465896e-06
47,"{'models__learning_rate': 0.15, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.1732259029361576,1.1732259028188354,9.999994862585412e-06
48,"{'models__learning_rate': 0.07152898304127069, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.162231610960515,1.162231610845596,1.0000005964815199e-05
49,"{'models__learning_rate': 0.08993172566396586, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(8)}",1.1628632046999086,1.1628632046099863,9.999994862585412e-06
50,"{'models__learning_rate': 0.07004768192923086, 'models__depth': np.int64(3), 'models__iterations': np.int64(225), 'models__l2_leaf_reg': np.int64(10)}",1.112394660915147,1.1123946608039075,1.0000000413701846e-05
51,"{'models__learning_rate': 0.0967310379618878, 'models__depth': np.int64(4), 'models__iterations': np.int64(155), 'models__l2_leaf_reg': np.int64(6)}",1.128326646730659,1.1283266466178268,9.999989311465896e-06
52,"{'models__learning_rate': 0.04840285660088956, 'models__depth': np.int64(4), 'models__iterations': np.int64(246), 'models__l2_leaf_reg': np.int64(5)}",1.1088967276906077,1.1088967275797181,1.0000000413701846e-05
53,"{'models__learning_rate': 0.1121534628361232, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.177593017298937,1.1775930171850046,9.999983760343299e-06
54,"{'models__learning_rate': 0.06288206161385074, 'models__depth': np.int64(3), 'models__iterations': np.int64(210), 'models__l2_leaf_reg': np.int64(6)}",1.1161621826703565,1.116162182599021,1.0000005964815199e-05
55,"{'models__learning_rate': 0.05176302977812769, 'models__depth': np.int64(3), 'models__iterations': np.int64(196), 'models__l2_leaf_reg': np.int64(1)}",1.1161838141141915,1.1161838140025733,1.0000000413701846e-05
56,"{'models__learning_rate': 0.06037120826278353, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.115002139285476,1.1149030020460486,9.965735740338647e-06
57,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.153671588116972,1.1537327102851123,9.999639584723893e-06
58,"{'models__learning_rate': 0.09346786209679922, 'models__depth': np.int64(3), 'models__iterations': np.int64(173), 'models__l2_leaf_reg': np.int64(10)}",1.1013723921416558,1.1013723920315186,1.0000000413701846e-05
59,"{'models__learning_rate': 0.11331154835146871, 'models__depth': np.int64(3), 'models__iterations': np.int64(172), 'models__l2_leaf_reg': np.int64(10)}",1.1114307455000707,1.1114307454299188,9.999994862585412e-06
60,"{'models__learning_rate': 0.04906856159634052, 'models__depth': np.int64(5), 'models__iterations': np.int64(175), 'models__l2_leaf_reg': np.int64(1)}",1.1249884343857457,1.1249884342732468,1.0000000413701846e-05
61,"{'models__learning_rate': 0.03448145517362019, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1177768676244728,1.117776867578048,9.999978209217621e-06
62,"{'models__learning_rate': 0.1330572052663571, 'models__depth': np.int64(3), 'models__iterations': np.int64(114), 'models__l2_leaf_reg': np.int64(7)}",1.1265513907070837,1.1265513905944426,1.0000000413701846e-05
63,"{'models__learning_rate': 0.08404577701938347, 'models__depth': np.int64(3), 'models__iterations': np.int64(180), 'models__l2_leaf_reg': np.int64(10)}",1.113118011270264,1.1131180111601713,1.000001151592547e-05
64,"{'models__learning_rate': 0.08004009177659706, 'models__depth': np.int64(10), 'models__iterations': np.int64(54), 'models__l2_leaf_reg': np.int64(1)}",1.2386257206166305,1.2386257204927682,1.0000005964815199e-05
65,"{'models__learning_rate': 0.06293373007815695, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1316796712549866,1.1316796699852056,1.0000005964815199e-05
66,"{'models__learning_rate': 0.06679664322422041, 'models__depth': np.int64(3), 'models__iterations': np.int64(173), 'models__l2_leaf_reg': np.int64(4)}",1.1139432617018494,1.1139432615904776,1.0000005964815199e-05
67,"{'models__learning_rate': 0.0976350652496576, 'models__depth': np.int64(3), 'models__iterations': np.int64(170), 'models__l2_leaf_reg': np.int64(10)}",1.1042541105081165,1.1042541104052324,9.999994862585412e-06
68,"{'models__learning_rate': 0.1061462011695641, 'models__depth': np.int64(5), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.1445193054621259,1.1445193053477145,1.0000000413701846e-05
69,"{'models__learning_rate': 0.052824673724069814, 'models__depth': np.int64(3), 'models__iterations': np.int64(230), 'models__l2_leaf_reg': np.int64(9)}",1.10759030704299,1.1075903069322313,1.0000005964815199e-05
70,"{'models__learning_rate': 0.07401866573961938, 'models__depth': np.int64(3), 'models__iterations': np.int64(160), 'models__l2_leaf_reg': np.int64(10)}",1.1180435907335602,1.1180435906217558,1.0000000413701846e-05
71,"{'models__learning_rate': 0.0546853147279071, 'models__depth': np.int64(3), 'models__iterations': np.int64(245), 'models__l2_leaf_reg': np.int64(7)}",1.1079904616501508,1.107990461544611,1.0000000413701846e-05
72,"{'models__learning_rate': 0.056781589832197964, 'models__depth': np.int64(4), 'models__iterations': np.int64(175), 'models__l2_leaf_reg': np.int64(1)}",1.108750675266981,1.1087506751996616,1.0000005964815199e-05
73,"{'models__learning_rate': 0.05798989836093896, 'models__depth': np.int64(4), 'models__iterations': np.int64(215), 'models__l2_leaf_reg': np.int64(10)}",1.107631803050382,1.1076318029396186,1.0000000413701846e-05
74,"{'models__learning_rate': 0.044960158455557966, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.107250609131914,1.1072506081565345,1.0000000413701846e-05
75,"{'models__learning_rate': 0.08958054890433115, 'models__depth': np.int64(3), 'models__iterations': np.int64(155), 'models__l2_leaf_reg': np.int64(1)}",1.1148118983740272,1.1148118982625463,1.0000000413701846e-05
76,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.3429042111783283,1.3429042110440386,9.999983760343299e-06
77,"{'models__learning_rate': 0.0649687596684603, 'models__depth': np.int64(8), 'models__iterations': np.int64(208), 'models__l2_leaf_reg': np.int64(1)}",1.1631286725903816,1.1631286724740688,9.999994862585412e-06
78,"{'models__learning_rate': 0.046223663876134594, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1095622607571378,1.1118398755788803,8.817660622894769e-06
79,"{'models__learning_rate': 0.05002371103070447, 'models__depth': np.int64(4), 'models__iterations': np.int64(263), 'models__l2_leaf_reg': np.int64(10)}",1.1119958076574736,1.1119958075462741,9.999994862585412e-06
