iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.1452332365885156,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.1741952483083837,1.1741952481909643,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.1645907370846043,1.164590736968145,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.150434012898298,1.1504340127832544,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.150285226531536,1.1502852264165075,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.14201821829409,1.142018218179888,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1374030680700604,1.1374030679563203,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.2271674235632102,1.2271674234404932,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.2178206815959751,1.217820681474193,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1795232832233908,1.1795232831054385,1.0000000413701846e-05
10,"{'models__learning_rate': 0.019030759401182207, 'models__depth': np.int64(5), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(10)}",1.307525319102375,1.3075253189716234,9.999983760343299e-06
11,"{'models__learning_rate': 0.101003551740641, 'models__depth': np.int64(5), 'models__iterations': np.int64(141), 'models__l2_leaf_reg': np.int64(6)}",1.147953522242697,1.1479535221279018,1.0000000413701846e-05
12,"{'models__learning_rate': 0.0421591275255577, 'models__depth': np.int64(3), 'models__iterations': np.int64(161), 'models__l2_leaf_reg': np.int64(1)}",1.1155021844475315,1.1155021843359811,1.0000000413701846e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(218), 'models__l2_leaf_reg': np.int64(8)}",1.231915932660877,1.2319159325376854,1.0000000413701846e-05
14,"{'models__learning_rate': 0.07026186491597781, 'models__depth': np.int64(7), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(2)}",1.170261530350224,1.170261530233198,1.0000000413701846e-05
15,"{'models__learning_rate': 0.04471792133078208, 'models__depth': np.int64(3), 'models__iterations': np.int64(214), 'models__l2_leaf_reg': np.int64(2)}",1.1085522725299544,1.108552272419099,1.0000000413701846e-05
16,"{'models__learning_rate': 0.03755167289241545, 'models__depth': np.int64(3), 'models__iterations': np.int64(280), 'models__l2_leaf_reg': np.int64(1)}",1.122402726431977,1.1224027263197365,1.0000000413701846e-05
17,"{'models__learning_rate': 0.07860205973603582, 'models__depth': np.int64(3), 'models__iterations': np.int64(254), 'models__l2_leaf_reg': np.int64(1)}",1.1621287182647828,1.16212871814857,1.0000000413701846e-05
18,"{'models__learning_rate': 0.040947818956023674, 'models__depth': np.int64(3), 'models__iterations': np.int64(159), 'models__l2_leaf_reg': np.int64(3)}",1.1119697253047296,1.1119697251955387,1.0000005964815199e-05
19,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(88), 'models__l2_leaf_reg': np.int64(4)}",1.1223804409139875,1.1223804408017493,1.0000000413701846e-05
20,"{'models__learning_rate': 0.04827424942024511, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(2)}",1.1877129473274015,1.1877129472099155,1.0000000413701846e-05
21,"{'models__learning_rate': 0.04763467763190857, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1098676512336296,1.1098676511226429,1.0000000413701846e-05
22,"{'models__learning_rate': 0.07426664157662764, 'models__depth': np.int64(8), 'models__iterations': np.int64(212), 'models__l2_leaf_reg': np.int64(8)}",1.1464255100078244,1.146425509893182,1.0000000413701846e-05
23,"{'models__learning_rate': 0.12988103319988667, 'models__depth': np.int64(3), 'models__iterations': np.int64(113), 'models__l2_leaf_reg': np.int64(10)}",1.1152340276938213,1.115234027582298,1.0000000413701846e-05
24,"{'models__learning_rate': 0.026163509789272885, 'models__depth': np.int64(6), 'models__iterations': np.int64(152), 'models__l2_leaf_reg': np.int64(2)}",1.1382643516370474,1.138264351525414,1.0000000413701846e-05
