iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.1436122723266868,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.2543140935132238,1.2543140933877925,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.1526152963280045,1.152615296212743,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.1689154665975539,1.1689154664806625,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.1852891581704448,1.185289158051916,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.1133771726810087,1.113377172569671,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1067048911666328,1.1067048910559623,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.2830615334839068,1.2830615333556006,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.311115120274468,1.3111151201433564,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.0830249809970685,1.0830249808887658,1.0000000413701846e-05
10,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1014168702158218,1.1014168701056801,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1271448164070739,1.127144816334445,1.000001151592547e-05
12,"{'models__learning_rate': 0.0924033561298926, 'models__depth': np.int64(4), 'models__iterations': np.int64(194), 'models__l2_leaf_reg': np.int64(10)}",1.0937088276103826,1.0937088275010118,9.999994862585412e-06
13,"{'models__learning_rate': 0.09072145949897274, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.1338002746839944,1.1338002745706144,1.0000000413701846e-05
14,"{'models__learning_rate': 0.07680197574854326, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.0766326947352747,1.076632695143939,1.0000000413701846e-05
15,"{'models__learning_rate': 0.03483182779438297, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(9)}",1.0955129648074002,1.095512964739862,9.999978209217621e-06
16,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4)}",1.1536344846924862,1.153634484577123,9.999989311465896e-06
17,"{'models__learning_rate': 0.06271377357524208, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(7)}",1.2149270140511277,1.214927013929635,9.999989311465896e-06
18,"{'models__learning_rate': 0.06659150610296456, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.0791402402544052,1.0791384683434444,9.99861809055251e-06
19,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(143), 'models__l2_leaf_reg': np.int64(1)}",1.132035219258736,1.1320352191455323,1.0000000413701846e-05
20,"{'models__learning_rate': 0.08825199489201392, 'models__depth': np.int64(3), 'models__iterations': np.int64(266), 'models__l2_leaf_reg': np.int64(10)}",1.0793802086216766,1.0793802085137385,1.0000000413701846e-05
21,"{'models__learning_rate': 0.06683069368432162, 'models__depth': np.int64(5), 'models__iterations': np.int64(241), 'models__l2_leaf_reg': np.int64(9)}",1.0963265470559955,1.0963265469463628,1.0000000413701846e-05
22,"{'models__learning_rate': 0.08985956668520831, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(9)}",1.0987534875342926,1.0987534874871956,1.0000000413701846e-05
23,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(257), 'models__l2_leaf_reg': np.int64(10)}",1.2724716021417792,1.2724716020145324,9.999994862585412e-06
24,"{'models__learning_rate': 0.047327995649218725, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.0790267012945935,1.0790267011879524,9.999989311465896e-06
25,"{'models__learning_rate': 0.07841939985063988, 'models__depth': np.int64(3), 'models__iterations': np.int64(230), 'models__l2_leaf_reg': np.int64(4)}",1.085018466529485,1.0850184664209832,9.999989311465896e-06
26,"{'models__learning_rate': 0.1255536277651153, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.1319565022819111,1.1319565021700484,1.0000000413701846e-05
27,"{'models__learning_rate': 0.08147608839824308, 'models__depth': np.int64(4), 'models__iterations': np.int64(243), 'models__l2_leaf_reg': np.int64(10)}",1.0927636295225411,1.0927636294184642,1.0000005964815199e-05
28,"{'models__learning_rate': 0.053839929972333625, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1235591655312822,1.1235591654317054,1.0000000413701846e-05
29,"{'models__learning_rate': 0.045190210140831334, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.0736004721271222,1.0740641374140978,9.849419569047775e-06
30,"{'models__learning_rate': 0.039462625986322525, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.0808224640551876,1.0808224610707668,9.999989311465896e-06
31,"{'models__learning_rate': 0.12299289655487312, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.0995874354070638,1.0986482128500938,9.669200340044616e-06
32,"{'models__learning_rate': 0.07573966545263909, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1128914241400463,1.112883768772008,9.999045576354453e-06
33,"{'models__learning_rate': 0.08375825832820748, 'models__depth': np.int64(3), 'models__iterations': np.int64(161), 'models__l2_leaf_reg': np.int64(1)}",1.094735751653147,1.0947357515436733,1.0000000413701846e-05
34,"{'models__learning_rate': 0.04993189170487187, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.07841519248329,1.0784151925695091,1.0000000413701846e-05
