iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.236006260883751,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.38328385215204,1.3832838520137116,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.3018702369177053,1.3018702367875183,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.2884209221851686,1.2884209220563263,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.3271717466233273,1.3271717464906099,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.2523944959638726,1.2523944958386333,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.2368116079045348,1.2368116077808538,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.4518048531064673,1.451804852961287,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.4354889037551957,1.435488903611647,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.2664730607013945,1.2664730605747474,1.0000000413701846e-05
10,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.247321048220718,1.2473210480959858,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.308983145028061,1.3089831448971625,1.0000000413701846e-05
12,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2467616321157002,1.2467616320058932,9.999994862585412e-06
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.217436892085712,1.2174368919639684,1.0000000413701846e-05
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.3210463040083844,1.3210463038777176,1.0000005964815199e-05
15,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.8902858048537095,1.8902858046971038,1.000001151592547e-05
16,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(80), 'models__l2_leaf_reg': np.int64(1)}",1.2468128246903645,1.2468128245656833,1.0000000413701846e-05
17,"{'models__learning_rate': 0.059445985628195266, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.314949498827009,1.3149494975719591,9.999994862585412e-06
18,"{'models__learning_rate': 0.033329235333134775, 'models__depth': np.int64(3), 'models__iterations': np.int64(145), 'models__l2_leaf_reg': np.int64(1)}",1.242885560392515,1.2428855602682265,1.0000000413701846e-05
19,"{'models__learning_rate': 0.08636748268625961, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.4846036288726907,1.4846036287242304,1.0000000413701846e-05
20,"{'models__learning_rate': 0.12571950125818834, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(2)}",1.2651454338438273,1.26514543372674,1.0000005964815199e-05
21,"{'models__learning_rate': 0.08868931585536968, 'models__depth': np.int64(4), 'models__iterations': np.int64(161), 'models__l2_leaf_reg': np.int64(7)}",1.2409804222488747,1.240980422124777,9.999989311465896e-06
22,"{'models__learning_rate': 0.122462250193058, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(6)}",1.2349679653768382,1.2349679652533887,1.000001706703266e-05
23,"{'models__learning_rate': 0.038149982955361275, 'models__depth': np.int64(3), 'models__iterations': np.int64(102), 'models__l2_leaf_reg': np.int64(3)}",1.2829954753889041,1.2829954752665207,1.0000000413701846e-05
