iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.2398909349364549,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.3238950270472805,1.3238950269148908,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.248742071236433,1.2487420711115587,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.2543671901662383,1.2543671900408018,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.2664614779034604,1.2664614777768142,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.2126809465234356,1.2126809464021677,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.2089850582124588,1.2089850580915604,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.3691047351050027,1.3691047349680923,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.3631242155960892,1.363124215459777,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.2079408469322734,1.2079408468114794,1.0000000413701846e-05
10,"{'models__learning_rate': 0.14232444121801702, 'models__depth': np.int64(3), 'models__iterations': np.int64(127), 'models__l2_leaf_reg': np.int64(10)}",1.2086086408477115,1.2086086407268508,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2345610802858735,1.2345610801624176,1.0000000413701846e-05
12,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2102638937257488,1.2102638936047225,1.0000000413701846e-05
13,"{'models__learning_rate': 0.11570968946191942, 'models__depth': np.int64(3), 'models__iterations': np.int64(297), 'models__l2_leaf_reg': np.int64(1)}",1.2450971837683946,1.2450971836438849,1.0000000413701846e-05
14,"{'models__learning_rate': 0.01, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.694347747032131,1.6943477468807933,1.0000000413701846e-05
15,"{'models__learning_rate': 0.04337031147284482, 'models__depth': np.int64(3), 'models__iterations': np.int64(123), 'models__l2_leaf_reg': np.int64(3)}",1.2236335583419564,1.223633558219593,1.0000000413701846e-05
16,"{'models__learning_rate': 0.08878094461915507, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4)}",1.2426722637192718,1.2426722635950045,9.999989311465896e-06
17,"{'models__learning_rate': 0.11881553884358428, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2441942887917532,1.2441942856141104,1.0000000413701846e-05
18,"{'models__learning_rate': 0.0803727014889056, 'models__depth': np.int64(3), 'models__iterations': np.int64(222), 'models__l2_leaf_reg': np.int64(8)}",1.1826778423069972,1.1826778421887296,1.0000000413701846e-05
19,"{'models__learning_rate': 0.09112679805159471, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.3956341225660258,1.3956341224264623,1.0000000413701846e-05
20,"{'models__learning_rate': 0.05628773863682503, 'models__depth': np.int64(3), 'models__iterations': np.int64(185), 'models__l2_leaf_reg': np.int64(2)}",1.185377478076848,1.1853774779583104,1.0000000413701846e-05
21,"{'models__learning_rate': 0.08284735909671997, 'models__depth': np.int64(4), 'models__iterations': np.int64(177), 'models__l2_leaf_reg': np.int64(6)}",1.2050686529905257,1.205068652870019,1.0000000413701846e-05
22,"{'models__learning_rate': 0.11331109075855612, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(5)}",1.2253651382410935,1.225365138166471,9.999994862585412e-06
