iteration,score,best_so_far
0,1.2231013931325474,1.2231013931325474
1,1.336866941873507,1.2231013931325474
2,1.2405182684022076,1.2231013931325474
3,1.2181161991722365,1.2181161991722365
4,1.2533889064664372,1.2181161991722365
5,1.1739557898549184,1.1739557898549184
6,1.1793779529005086,1.1739557898549184
7,1.3710307245564157,1.1739557898549184
8,1.385853447405866,1.1739557898549184
9,1.1958765363781734,1.1739557898549184
10,1.1557515299467964,1.1557515299467964
11,1.6675150305706576,1.1557515299467964
12,1.1746250548638806,1.1557515299467964
13,1.1540890225227902,1.1540890225227902
14,1.174978761327787,1.1540890225227902
15,1.149656894011927,1.149656894011927
16,1.1489393084875281,1.1489393084875281
17,1.2392501860018343,1.1489393084875281
18,1.1505361927084883,1.1489393084875281
19,1.224106969565079,1.1489393084875281
20,1.183162108416256,1.1489393084875281
21,1.1612177343538714,1.1489393084875281
22,1.1840956201033561,1.1489393084875281
23,1.1476036056168595,1.1476036056168595
24,1.2260061932312423,1.1476036056168595
25,1.1451820062112048,1.1451820062112048
26,1.1571153589248098,1.1451820062112048
27,1.1546900000639384,1.1451820062112048
28,1.1395561900722644,1.1395561900722644
29,1.171202753791695,1.1395561900722644
30,1.1417465935551918,1.1395561900722644
31,1.14775372295801,1.1395561900722644
32,1.1526858526465995,1.1395561900722644
33,1.1441328936107622,1.1395561900722644
34,1.1524963445547372,1.1395561900722644
35,1.1445761648720343,1.1395561900722644
36,1.1602728456425815,1.1395561900722644
37,1.1468301169575097,1.1395561900722644
38,1.1507964651903175,1.1395561900722644
39,1.4424412383223537,1.1395561900722644
40,1.1790043805575656,1.1395561900722644
41,1.1379480881926995,1.1379480881926995
42,1.1497249222168764,1.1379480881926995
43,1.2322134382763927,1.1379480881926995
44,1.152901758641059,1.1379480881926995
45,1.1662895259389534,1.1379480881926995
46,1.1361472414160516,1.1361472414160516
47,1.1699589937172383,1.1361472414160516
48,1.137684552713325,1.1361472414160516
49,1.1695446137117356,1.1361472414160516
50,1.139117274013127,1.1361472414160516
51,1.151763194728711,1.1361472414160516
52,1.1937798582450636,1.1361472414160516
53,1.17870517633851,1.1361472414160516
54,1.1643950087821269,1.1361472414160516
55,1.1513963288678104,1.1361472414160516
56,1.1621422753189312,1.1361472414160516
57,1.2207394581448812,1.1361472414160516
58,1.1553105906383474,1.1361472414160516
59,1.1392770324964883,1.1361472414160516
60,1.1416543435434032,1.1361472414160516
61,1.1370633207917888,1.1361472414160516
62,1.1755337543388313,1.1361472414160516
63,1.1562735952435825,1.1361472414160516
64,1.1536814839702951,1.1361472414160516
65,1.263406378284395,1.1361472414160516
66,1.1838742427522042,1.1361472414160516
67,1.1609888794777905,1.1361472414160516
68,1.1412365376135198,1.1361472414160516
69,1.1398681207941121,1.1361472414160516
70,1.223206710909988,1.1361472414160516
71,1.1657386016210272,1.1361472414160516
72,1.142561387053207,1.1361472414160516
73,1.1372265966163875,1.1361472414160516
74,1.140519746652757,1.1361472414160516
75,1.1458561586331835,1.1361472414160516
76,1.1391042999046128,1.1361472414160516
77,1.728365474231942,1.1361472414160516
78,1.1363841020941627,1.1361472414160516
79,1.1357943772573467,1.1357943772573467
