iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.1472175449802418,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.2124058587316096,1.2124058586103688,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.1634557401028849,1.1634557399865393,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.1706087277993913,1.1706087276823303,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.1733437570068832,1.1733437568895486,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.1374064621631303,1.1374064620493898,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1341358280198814,1.1341358279064677,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.2642376665142157,1.264237666387792,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.2854039502120667,1.2854039500835264,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1326653794521564,1.1326653793388897,1.0000000413701846e-05
10,"{'models__learning_rate': 0.142320820899486, 'models__depth': np.int64(3), 'models__iterations': np.int64(127), 'models__l2_leaf_reg': np.int64(10)}",1.0976355562299507,1.097635556120187,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.1256644260649937,1.1256644259524273,1.0000000413701846e-05
12,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.237490579776316,1.237490579652567,1.0000000413701846e-05
13,"{'models__learning_rate': 0.1052594352689984, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.1467625431270596,1.1467625420156917,1.0000000413701846e-05
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(218), 'models__l2_leaf_reg': np.int64(3)}",1.1570526811291433,1.157052681013438,1.0000000413701846e-05
15,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(9)}",1.195948649494052,1.1959486493837874,1.0000000413701846e-05
16,"{'models__learning_rate': 0.08688996828842611, 'models__depth': np.int64(3), 'models__iterations': np.int64(178), 'models__l2_leaf_reg': np.int64(9)}",1.0957342843950117,1.0957342842854385,1.0000000413701846e-05
17,"{'models__learning_rate': 0.06665769908263397, 'models__depth': np.int64(4), 'models__iterations': np.int64(211), 'models__l2_leaf_reg': np.int64(1)}",1.1181560130178452,1.1181560129060297,1.0000000413701846e-05
18,"{'models__learning_rate': 0.10952568334133195, 'models__depth': np.int64(3), 'models__iterations': np.int64(151), 'models__l2_leaf_reg': np.int64(10)}",1.0805270865167609,1.0805270864087082,1.0000000413701846e-05
19,"{'models__learning_rate': 0.09642974681358689, 'models__depth': np.int64(3), 'models__iterations': np.int64(139), 'models__l2_leaf_reg': np.int64(1)}",1.1124848962027585,1.11248489609151,9.999994862585412e-06
20,"{'models__learning_rate': 0.11491831163347367, 'models__depth': np.int64(4), 'models__iterations': np.int64(167), 'models__l2_leaf_reg': np.int64(10)}",1.1179960211613873,1.1179960210549669,1.0000000413701846e-05
21,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.3369860815905146,1.3369860814568157,1.0000000413701846e-05
