iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.2866836193538098,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.3771749614969895,1.377174961359272,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.3088735057352,1.3088735056043126,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.3120477868994165,1.3120477867682117,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.3262070833883608,1.3262070832557402,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.2970996819643175,1.2970996818346074,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.2656316430447443,1.265631642918181,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.467308750448433,1.467308750301702,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.4475764224335068,1.4475764222887493,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.2553544902810951,1.2553544901555596,1.0000000413701846e-05
10,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2783132093282554,1.278313209200424,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.3159533347216128,1.3159533345900176,1.0000000413701846e-05
12,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(7)}",1.26922779559406,1.2692277954685416,1.0000005964815199e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6)}",1.365709150763829,1.3657091506272643,1.0000000413701846e-05
14,"{'models__learning_rate': 0.07429411597416603, 'models__depth': np.int64(4), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(8)}",1.2334897583143214,1.2334897581909725,1.0000000413701846e-05
15,"{'models__learning_rate': 0.05291079328796093, 'models__depth': np.int64(3), 'models__iterations': np.int64(239), 'models__l2_leaf_reg': np.int64(1)}",1.2467160117452865,1.2467160116206146,1.0000000413701846e-05
16,"{'models__learning_rate': 0.055789119530337376, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.2525014507220886,1.2525014506087162,1.0000000413701846e-05
17,"{'models__learning_rate': 0.1324172744994829, 'models__depth': np.int64(3), 'models__iterations': np.int64(153), 'models__l2_leaf_reg': np.int64(1)}",1.297337880328573,1.2973378801988393,9.999989311465896e-06
18,"{'models__learning_rate': 0.06716046770584716, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.3636776103514456,1.3636776090392022,1.0000000413701846e-05
19,"{'models__learning_rate': 0.05829387598441083, 'models__depth': np.int64(5), 'models__iterations': np.int64(229), 'models__l2_leaf_reg': np.int64(1)}",1.2664443912269912,1.2664443911003471,9.999989311465896e-06
20,"{'models__learning_rate': 0.07316922531630071, 'models__depth': np.int64(3), 'models__iterations': np.int64(201), 'models__l2_leaf_reg': np.int64(10)}",1.245963501362606,1.24596350123801,9.999994862585412e-06
21,"{'models__learning_rate': 0.0711532377323608, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2475191163991735,1.247519116290236,9.999994862585412e-06
22,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.5394342240082224,1.5394342238542789,1.0000000413701846e-05
23,"{'models__learning_rate': 0.06522650141530513, 'models__depth': np.int64(4), 'models__iterations': np.int64(230), 'models__l2_leaf_reg': np.int64(10)}",1.2263021418357571,1.2263021417131272,9.999989311465896e-06
24,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.2960974002407906,1.296097400111181,1.0000000413701846e-05
