iteration,score,best_so_far
0,1.2217355257793179,1.2217355257793179
1,1.3061907620458046,1.2217355257793179
2,1.2379913252108998,1.2217355257793179
3,1.2414973862635994,1.2217355257793179
4,1.2572943044475646,1.2217355257793179
5,1.225581341506955,1.2217355257793179
6,1.2016188244735668,1.2016188244735668
7,1.3512603168917448,1.2016188244735668
8,1.3569431196010437,1.2016188244735668
9,1.2206292693316567,1.2016188244735668
10,1.223079487212016,1.2016188244735668
11,1.2885042243743339,1.2016188244735668
12,1.2399785511260895,1.2016188244735668
13,1.2511961888800849,1.2016188244735668
14,1.2132739597779112,1.2016188244735668
15,1.2403772730804015,1.2016188244735668
16,1.23510939839844,1.2016188244735668
17,1.2817433413091956,1.2016188244735668
18,1.2535034902270537,1.2016188244735668
19,1.2521121490972404,1.2016188244735668
20,1.1962025836821362,1.1962025836821362
21,1.2025000067374358,1.1962025836821362
22,1.1897050468469699,1.1897050468469699
23,1.2759225257065385,1.1897050468469699
24,1.1944931708740372,1.1897050468469699
25,1.1928750482203743,1.1897050468469699
26,1.2132443049840802,1.1897050468469699
27,1.1952435817685096,1.1897050468469699
28,1.1925904534601655,1.1897050468469699
29,1.1657785537907615,1.1657785537907615
30,1.1522741664773448,1.1522741664773448
31,1.1728108790098062,1.1522741664773448
32,1.1718944868314756,1.1522741664773448
33,1.1593470079843502,1.1522741664773448
34,1.1681731392496713,1.1522741664773448
35,1.1626963211216104,1.1522741664773448
36,1.1686555297260115,1.1522741664773448
37,1.1678281730764937,1.1522741664773448
38,1.1744014216310215,1.1522741664773448
39,1.441332700148813,1.1522741664773448
40,1.5881984070302717,1.1522741664773448
41,1.292194711724319,1.1522741664773448
42,1.339289965494246,1.1522741664773448
43,1.2869146214201443,1.1522741664773448
44,1.1892862506774635,1.1522741664773448
45,1.2395399073046625,1.1522741664773448
46,1.1730906412693036,1.1522741664773448
47,1.1674895468368398,1.1522741664773448
48,1.1633989672675895,1.1522741664773448
49,1.1624206717827243,1.1522741664773448
50,1.165683313388599,1.1522741664773448
51,1.157515815926485,1.1522741664773448
52,1.1624910970798379,1.1522741664773448
53,1.1528218378604702,1.1522741664773448
54,1.2544919308195508,1.1522741664773448
55,1.155358360132584,1.1522741664773448
56,1.1729992665967857,1.1522741664773448
57,1.1740536066716525,1.1522741664773448
58,1.1569365348405596,1.1522741664773448
59,1.1721066012234387,1.1522741664773448
60,1.1558135254113804,1.1522741664773448
61,1.202854328079466,1.1522741664773448
62,1.1589357768862283,1.1522741664773448
63,1.158847787698116,1.1522741664773448
64,1.18837840207866,1.1522741664773448
65,1.1589584311029133,1.1522741664773448
66,1.1600952872213395,1.1522741664773448
67,1.162528027746742,1.1522741664773448
68,1.155784468983151,1.1522741664773448
69,1.1826949884913711,1.1522741664773448
70,1.1599154289103735,1.1522741664773448
71,1.1575100319477578,1.1522741664773448
72,1.154728595612559,1.1522741664773448
73,1.190644746451812,1.1522741664773448
74,1.1557330352947883,1.1522741664773448
75,1.153431510302461,1.1522741664773448
76,1.154615141158396,1.1522741664773448
77,1.2343527760455995,1.1522741664773448
78,1.1607180916822066,1.1522741664773448
79,1.1561012825492771,1.1522741664773448
