iteration,score,best_so_far
0,1.1433231271968392,1.1433231271968392
1,1.1689971422283756,1.1433231271968392
2,1.139716351137742,1.139716351137742
3,1.1693216216856404,1.139716351137742
4,1.1285106923642412,1.1285106923642412
5,1.1437025415830326,1.1285106923642412
6,1.1724070824331265,1.1285106923642412
7,1.2021878277974059,1.1285106923642412
8,1.216567318553596,1.1285106923642412
9,1.1701615742115254,1.1285106923642412
10,1.1872644413741018,1.1285106923642412
11,1.1515889118467986,1.1285106923642412
12,1.464717454232107,1.1285106923642412
13,1.1958527345421341,1.1285106923642412
14,1.2372813454338714,1.1285106923642412
15,1.1711759038557157,1.1285106923642412
16,1.3410423394840472,1.1285106923642412
17,1.1867561145030887,1.1285106923642412
18,1.2464526182800786,1.1285106923642412
19,1.1863712418627872,1.1285106923642412
20,1.2034505154192834,1.1285106923642412
21,1.1188634571838467,1.1188634571838467
22,1.1462916574723574,1.1188634571838467
23,1.1317818616011117,1.1188634571838467
24,1.1217524602365971,1.1188634571838467
25,1.1599342048138517,1.1188634571838467
26,1.1822748686682394,1.1188634571838467
27,1.1406785001130741,1.1188634571838467
28,1.2157433943405385,1.1188634571838467
29,1.1276046228089893,1.1188634571838467
30,1.1119136528548281,1.1119136528548281
31,1.1368662334239024,1.1119136528548281
32,1.2300330755447682,1.1119136528548281
33,1.1266554869078371,1.1119136528548281
34,1.1710483577022366,1.1119136528548281
35,1.1164658945453956,1.1119136528548281
36,1.1220078111671061,1.1119136528548281
37,1.143983337553059,1.1119136528548281
38,1.1525258059182308,1.1119136528548281
39,1.2893153354509064,1.1119136528548281
