iteration,score,best_so_far
0,1.2694068132764775,1.2694068132764775
1,1.353669330062875,1.2694068132764775
2,1.278907849026787,1.2694068132764775
3,1.2732618338055717,1.2694068132764775
4,1.3067686168912132,1.2694068132764775
5,1.2569971988536979,1.2569971988536979
6,1.2489872656475411,1.2489872656475411
7,1.3988879647066659,1.2489872656475411
8,1.408563904293155,1.2489872656475411
9,1.2422010109391382,1.2422010109391382
10,1.2160178270727924,1.2160178270727924
11,1.2692489053700444,1.2160178270727924
12,1.257968138991311,1.2160178270727924
13,1.2125566287496727,1.2125566287496727
14,1.295996697852045,1.2125566287496727
15,1.2390497647323722,1.2125566287496727
16,1.819174896813563,1.2125566287496727
17,1.302699202839266,1.2125566287496727
18,1.198668517094167,1.198668517094167
19,1.2877575862743966,1.198668517094167
20,1.179392343974153,1.179392343974153
21,1.1858614966890395,1.179392343974153
22,1.2270411144685538,1.179392343974153
23,1.2034333256390974,1.179392343974153
24,1.2612476517990305,1.179392343974153
25,1.1956037563474962,1.179392343974153
26,1.1875905657138266,1.179392343974153
27,1.187242610384277,1.179392343974153
28,1.4070581598508165,1.179392343974153
29,1.316420275428347,1.179392343974153
30,1.1992441660816044,1.179392343974153
31,1.1914114539812382,1.179392343974153
32,1.194780863917538,1.179392343974153
33,1.2039443805237986,1.179392343974153
34,1.190042652811038,1.179392343974153
35,1.1885579182829489,1.179392343974153
36,1.3815678403182774,1.179392343974153
37,1.2199524013687508,1.179392343974153
38,1.2100282928356771,1.179392343974153
39,1.1867793748698225,1.179392343974153
40,1.1926228256950504,1.179392343974153
41,1.1983321606568647,1.179392343974153
42,1.19737842882882,1.179392343974153
43,1.1906161710717063,1.179392343974153
44,1.19786497183365,1.179392343974153
45,1.217933821123293,1.179392343974153
46,1.199732029208212,1.179392343974153
47,1.216143878102202,1.179392343974153
48,1.1929391328300125,1.179392343974153
49,1.2023292910210743,1.179392343974153
50,1.2241720532816405,1.179392343974153
51,1.267710591405884,1.179392343974153
52,1.188519748832086,1.179392343974153
53,1.1946967252234295,1.179392343974153
54,1.2229383825126416,1.179392343974153
55,1.1829558435470655,1.179392343974153
56,1.2028652536130886,1.179392343974153
57,1.180998955899706,1.179392343974153
58,1.1996638274421854,1.179392343974153
59,1.385215940959408,1.179392343974153
60,1.194145515325815,1.179392343974153
61,1.1951616437457289,1.179392343974153
62,1.1829603089345122,1.179392343974153
63,1.1939494340095163,1.179392343974153
64,1.2123275755451761,1.179392343974153
65,1.1976208709869136,1.179392343974153
66,1.1921854081414607,1.179392343974153
67,1.1846777850037296,1.179392343974153
68,1.2024586855296622,1.179392343974153
69,1.2364961038401288,1.179392343974153
70,1.1898406942787532,1.179392343974153
71,1.1853611076722095,1.179392343974153
72,1.4385302570004248,1.179392343974153
73,1.2259494128292545,1.179392343974153
74,1.1937253182654253,1.179392343974153
75,1.1838627548996046,1.179392343974153
76,1.1903828197774828,1.179392343974153
77,1.2024203267343416,1.179392343974153
78,1.1906518638676176,1.179392343974153
79,1.1863757364950027,1.179392343974153
