iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.2162716575263077,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.2478586806445502,1.2478586805197642,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.2219948437762098,1.2219948436540102,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.2339273563898954,1.2339273562665025,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.2118566718927284,1.2118566717715427,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.2079474495686322,1.2079474494478373,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.2125088961673918,1.2125088960461408,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.3038412951175244,1.3038412949871403,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.2953832202933404,1.2953832201638023,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.2027287301185474,1.2027287299982747,1.0000000413701846e-05
10,"{'models__learning_rate': 0.019607274162239112, 'models__depth': np.int64(3), 'models__iterations': np.int64(53), 'models__l2_leaf_reg': np.int64(10)}",1.485148224383287,1.485148224234772,1.0000000413701846e-05
11,"{'models__learning_rate': 0.042243924780375836, 'models__depth': np.int64(3), 'models__iterations': np.int64(203), 'models__l2_leaf_reg': np.int64(3)}",1.1802039728964704,1.1802039727784501,1.0000000413701846e-05
12,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(117), 'models__l2_leaf_reg': np.int64(1)}",1.2307866981772355,1.2307866980541566,1.0000000413701846e-05
13,"{'models__learning_rate': 0.06729816138853764, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.3000606588491472,1.300060658719141,1.0000000413701846e-05
14,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2877628861293933,1.2877628860006172,1.0000000413701846e-05
15,"{'models__learning_rate': 0.06646956477391504, 'models__depth': np.int64(3), 'models__iterations': np.int64(198), 'models__l2_leaf_reg': np.int64(5)}",1.1914976004473086,1.191497600328159,9.999989311465896e-06
16,"{'models__learning_rate': 0.0450911039905636, 'models__depth': np.int64(3), 'models__iterations': np.int64(262), 'models__l2_leaf_reg': np.int64(2)}",1.1794817370107573,1.179481736892809,1.0000000413701846e-05
