iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.1406335644439183,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.222886795719086,1.2228867955967972,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.1511382408172366,1.151138240702123,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.1476448591521138,1.1476448590373491,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.157683463446027,1.1576834633302586,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.1407902731034623,1.1407902729893833,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1202240947576108,1.1202240946455884,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.247080805038552,1.2470808049138438,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.2732036494380694,1.273203649310749,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1221981540136723,1.1221981539014523,1.0000000413701846e-05
10,"{'models__learning_rate': 0.019607274162239112, 'models__depth': np.int64(3), 'models__iterations': np.int64(53), 'models__l2_leaf_reg': np.int64(10)}",1.5132855877702742,1.5132855876189455,1.0000000413701846e-05
11,"{'models__learning_rate': 0.03893724683434906, 'models__depth': np.int64(3), 'models__iterations': np.int64(146), 'models__l2_leaf_reg': np.int64(4)}",1.1220117597835648,1.1220117596713635,1.0000000413701846e-05
12,"{'models__learning_rate': 0.09303749724147682, 'models__depth': np.int64(5), 'models__iterations': np.int64(169), 'models__l2_leaf_reg': np.int64(8)}",1.104142424176345,1.1041424240663866,1.0000000413701846e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(234), 'models__l2_leaf_reg': np.int64(8)}",1.2715378835936517,1.2715378834664979,1.0000000413701846e-05
14,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.116612356557846,1.1166123564478383,1.0000005964815199e-05
15,"{'models__learning_rate': 0.10074658408705862, 'models__depth': np.int64(3), 'models__iterations': np.int64(143), 'models__l2_leaf_reg': np.int64(9)}",1.1131587739696638,1.1131587738583477,9.999994862585412e-06
16,"{'models__learning_rate': 0.06061905532544291, 'models__depth': np.int64(3), 'models__iterations': np.int64(230), 'models__l2_leaf_reg': np.int64(5)}",1.1093435422889681,1.1093435421780347,9.999989311465896e-06
