iter,params,score,pred_mu,pred_std
59,"{'models__learning_rate': 0.14468429932832494, 'models__depth': np.int64(3), 'models__iterations': np.int64(51), 'models__l2_leaf_reg': np.int64(10)}",1.177064087314964,1.1770640872067049,1.0000000413701846e-05
60,"{'models__learning_rate': 0.072678576636286, 'models__depth': np.int64(10), 'models__iterations': np.int64(112), 'models__l2_leaf_reg': np.int64(1)}",1.2787208088581405,1.2787208087302686,1.0000000413701846e-05
61,"{'models__learning_rate': 0.1264214404942716, 'models__depth': np.int64(3), 'models__iterations': np.int64(299), 'models__l2_leaf_reg': np.int64(10)}",1.1773943616622766,1.1773943615757483,9.999989311465896e-06
62,"{'models__learning_rate': 0.04985296081712268, 'models__depth': np.int64(3), 'models__iterations': np.int64(260), 'models__l2_leaf_reg': np.int64(4)}",1.1491824495659007,1.1491824494509824,1.0000000413701846e-05
63,"{'models__learning_rate': 0.09044590712199514, 'models__depth': np.int64(3), 'models__iterations': np.int64(260), 'models__l2_leaf_reg': np.int64(10)}",1.1577524432301214,1.1577524431143467,1.0000000413701846e-05
64,"{'models__learning_rate': 0.09838303419052359, 'models__depth': np.int64(3), 'models__iterations': np.int64(118), 'models__l2_leaf_reg': np.int64(6)}",1.1500815826978519,1.150081582582844,9.999983760343299e-06
65,"{'models__learning_rate': 0.12143094530571327, 'models__depth': np.int64(3), 'models__iterations': np.int64(135), 'models__l2_leaf_reg': np.int64(10)}",1.1639177300995291,1.1639177299831374,1.0000000413701846e-05
66,"{'models__learning_rate': 0.043219548356431256, 'models__depth': np.int64(3), 'models__iterations': np.int64(244), 'models__l2_leaf_reg': np.int64(1)}",1.1501538411786105,1.1501534654225907,9.999856083673059e-06
67,"{'models__learning_rate': 0.010219478931325061, 'models__depth': np.int64(3), 'models__iterations': np.int64(252), 'models__l2_leaf_reg': np.int64(1)}",1.2821230662514258,1.2821230661352796,9.999994862585412e-06
68,"{'models__learning_rate': 0.04270580467766853, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1422447558293058,1.1422447558648718,9.999989311465896e-06
69,"{'models__learning_rate': 0.04713584059920955, 'models__depth': np.int64(5), 'models__iterations': np.int64(183), 'models__l2_leaf_reg': np.int64(1)}",1.1588541165328412,1.1588541164169561,9.999989311465896e-06
70,"{'models__learning_rate': 0.036339508531430816, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1387911491451976,1.1387911552964411,1.0000005964815199e-05
71,"{'models__learning_rate': 0.039485112332755194, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4)}",1.1383384302224984,1.138338430140913,1.000001151592547e-05
72,"{'models__learning_rate': 0.03638261051568201, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1755988469575942,1.1755988468627556,1.0000000413701846e-05
73,"{'models__learning_rate': 0.042098920811657344, 'models__depth': np.int64(3), 'models__iterations': np.int64(299), 'models__l2_leaf_reg': np.int64(9)}",1.1478537001491933,1.1478537000927576,9.999989311465896e-06
74,"{'models__learning_rate': 0.03687705627995343, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1500072387992086,1.1500010263407603,9.997274444743828e-06
75,"{'models__learning_rate': 0.05691981604622854, 'models__depth': np.int64(6), 'models__iterations': np.int64(53), 'models__l2_leaf_reg': np.int64(1)}",1.2372171749278518,1.2372171748041452,1.0000000413701846e-05
76,"{'models__learning_rate': 0.04490330596295395, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(5)}",1.1521369018717236,1.1521368970486492,1.0000000413701846e-05
77,"{'models__learning_rate': 0.03764921758804459, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1420404586828354,1.144717376679182,9.427737528455105e-06
78,"{'models__learning_rate': 0.04135453987121487, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.1407876401269534,1.140838080958929,5.209218765379855e-06
79,"{'models__learning_rate': 0.04021920792606167, 'models__depth': np.int64(4), 'models__iterations': np.int64(256), 'models__l2_leaf_reg': np.int64(1)}",1.151142770416109,1.1511427703010184,1.000001151592547e-05
