iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.2231013931325474,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.336866941873507,1.3368669417398202,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.2405182684022076,1.2405182682781557,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.2181161991722365,1.218116199050425,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.2533889064664372,1.2533889063410983,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.1739557898549184,1.173955789737523,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1793779529005086,1.179377952782571,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.3710307245564157,1.3710307244193125,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.385853447405866,1.3858534472672808,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1958765363781734,1.195876536258586,1.0000000413701846e-05
10,"{'models__learning_rate': 0.14232371868549776, 'models__depth': np.int64(3), 'models__iterations': np.int64(127), 'models__l2_leaf_reg': np.int64(10)}",1.1557515299467964,1.1557515298312213,1.0000000413701846e-05
11,"{'models__learning_rate': 0.012240760028801928, 'models__depth': np.int64(3), 'models__iterations': np.int64(78), 'models__l2_leaf_reg': np.int64(10)}",1.6675150305706576,1.6675150304039061,1.0000000413701846e-05
12,"{'models__learning_rate': 0.0932280270718159, 'models__depth': np.int64(3), 'models__iterations': np.int64(76), 'models__l2_leaf_reg': np.int64(9)}",1.1746250548638806,1.1746250547593613,1.0000000413701846e-05
13,"{'models__learning_rate': 0.04039001377052988, 'models__depth': np.int64(4), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(7)}",1.1540890225227902,1.1540890224073812,1.0000000413701846e-05
14,"{'models__learning_rate': 0.03929321360450631, 'models__depth': np.int64(3), 'models__iterations': np.int64(125), 'models__l2_leaf_reg': np.int64(1)}",1.174978761327787,1.1749787612102889,1.0000000413701846e-05
15,"{'models__learning_rate': 0.048024912164043435, 'models__depth': np.int64(3), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(7)}",1.149656894011927,1.1496568939407898,1.0000005964815199e-05
16,"{'models__learning_rate': 0.053086924762964574, 'models__depth': np.int64(4), 'models__iterations': np.int64(206), 'models__l2_leaf_reg': np.int64(6)}",1.1489393084875281,1.1489393084165074,9.999989311465896e-06
17,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.2392501860018343,1.2392501858779095,1.0000000413701846e-05
18,"{'models__learning_rate': 0.05165824856531428, 'models__depth': np.int64(3), 'models__iterations': np.int64(177), 'models__l2_leaf_reg': np.int64(6)}",1.1505361927084883,1.1505361925934345,1.0000000413701846e-05
19,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.224106969565079,1.2241069694426685,1.0000000413701846e-05
20,"{'models__learning_rate': 0.13890121211158213, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.183162108416256,1.18316210829794,1.0000000413701846e-05
21,"{'models__learning_rate': 0.10312702227939494, 'models__depth': np.int64(4), 'models__iterations': np.int64(138), 'models__l2_leaf_reg': np.int64(9)}",1.1612177343538714,1.1612177342377497,1.0000000413701846e-05
22,"{'models__learning_rate': 0.09693333759845627, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.1840956201033561,1.1840956199849464,1.0000000413701846e-05
23,"{'models__learning_rate': 0.05428312383576241, 'models__depth': np.int64(4), 'models__iterations': np.int64(214), 'models__l2_leaf_reg': np.int64(7)}",1.1476036056168595,1.1476036055020993,1.0000000413701846e-05
24,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(178), 'models__l2_leaf_reg': np.int64(1)}",1.2260061932312423,1.2260061931086421,1.0000000413701846e-05
25,"{'models__learning_rate': 0.03142416357121887, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(9)}",1.1451820062112048,1.1451820061471922,1.000001151592547e-05
26,"{'models__learning_rate': 0.09346413059232495, 'models__depth': np.int64(3), 'models__iterations': np.int64(125), 'models__l2_leaf_reg': np.int64(4)}",1.1571153589248098,1.1571153588103875,1.0000000413701846e-05
27,"{'models__learning_rate': 0.04976756356173365, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1546900000639384,1.154690000748407,1.0000005964815199e-05
28,"{'models__learning_rate': 0.035526921531439604, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.1395561900722644,1.1395561899636217,9.999994862585412e-06
29,"{'models__learning_rate': 0.07527558948308048, 'models__depth': np.int64(5), 'models__iterations': np.int64(94), 'models__l2_leaf_reg': np.int64(3)}",1.171202753791695,1.1712027536745748,1.0000000413701846e-05
30,"{'models__learning_rate': 0.03261864352924556, 'models__depth': np.int64(3), 'models__iterations': np.int64(279), 'models__l2_leaf_reg': np.int64(7)}",1.1417465935551918,1.1417465934410413,1.0000000413701846e-05
31,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.14775372295801,1.147753724191098,1.0000000413701846e-05
32,"{'models__learning_rate': 0.08558081585523192, 'models__depth': np.int64(3), 'models__iterations': np.int64(185), 'models__l2_leaf_reg': np.int64(10)}",1.1526858526465995,1.1526858525313308,1.0000000413701846e-05
33,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(76), 'models__l2_leaf_reg': np.int64(5)}",1.1441328936107622,1.1441328934963846,1.000001151592547e-05
34,"{'models__learning_rate': 0.026384060706109443, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(8)}",1.1524963445547372,1.1524963445124108,1.0000000413701846e-05
35,"{'models__learning_rate': 0.12940054411813667, 'models__depth': np.int64(3), 'models__iterations': np.int64(83), 'models__l2_leaf_reg': np.int64(4)}",1.1445761648720343,1.1445761647575765,1.0000000413701846e-05
36,"{'models__learning_rate': 0.07934551222193018, 'models__depth': np.int64(4), 'models__iterations': np.int64(148), 'models__l2_leaf_reg': np.int64(7)}",1.1602728456425815,1.1602728455265543,1.0000000413701846e-05
37,"{'models__learning_rate': 0.04058848645759446, 'models__depth': np.int64(3), 'models__iterations': np.int64(200), 'models__l2_leaf_reg': np.int64(3)}",1.1468301169575097,1.1468301168428268,1.0000000413701846e-05
38,"{'models__learning_rate': 0.11868654022763983, 'models__depth': np.int64(3), 'models__iterations': np.int64(186), 'models__l2_leaf_reg': np.int64(10)}",1.1507964651903175,1.1507964651188516,9.999994862585412e-06
39,"{'models__learning_rate': 0.1031545119038092, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.4424412383223537,1.4424412381781095,1.0000000413701846e-05
40,"{'models__learning_rate': 0.05304886199025749, 'models__depth': np.int64(5), 'models__iterations': np.int64(164), 'models__l2_leaf_reg': np.int64(1)}",1.1790043805575656,1.1790043804396653,1.0000000413701846e-05
41,"{'models__learning_rate': 0.038562039987383494, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.1379480881926995,1.1379480881270307,1.000001151592547e-05
42,"{'models__learning_rate': 0.12357619326148706, 'models__depth': np.int64(3), 'models__iterations': np.int64(112), 'models__l2_leaf_reg': np.int64(7)}",1.1497249222168764,1.149724922101904,1.0000000413701846e-05
43,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(205), 'models__l2_leaf_reg': np.int64(10)}",1.2322134382763927,1.2322134381533596,1.0000005964815199e-05
44,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4)}",1.152901758641059,1.1529017585270298,1.0000005964815199e-05
45,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(89), 'models__l2_leaf_reg': np.int64(1)}",1.1662895259389534,1.1662895258223247,9.999989311465896e-06
46,"{'models__learning_rate': 0.038521176474151916, 'models__depth': np.int64(4), 'models__iterations': np.int64(253), 'models__l2_leaf_reg': np.int64(5)}",1.1361472414160516,1.1361472413024367,1.0000000413701846e-05
47,"{'models__learning_rate': 0.054017822011578634, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1699589937172383,1.1699589936167436,1.0000005964815199e-05
48,"{'models__learning_rate': 0.040078106448168956, 'models__depth': np.int64(3), 'models__iterations': np.int64(258), 'models__l2_leaf_reg': np.int64(6)}",1.137684552713325,1.1376845525995718,1.0000005964815199e-05
49,"{'models__learning_rate': 0.1026944677709061, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1695446137117356,1.1695453566899232,9.999844981276867e-06
50,"{'models__learning_rate': 0.030764939577686078, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6)}",1.139117274013127,1.1391172739254098,1.000001706703266e-05
51,"{'models__learning_rate': 0.13226227888648787, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.151763194728711,1.1517675211653113,9.99745212727757e-06
52,"{'models__learning_rate': 0.15, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1)}",1.1937798582450636,1.1937798581401478,1.0000005964815199e-05
53,"{'models__learning_rate': 0.11453810868782147, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(5)}",1.17870517633851,1.1787051762615028,1.0000000413701846e-05
54,"{'models__learning_rate': 0.13530372501611873, 'models__depth': np.int64(3), 'models__iterations': np.int64(149), 'models__l2_leaf_reg': np.int64(6)}",1.1643950087821269,1.1643950086868051,1.0000005964815199e-05
55,"{'models__learning_rate': 0.04254502093330008, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(3)}",1.1513963288678104,1.1513963287685844,9.999994862585412e-06
56,"{'models__learning_rate': 0.0396644340107922, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(4)}",1.1621422753189312,1.1621422752121058,9.999978209217621e-06
57,"{'models__learning_rate': 0.11491521668704113, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.2207394581448812,1.2207394582556907,1.0000005964815199e-05
58,"{'models__learning_rate': 0.07219103696241513, 'models__depth': np.int64(3), 'models__iterations': np.int64(128), 'models__l2_leaf_reg': np.int64(1)}",1.1553105906383474,1.1553105905241072,1.0000005964815199e-05
59,"{'models__learning_rate': 0.03712211138724987, 'models__depth': np.int64(3), 'models__iterations': np.int64(264), 'models__l2_leaf_reg': np.int64(5)}",1.1392770324964883,1.1392770323825607,1.0000005964815199e-05
60,"{'models__learning_rate': 0.040804250073953455, 'models__depth': np.int64(4), 'models__iterations': np.int64(268), 'models__l2_leaf_reg': np.int64(6)}",1.1416543435434032,1.1416543434292517,1.0000005964815199e-05
61,"{'models__learning_rate': 0.038171063890408884, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6)}",1.1370633207917888,1.1370633244977952,9.999994862585412e-06
62,"{'models__learning_rate': 0.11426972686592923, 'models__depth': np.int64(3), 'models__iterations': np.int64(117), 'models__l2_leaf_reg': np.int64(1)}",1.1755337543388313,1.1755337542212778,1.0000000413701846e-05
63,"{'models__learning_rate': 0.11301938140702288, 'models__depth': np.int64(3), 'models__iterations': np.int64(121), 'models__l2_leaf_reg': np.int64(10)}",1.1562735952435825,1.1562735951279552,9.999989311465896e-06
64,"{'models__learning_rate': 0.09224662877386595, 'models__depth': np.int64(3), 'models__iterations': np.int64(90), 'models__l2_leaf_reg': np.int64(3)}",1.1536814839702951,1.1536814838637746,9.999994862585412e-06
65,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.263406378284395,1.2634059464517122,9.99996710695702e-06
66,"{'models__learning_rate': 0.11752742535611264, 'models__depth': np.int64(3), 'models__iterations': np.int64(245), 'models__l2_leaf_reg': np.int64(10)}",1.1838742427522042,1.1838742426338167,1.0000000413701846e-05
67,"{'models__learning_rate': 0.028521837580322458, 'models__depth': np.int64(3), 'models__iterations': np.int64(236), 'models__l2_leaf_reg': np.int64(5)}",1.1609888794777905,1.1609888793616918,1.0000000413701846e-05
68,"{'models__learning_rate': 0.04401634917917545, 'models__depth': np.int64(3), 'models__iterations': np.int64(241), 'models__l2_leaf_reg': np.int64(5)}",1.1412365376135198,1.141236537499397,9.999983760343299e-06
69,"{'models__learning_rate': 0.037301800073702145, 'models__depth': np.int64(3), 'models__iterations': np.int64(285), 'models__l2_leaf_reg': np.int64(6)}",1.1398681207941121,1.1398681206801249,1.0000005964815199e-05
70,"{'models__learning_rate': 0.12044055843175536, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.223206710909988,1.2232067108140794,1.0000000413701846e-05
71,"{'models__learning_rate': 0.06810070846978221, 'models__depth': np.int64(3), 'models__iterations': np.int64(111), 'models__l2_leaf_reg': np.int64(5)}",1.1657386016210272,1.1657386015131517,1.0000000413701846e-05
72,"{'models__learning_rate': 0.04106212136529378, 'models__depth': np.int64(4), 'models__iterations': np.int64(247), 'models__l2_leaf_reg': np.int64(6)}",1.142561387053207,1.1425613869389541,1.0000000413701846e-05
73,"{'models__learning_rate': 0.039847675335987834, 'models__depth': np.int64(3), 'models__iterations': np.int64(263), 'models__l2_leaf_reg': np.int64(5)}",1.1372265966163875,1.1372265965457835,1.0000005964815199e-05
74,"{'models__learning_rate': 0.037953430510106814, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7)}",1.140519746652757,1.1405186952142685,9.997863006042293e-06
75,"{'models__learning_rate': 0.03965519758036502, 'models__depth': np.int64(4), 'models__iterations': np.int64(260), 'models__l2_leaf_reg': np.int64(4)}",1.1458561586331835,1.145856158520151,1.0000000413701846e-05
76,"{'models__learning_rate': 0.03918410820592578, 'models__depth': np.int64(3), 'models__iterations': np.int64(279), 'models__l2_leaf_reg': np.int64(6)}",1.1391042999046128,1.139104299833961,1.0000000413701846e-05
77,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.728365474231942,1.7283654740591374,1.0000000413701846e-05
78,"{'models__learning_rate': 0.03518989682221594, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6)}",1.1363841020941627,1.1370176682248712,7.62515874808087e-06
79,"{'models__learning_rate': 0.0350633493121374, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(6)}",1.1357943772573467,1.1365835461765528,6.086809718955086e-06
