iteration,score,best_so_far
0,1.2307397965091578,1.2307397965091578
1,1.3509326198867244,1.2307397965091578
2,1.2223569333265727,1.2223569333265727
3,1.2604998166728307,1.2223569333265727
4,1.2764046774387376,1.2223569333265727
5,1.2020453127044568,1.2020453127044568
6,1.1840267007287555,1.1840267007287555
7,1.424856419983738,1.1840267007287555
8,1.427656397688093,1.1840267007287555
9,1.1854858685064016,1.1840267007287555
10,1.1694392061637455,1.1694392061637455
11,1.2284981704136533,1.1694392061637455
12,1.8305740986717947,1.1694392061637455
13,1.27777994297435,1.1694392061637455
14,1.2605568687119897,1.1694392061637455
15,1.2109606041136087,1.1694392061637455
16,1.171217390805167,1.1694392061637455
17,1.2427880134292704,1.1694392061637455
18,1.1662384951093376,1.1662384951093376
19,1.4331997925228148,1.1662384951093376
20,1.1751242218731706,1.1662384951093376
21,1.166579580738395,1.1662384951093376
22,1.1787427887591102,1.1662384951093376
23,1.170894120184637,1.1662384951093376
24,1.2818255488003054,1.1662384951093376
25,1.232917911879231,1.1662384951093376
26,1.1954828022389818,1.1662384951093376
27,1.181334228706585,1.1662384951093376
28,1.1748648464297284,1.1662384951093376
29,1.1561403179430145,1.1561403179430145
30,1.1601430114874616,1.1561403179430145
31,1.1677851602984455,1.1561403179430145
32,1.156368843251289,1.1561403179430145
33,1.1610377026411636,1.1561403179430145
34,1.1523098535797955,1.1523098535797955
35,1.216829071241518,1.1523098535797955
36,1.181864183208967,1.1523098535797955
37,1.204957401402665,1.1523098535797955
38,1.171091621068334,1.1523098535797955
39,1.4547873442402086,1.1523098535797955
40,1.2383433895194937,1.1523098535797955
41,1.1567848701164785,1.1523098535797955
42,1.1637265854868548,1.1523098535797955
43,1.1923032585772653,1.1523098535797955
44,1.1662026571096213,1.1523098535797955
45,1.155408042263569,1.1523098535797955
46,1.4791245992340665,1.1523098535797955
47,1.1595876592525987,1.1523098535797955
48,1.1676614422243408,1.1523098535797955
49,1.172449447027866,1.1523098535797955
50,1.1609048149827224,1.1523098535797955
51,1.1540804497856205,1.1523098535797955
52,1.1661870311048688,1.1523098535797955
53,1.1588307762269274,1.1523098535797955
54,1.1951518832395198,1.1523098535797955
55,1.1724019946816941,1.1523098535797955
56,1.241960006799634,1.1523098535797955
57,1.1659151862581993,1.1523098535797955
58,1.1553587868870618,1.1523098535797955
59,1.312848203788227,1.1523098535797955
60,1.2242519952517363,1.1523098535797955
61,1.160613859307077,1.1523098535797955
62,1.1823241717444735,1.1523098535797955
63,1.168276557326708,1.1523098535797955
64,1.1721987005608507,1.1523098535797955
65,1.1541053486997048,1.1523098535797955
66,1.197626230709784,1.1523098535797955
67,1.1586535444704429,1.1523098535797955
68,1.1695256224600092,1.1523098535797955
69,1.2772399655306934,1.1523098535797955
70,1.162070847872115,1.1523098535797955
71,1.166623771048479,1.1523098535797955
72,1.1550361324244867,1.1523098535797955
73,1.1567679185791333,1.1523098535797955
74,1.1497695028155137,1.1497695028155137
75,1.2469869911081977,1.1497695028155137
76,1.1703567555842378,1.1497695028155137
77,1.1556960402437664,1.1497695028155137
78,1.1469762970155126,1.1469762970155126
79,1.2265850381822478,1.1469762970155126
