iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.2314671563831228,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.2901576115444737,1.2901576114154578,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.2326836977074498,1.2326836975841813,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.2232608514026884,1.2232608512803622,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.2427335987169874,1.242733598592714,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.2051221976477244,1.2051221975272124,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.215781729675568,1.2157817295539897,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.3561956246512976,1.356195624515678,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.3483212598889098,1.3483212597540777,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.2189839124188937,1.2189839122969952,1.0000000413701846e-05
10,"{'models__learning_rate': 0.019606636487531047, 'models__depth': np.int64(3), 'models__iterations': np.int64(53), 'models__l2_leaf_reg': np.int64(10)}",1.57519737995354,1.5751973797960201,1.0000000413701846e-05
11,"{'models__learning_rate': 0.13165680413652717, 'models__depth': np.int64(3), 'models__iterations': np.int64(94), 'models__l2_leaf_reg': np.int64(2)}",1.2077102185158004,1.2077102183950295,1.0000000413701846e-05
12,"{'models__learning_rate': 0.060409527284765285, 'models__depth': np.int64(3), 'models__iterations': np.int64(115), 'models__l2_leaf_reg': np.int64(3)}",1.1757390369732448,1.1757390368556708,1.0000000413701846e-05
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2914962539311674,1.2914962538020178,1.0000000413701846e-05
14,"{'models__learning_rate': 0.1493266660158057, 'models__depth': np.int64(3), 'models__iterations': np.int64(141), 'models__l2_leaf_reg': np.int64(6)}",1.2295983795394683,1.2295983794165084,1.0000000413701846e-05
15,"{'models__learning_rate': 0.04942503859093774, 'models__depth': np.int64(4), 'models__iterations': np.int64(107), 'models__l2_leaf_reg': np.int64(3)}",1.1748905642690743,1.1748905641515999,1.0000005964815199e-05
16,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(112), 'models__l2_leaf_reg': np.int64(4)}",1.2194563591632386,1.2194563590420766,1.0000005964815199e-05
17,"{'models__learning_rate': 0.06938404238694892, 'models__depth': np.int64(4), 'models__iterations': np.int64(184), 'models__l2_leaf_reg': np.int64(7)}",1.1864608610580716,1.1864608609394256,1.0000000413701846e-05
18,"{'models__learning_rate': 0.023526668600364384, 'models__depth': np.int64(9), 'models__iterations': np.int64(167), 'models__l2_leaf_reg': np.int64(8)}",1.4292422970145946,1.4292422968721639,9.999994862585412e-06
19,"{'models__learning_rate': 0.07484606198132117, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(5)}",1.46164969555986,1.461649695413695,1.0000000413701846e-05
20,"{'models__learning_rate': 0.05622182065902981, 'models__depth': np.int64(4), 'models__iterations': np.int64(126), 'models__l2_leaf_reg': np.int64(2)}",1.1697034351350288,1.1697034350180584,1.0000000413701846e-05
21,"{'models__learning_rate': 0.06668357617965844, 'models__depth': np.int64(4), 'models__iterations': np.int64(155), 'models__l2_leaf_reg': np.int64(3)}",1.1876767217545543,1.1876767216357866,1.0000000413701846e-05
22,"{'models__learning_rate': 0.05922786089327765, 'models__depth': np.int64(4), 'models__iterations': np.int64(91), 'models__l2_leaf_reg': np.int64(1)}",1.1786801641588898,1.1786801640415119,1.0000005964815199e-05
23,"{'models__learning_rate': 0.045476836937857, 'models__depth': np.int64(3), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(1)}",1.1778579387049473,1.17785793859647,9.999994862585412e-06
24,"{'models__learning_rate': 0.02632759785248656, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.1810114988026863,1.181011499465768,1.0000005964815199e-05
25,"{'models__learning_rate': 0.0537163054475379, 'models__depth': np.int64(6), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2129023858457275,1.212902385725763,1.000001706703266e-05
