iter,params,score,pred_mu,pred_std
0,"{'models__learning_rate': 0.1302171277662968, 'models__depth': np.int64(6), 'models__iterations': np.int64(72), 'models__l2_leaf_reg': np.int64(5)}",1.1415497363012035,,
1,"{'models__learning_rate': 0.06021712776629678, 'models__depth': np.int64(9), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10)}",1.230587518554926,1.230587518431867,1.0000000413701846e-05
2,"{'models__learning_rate': 0.09521712776629676, 'models__depth': np.int64(7), 'models__iterations': np.int64(259), 'models__l2_leaf_reg': np.int64(7)}",1.1694112710124207,1.1694112708954796,1.0000000413701846e-05
3,"{'models__learning_rate': 0.025217127766296775, 'models__depth': np.int64(4), 'models__iterations': np.int64(134), 'models__l2_leaf_reg': np.int64(3)}",1.1942591539973462,1.1942591538779204,1.0000000413701846e-05
4,"{'models__learning_rate': 0.04271712776629678, 'models__depth': np.int64(8), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(6)}",1.1797483205065402,1.1797483203885653,1.0000000413701846e-05
5,"{'models__learning_rate': 0.11271712776629676, 'models__depth': np.int64(5), 'models__iterations': np.int64(103), 'models__l2_leaf_reg': np.int64(2)}",1.138076141244824,1.1380761411310163,1.0000000413701846e-05
6,"{'models__learning_rate': 0.07771712776629677, 'models__depth': np.int64(6), 'models__iterations': np.int64(166), 'models__l2_leaf_reg': np.int64(9)}",1.1215059188036653,1.1215059186915146,1.0000000413701846e-05
7,"{'models__learning_rate': 0.14771712776629678, 'models__depth': np.int64(10), 'models__iterations': np.int64(291), 'models__l2_leaf_reg': np.int64(4)}",1.2618886789712163,1.2618886788450274,1.0000000413701846e-05
8,"{'models__learning_rate': 0.016467127766296778, 'models__depth': np.int64(8), 'models__iterations': np.int64(150), 'models__l2_leaf_reg': np.int64(2)}",1.3103085101694942,1.3103085100384635,1.0000000413701846e-05
9,"{'models__learning_rate': 0.08646712776629677, 'models__depth': np.int64(4), 'models__iterations': np.int64(275), 'models__l2_leaf_reg': np.int64(7)}",1.1180508582455113,1.118050858133706,1.0000000413701846e-05
10,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(83), 'models__l2_leaf_reg': np.int64(10)}",1.0970568167192463,1.0970568166095407,1.0000000413701846e-05
11,"{'models__learning_rate': 0.15, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.1521235191649686,1.1521235190497563,1.0000000413701846e-05
12,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(5)}",1.171330554093651,1.171330553976518,1.0000000413701846e-05
13,"{'models__learning_rate': 0.01, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10)}",1.2856092013069804,1.2856092011784197,9.999994862585412e-06
14,"{'models__learning_rate': 0.09257268051010285, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(10)}",1.2047273592425756,1.2047273591625098,1.0000000413701846e-05
15,"{'models__learning_rate': 0.07736341264090765, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1)}",1.124618738625996,1.1246187385135733,1.0000000413701846e-05
