iteration,score,best_so_far
0,1.1472175449802418,1.1472175449802418
1,1.2124058587316096,1.1472175449802418
2,1.1634557401028849,1.1472175449802418
3,1.1706087277993913,1.1472175449802418
4,1.1733437570068832,1.1472175449802418
5,1.1374064621631303,1.1374064621631303
6,1.1341358280198814,1.1341358280198814
7,1.2642376665142157,1.1341358280198814
8,1.2854039502120667,1.1341358280198814
9,1.1326653794521564,1.1326653794521564
10,1.0976355562299507,1.0976355562299507
11,1.1256644260649937,1.0976355562299507
12,1.237490579776316,1.0976355562299507
13,1.1467625431270596,1.0976355562299507
14,1.1570526811291433,1.0976355562299507
15,1.195948649494052,1.0976355562299507
16,1.0957342843950117,1.0957342843950117
17,1.1181560130178452,1.0957342843950117
18,1.0805270865167609,1.0805270865167609
19,1.1124848962027585,1.0805270865167609
20,1.1179960211613873,1.0805270865167609
21,1.3369860815905146,1.0805270865167609
22,1.097914494059327,1.0805270865167609
23,1.088049885758896,1.0805270865167609
24,1.516995441946617,1.0805270865167609
25,1.1177959754697557,1.0805270865167609
26,1.0995184608132182,1.0805270865167609
27,1.0922892669857658,1.0805270865167609
28,1.087612976878204,1.0805270865167609
29,1.2957706516176926,1.0805270865167609
30,1.1038976967363316,1.0805270865167609
31,1.0876509223389401,1.0805270865167609
32,1.0859409971517786,1.0805270865167609
33,1.0954469043088888,1.0805270865167609
34,1.0865010688394932,1.0805270865167609
35,1.1223403939710659,1.0805270865167609
36,1.103624517053263,1.0805270865167609
37,1.0930854583311316,1.0805270865167609
38,1.0790057411214573,1.0790057411214573
39,1.7159417392487704,1.0790057411214573
40,1.0859270784729924,1.0790057411214573
41,1.1345125308614559,1.0790057411214573
42,1.1761925947020349,1.0790057411214573
43,1.1121293961199503,1.0790057411214573
44,1.0924351958242555,1.0790057411214573
45,1.0993691941338568,1.0790057411214573
46,1.1055836078792562,1.0790057411214573
47,1.0823981321069982,1.0790057411214573
48,1.2422501976529492,1.0790057411214573
49,1.13754645782143,1.0790057411214573
50,1.091409123026927,1.0790057411214573
51,1.0836507538549005,1.0790057411214573
52,1.0799323987662925,1.0790057411214573
53,1.085699646982988,1.0790057411214573
54,1.0876960219566516,1.0790057411214573
55,1.090685352331208,1.0790057411214573
56,1.08274192283199,1.0790057411214573
57,1.0810634997186919,1.0790057411214573
58,1.3093517229297091,1.0790057411214573
59,1.0851993071400223,1.0790057411214573
60,1.0804794656233145,1.0790057411214573
61,1.116968567791275,1.0790057411214573
62,1.0792691535966104,1.0790057411214573
63,1.0826834542914776,1.0790057411214573
64,1.0812989120334155,1.0790057411214573
65,1.1194945392017235,1.0790057411214573
66,1.0843752141842142,1.0790057411214573
67,1.0921178911743497,1.0790057411214573
68,1.0799567205909464,1.0790057411214573
69,1.0855206078858297,1.0790057411214573
70,1.076733711525849,1.076733711525849
71,1.08187850844356,1.076733711525849
72,1.0844256701244015,1.076733711525849
73,1.084316793335786,1.076733711525849
74,1.08474308697776,1.076733711525849
75,1.086202721651243,1.076733711525849
76,1.0839265376992893,1.076733711525849
77,1.073251948965106,1.073251948965106
78,1.0759032802090527,1.073251948965106
79,1.089071623222482,1.073251948965106
