iteration,score,best_so_far
0,1.2951755927864592,1.2951755927864592
1,1.6657299967247656,1.2951755927864592
2,1.3263275812448958,1.2951755927864592
3,1.3749257295201762,1.2951755927864592
4,1.3375406643401442,1.2951755927864592
5,1.8505036821258887,1.2951755927864592
6,1.5210046658648961,1.2951755927864592
7,1.355965549969491,1.2951755927864592
8,1.4412050002406565,1.2951755927864592
9,1.4278515788195738,1.2951755927864592
10,1.3275967162381666,1.2951755927864592
11,1.3635063811676622,1.2951755927864592
12,1.4325691332317856,1.2951755927864592
13,1.296317072207236,1.2951755927864592
14,1.5706467805878122,1.2951755927864592
15,1.3119696233111722,1.2951755927864592
16,1.2887474210547165,1.2887474210547165
17,1.292989303342246,1.2887474210547165
18,1.4159547927628398,1.2887474210547165
19,1.299925278143094,1.2887474210547165
20,1.3155920468284825,1.2887474210547165
21,1.3148890437960754,1.2887474210547165
22,1.6353855868709666,1.2887474210547165
23,1.3125168752559897,1.2887474210547165
24,1.2886534431429026,1.2886534431429026
25,1.4147440112193987,1.2886534431429026
26,1.2801635865596854,1.2801635865596854
27,1.2996550158223519,1.2801635865596854
28,1.2895411629264288,1.2801635865596854
29,1.2858350704564476,1.2801635865596854
30,1.2801635865596854,1.2801635865596854
31,1.2801635865596854,1.2801635865596854
32,1.5449231742869358,1.2801635865596854
33,1.2772169778736233,1.2772169778736233
34,1.4147440112193987,1.2772169778736233
35,1.2727670657281258,1.2727670657281258
36,1.2899613411707802,1.2727670657281258
37,1.2972598707598555,1.2727670657281258
38,1.3094782967175915,1.2727670657281258
39,1.396447558775302,1.2727670657281258
40,1.2786462920275887,1.2727670657281258
41,1.2786462920275887,1.2727670657281258
42,1.278739813818478,1.2727670657281258
43,1.278739813818478,1.2727670657281258
44,1.2813087426139032,1.2727670657281258
45,1.2767934847556333,1.2727670657281258
46,1.2806705680439079,1.2727670657281258
47,1.2901325101270478,1.2727670657281258
48,1.3081805800338024,1.2727670657281258
49,1.2876651346827819,1.2727670657281258
50,1.2792208986326503,1.2727670657281258
51,1.2792208986326503,1.2727670657281258
52,1.3885461481850143,1.2727670657281258
53,1.280145381591416,1.2727670657281258
54,1.280145381591416,1.2727670657281258
55,1.280145381591416,1.2727670657281258
56,1.280145381591416,1.2727670657281258
57,1.280145381591416,1.2727670657281258
58,1.2791547986234353,1.2727670657281258
59,1.280145381591416,1.2727670657281258
60,1.2731748998751207,1.2727670657281258
61,1.2786462920275887,1.2727670657281258
62,1.278739813818478,1.2727670657281258
63,1.278739813818478,1.2727670657281258
64,1.2786462920275887,1.2727670657281258
65,1.2716208854904452,1.2716208854904452
66,1.2715779566949896,1.2715779566949896
67,1.2753694022420607,1.2715779566949896
68,1.2715779566949896,1.2715779566949896
69,1.2872619092035233,1.2715779566949896
70,1.2732965711854398,1.2715779566949896
71,1.2732965711854398,1.2715779566949896
72,1.2739630638589865,1.2715779566949896
73,1.2739630638589865,1.2715779566949896
74,1.2732965711854398,1.2715779566949896
75,1.27619390215654,1.2715779566949896
76,1.2739630638589865,1.2715779566949896
77,1.2739630638589865,1.2715779566949896
78,1.2739630638589865,1.2715779566949896
79,1.2737233473652732,1.2715779566949896
80,1.2731748998751207,1.2715779566949896
81,1.2737233473652732,1.2715779566949896
82,1.2872700516693196,1.2715779566949896
83,1.3072048013316844,1.2715779566949896
84,1.2974438784738558,1.2715779566949896
85,1.3027613081671376,1.2715779566949896
86,1.3708233822336455,1.2715779566949896
87,1.6844318894505441,1.2715779566949896
88,1.3112072578423766,1.2715779566949896
89,1.324388972517295,1.2715779566949896
90,1.2956139933399538,1.2715779566949896
91,1.32686872236721,1.2715779566949896
92,1.2783088331863783,1.2715779566949896
93,1.2884108778834846,1.2715779566949896
94,1.287873036262951,1.2715779566949896
95,1.3000762603973026,1.2715779566949896
96,1.2916532545459132,1.2715779566949896
97,1.2893769948959737,1.2715779566949896
98,1.2970813967559114,1.2715779566949896
99,1.6303924953993232,1.2715779566949896
