iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.5171172204110936, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.1720184635931699,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.9671172204110937, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.False_}",1.3716135152450988,1.3716135151079374,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.7421172204110936, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.1717638796174794,1.171763879500303,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.2921172204110938, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.False_}",1.2405181840462298,1.240518183922178,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.6296172204110937, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.1834717088110038,1.1834717086926567,1.0000000413701846e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.1796172204110938, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.False_}",1.4265883778480635,1.4265883777054047,1.0000000413701846e-05
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.8546172204110937, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.3685813923561352,1.368581392219277,1.0000000413701846e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.4046172204110938, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.214604027781861,1.2146040276604004,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.2358672204110938, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.2664515093435893,1.266451509216944,1.0000000413701846e-05
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.6858672204110937, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.False_}",1.274867748923792,1.2748677487963052,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.8855789779592623, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.168523352524849,1.1685233524079972,9.999989311465896e-06
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(4), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(9), 'models__bootstrap': np.True_}",1.193808074415928,1.1938080742965471,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.7727304639929076, 'models__max_leaf_nodes': np.int64(31), 'models__bootstrap': np.True_}",1.16150284490471,1.1615028447885598,1.0000005964815199e-05
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6457025721555764, 'models__max_leaf_nodes': np.int64(47), 'models__bootstrap': np.True_}",1.1464615911885392,1.1464615910738931,1.0000000413701846e-05
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.4998762172275756, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.1657230222298927,1.1657230221133346,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.3241992540319496,1.3241992538995297,1.0000000413701846e-05
16,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.7891695119670962, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.1857064904313284,1.1857064903127579,1.0000000413701846e-05
17,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.7994886045622761, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.True_}",1.2987894968005491,1.2987894966706703,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.9409594973427109, 'models__max_leaf_nodes': np.int64(42), 'models__bootstrap': np.True_}",1.1694316975498644,1.1694316974329215,9.999989311465896e-06
19,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(21), 'models__bootstrap': np.True_}",1.173009872418872,1.1730098723015712,1.0000000413701846e-05
20,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.3099840272284295,1.3099840270974312,1.0000000413701846e-05
21,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6551663098963013, 'models__max_leaf_nodes': np.int64(42), 'models__bootstrap': np.True_}",1.167424001397754,1.1674240013406483,1.0000000413701846e-05
22,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(46), 'models__bootstrap': np.True_}",1.2765403535629665,1.2765403534353204,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.6039377506661523, 'models__max_leaf_nodes': np.int64(46), 'models__bootstrap': np.True_}",1.2066863323148755,1.2066863321942067,1.0000000413701846e-05
24,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(28), 'models__bootstrap': np.True_}",1.1872882302521923,1.1872882301334633,1.0000000413701846e-05
25,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(15), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.201354006564075,1.2013540064439396,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.True_}",1.2989202846305223,1.2989202845006302,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.690454163463073, 'models__max_leaf_nodes': np.int64(24), 'models__bootstrap': np.True_}",1.1636489008476147,1.16364890073125,1.0000000413701846e-05
28,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.7565212196733684, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.1745818382461692,1.174581838173033,1.000001151592547e-05
29,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.2239934234308752, 'models__max_leaf_nodes': np.int64(27), 'models__bootstrap': np.True_}",1.1889657532964997,1.1889657531787505,1.000001151592547e-05
30,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(14), 'models__max_features': 0.3753522090512442, 'models__max_leaf_nodes': np.int64(31), 'models__bootstrap': np.False_}",1.2179196716545106,1.2179196715327187,1.0000000413701846e-05
31,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.48509866259189427, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.True_}",1.1665608347382301,1.166560834622807,1.0000005964815199e-05
32,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.5464376361846438, 'models__max_leaf_nodes': np.int64(25), 'models__bootstrap': np.True_}",1.1673502069111577,1.167350206794458,1.0000005964815199e-05
33,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.46381779488685904, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.True_}",1.1608075135201832,1.1608075134041023,1.0000000413701846e-05
34,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.8289927290276277, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.1681137293042367,1.1681137291874635,1.0000000413701846e-05
35,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.4707851118598365, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.True_}",1.1609541992487724,1.1609541991347645,1.0000000413701846e-05
36,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.47420211734954654, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.True_}",1.1672362725356658,1.1672362724201943,9.999994862585412e-06
37,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.47383506320451263, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.167251067377512,1.1672510673048542,1.000001151592547e-05
38,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.47524277338104814, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.1652140927108219,1.1652140926518653,1.0000005964815199e-05
39,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.553300228068405, 'models__max_leaf_nodes': np.int64(48), 'models__bootstrap': np.True_}",1.1661664160243976,1.1661664159077811,1.0000000413701846e-05
