iter,params,score,pred_mu,pred_std
0,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(4), 'models__max_features': 0.5171172204110936, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.26182564307823,,
1,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(17), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.9671172204110937, 'models__max_leaf_nodes': np.int64(8), 'models__bootstrap': np.False_}",1.4799507343994038,1.4799507342514089,1.0000000413701846e-05
2,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(13), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.7421172204110936, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.2597968590745203,1.2597968589485407,1.0000000413701846e-05
3,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.2921172204110938, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.False_}",1.3095545717328103,1.309554571601855,1.0000000413701846e-05
4,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(15), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.6296172204110937, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.2783425843835783,1.278342584255744,1.0000000413701846e-05
5,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(6), 'models__max_features': 0.1796172204110938, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.False_}",1.5926369449520708,1.592636944792807,1.0000000413701846e-05
6,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(10), 'models__max_features': 0.8546172204110937, 'models__max_leaf_nodes': np.int64(38), 'models__bootstrap': np.False_}",1.4162320186942352,1.416232018552612,1.0000000413701846e-05
7,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(19), 'models__max_features': 0.4046172204110938, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.3067445658765713,1.3067445657458967,1.0000000413701846e-05
8,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(14), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.2358672204110938, 'models__max_leaf_nodes': np.int64(11), 'models__bootstrap': np.True_}",1.3730450878673441,1.3730450877300397,1.0000000413701846e-05
9,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(4), 'models__min_samples_split': np.int64(18), 'models__max_features': 0.6858672204110937, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.False_}",1.3472472834223173,1.3472472832875926,1.0000000413701846e-05
10,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.28346574251623524, 'models__max_leaf_nodes': np.int64(30), 'models__bootstrap': np.True_}",1.2714309944226283,1.2714309942956696,1.0000005964815199e-05
11,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.4129515600760918,1.4129515599347968,1.0000000413701846e-05
12,"{'models__max_depth': np.int64(8), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(15), 'models__max_features': 0.8406581414086145, 'models__max_leaf_nodes': np.int64(24), 'models__bootstrap': np.True_}",1.2579755047836272,1.2579755046578336,9.999994862585412e-06
13,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(18), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(20), 'models__bootstrap': np.True_}",1.2592316295088422,1.2592316293829195,9.999989311465896e-06
14,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(22), 'models__bootstrap': np.False_}",1.6654394677990576,1.6654394676325135,1.0000000413701846e-05
15,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(22), 'models__bootstrap': np.True_}",1.2596127533983479,1.259612753358882,1.000001151592547e-05
16,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(17), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(23), 'models__bootstrap': np.True_}",1.2563285376401996,1.256328537514567,9.999989311465896e-06
17,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(14), 'models__max_features': 0.11126104594145471, 'models__max_leaf_nodes': np.int64(49), 'models__bootstrap': np.False_}",1.4118537347546247,1.4118537346134394,1.0000000413701846e-05
18,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(18), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(36), 'models__bootstrap': np.True_}",1.2563532383428118,1.256353238217177,9.999989311465896e-06
19,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.True_}",1.3781722834654981,1.3781722833276808,1.0000000413701846e-05
20,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(11), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(35), 'models__bootstrap': np.True_}",1.2666319965592792,1.2666319964327304,1.0000005964815199e-05
21,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(10), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.2529251622094442,1.2529251620841515,1.0000000413701846e-05
22,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.2901378181048095,1.2901378179757959,1.0000000413701846e-05
23,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(21), 'models__bootstrap': np.True_}",1.2901378181048095,1.2901378179757959,1.0000000413701846e-05
24,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(14), 'models__bootstrap': np.True_}",1.2635035010172178,1.2635035008908673,1.0000000413701846e-05
25,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.5164301305654703, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.3233812023973262,1.323381202264988,1.0000000413701846e-05
26,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(18), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(2), 'models__bootstrap': np.True_}",1.4715630885452307,1.4715630883980741,1.0000000413701846e-05
27,"{'models__max_depth': np.int64(7), 'models__min_samples_leaf': np.int64(10), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.7946283199376981, 'models__max_leaf_nodes': np.int64(26), 'models__bootstrap': np.True_}",1.2506317231974817,1.2506317230724189,9.999989311465896e-06
28,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(30), 'models__bootstrap': np.True_}",1.2585062922465973,1.2585062921207468,1.0000000413701846e-05
29,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.7279106943766464, 'models__max_leaf_nodes': np.int64(28), 'models__bootstrap': np.True_}",1.2503783722777715,1.2503783721527337,1.0000000413701846e-05
30,"{'models__max_depth': np.int64(5), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(17), 'models__max_features': 0.13634982031082132, 'models__max_leaf_nodes': np.int64(34), 'models__bootstrap': np.False_}",1.3723421327252041,1.3723421325879699,1.0000000413701846e-05
31,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(12), 'models__min_samples_split': np.int64(9), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.3007212001310713,1.3007212000009993,1.0000000413701846e-05
32,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.6772849404281538, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.True_}",1.2929765333520635,1.2929765332227663,9.999989311465896e-06
33,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.9186152856589543, 'models__max_leaf_nodes': np.int64(31), 'models__bootstrap': np.True_}",1.267559318703714,1.26755931857707,1.0000005964815199e-05
34,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(37), 'models__bootstrap': np.False_}",1.5209334615566321,1.5209334614045387,1.0000000413701846e-05
35,"{'models__max_depth': np.int64(4), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.8621735906324849, 'models__max_leaf_nodes': np.int64(17), 'models__bootstrap': np.True_}",1.2763571264802325,1.2763571263525968,1.0000000413701846e-05
36,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(45), 'models__bootstrap': np.False_}",1.4734301978862856,1.4734301977389428,1.0000000413701846e-05
37,"{'models__max_depth': np.int64(6), 'models__min_samples_leaf': np.int64(3), 'models__min_samples_split': np.int64(16), 'models__max_features': 0.5045857620816905, 'models__max_leaf_nodes': np.int64(46), 'models__bootstrap': np.False_}",1.30440800823324,1.304408008102826,1.0000005964815199e-05
38,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.4288319666602709, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.False_}",1.287794759815992,1.287794759687213,1.0000000413701846e-05
39,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.4621516561358854, 'models__max_leaf_nodes': np.int64(25), 'models__bootstrap': np.True_}",1.2627209886840758,1.2627209885590032,1.0000000413701846e-05
40,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.1, 'models__max_leaf_nodes': np.int64(29), 'models__bootstrap': np.True_}",1.5030498746497665,1.5030498744994614,1.0000000413701846e-05
41,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(8), 'models__max_features': 0.5175162387432988, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.True_}",1.2683387515530917,1.2683387514262585,9.999983760343299e-06
42,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.3810604716241679, 'models__max_leaf_nodes': np.int64(32), 'models__bootstrap': np.True_}",1.2582198877378965,1.2582198876120971,9.999994862585412e-06
43,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(5), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.6996151558623542, 'models__max_leaf_nodes': np.int64(36), 'models__bootstrap': np.True_}",1.2528911807662146,1.2528911806411507,9.999994862585412e-06
44,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.21441124923154536, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.False_}",1.31290509061048,1.3129050904791895,1.0000000413701846e-05
45,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.7176760884725615, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.2548933238973763,1.2548933238698432,9.999994862585412e-06
46,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.6559203595109754, 'models__max_leaf_nodes': np.int64(50), 'models__bootstrap': np.True_}",1.2546389920414243,1.2546389919159608,1.0000000413701846e-05
47,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6999551202536484, 'models__max_leaf_nodes': np.int64(24), 'models__bootstrap': np.True_}",1.242874489192932,1.2428744890686447,1.0000005964815199e-05
48,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(13), 'models__max_features': 0.5268364522820442, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.2618620770989055,1.2618620769727196,9.999989311465896e-06
49,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(9), 'models__max_features': 0.5303054087904999, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.2618620770989055,1.261862076972762,1.0000005964815199e-05
50,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(20), 'models__max_features': 0.5251120208646137, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.2628946454666297,1.262894645340346,9.999994862585412e-06
51,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5351429327875945, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.True_}",1.2557488411321749,1.2557488410065998,1.0000000413701846e-05
52,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6836286451394115, 'models__max_leaf_nodes': np.int64(5), 'models__bootstrap': np.True_}",1.3221797950194747,1.322179794887257,1.0000000413701846e-05
53,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(6), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6884670398271555, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.True_}",1.245749586493783,1.2457495863693941,1.0000000413701846e-05
54,"{'models__max_depth': np.int64(9), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5252932805543351, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.True_}",1.261880728108621,1.2618807280294841,9.999994862585412e-06
55,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(8), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5440442266423211, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.True_}",1.2557488411321749,1.2557488410538358,1.0000005964815199e-05
56,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(7), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.6105985238009705, 'models__max_leaf_nodes': np.int64(42), 'models__bootstrap': np.True_}",1.2504163385732865,1.2504163384767586,1.0000000413701846e-05
57,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5214597632067106, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.False_}",1.2744575094335007,1.274457509323008,1.0000005964815199e-05
58,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.513434652971449, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.False_}",1.2744575094335007,1.2744575093268469,9.999989311465896e-06
59,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5178307689408047, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.False_}",1.2744575094335007,1.274461169654387,7.99949516355654e-06
60,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5192763847867261, 'models__max_leaf_nodes': np.int64(39), 'models__bootstrap': np.False_}",1.2744575094335007,1.2744591031860182,6.0059259128024e-06
61,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5267616150381241, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.False_}",1.274423197699643,1.2744231976531453,1.0000000413701846e-05
62,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5277488164789625, 'models__max_leaf_nodes': np.int64(40), 'models__bootstrap': np.False_}",1.274423197699643,1.2744231975153613,9.999189918082243e-06
63,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(1), 'models__min_samples_split': np.int64(2), 'models__max_features': 1.0, 'models__max_leaf_nodes': np.int64(44), 'models__bootstrap': np.True_}",1.2572233931265073,1.2572233930007857,1.0000005964815199e-05
64,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5303517121772725, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.False_}",1.2743502394114026,1.2743502392935777,1.0000000413701846e-05
65,"{'models__max_depth': np.int64(3), 'models__min_samples_leaf': np.int64(20), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5501032508992066, 'models__max_leaf_nodes': np.int64(25), 'models__bootstrap': np.False_}",1.328851132300814,1.3288511321679288,1.0000000413701846e-05
66,"{'models__max_depth': np.int64(10), 'models__min_samples_leaf': np.int64(9), 'models__min_samples_split': np.int64(2), 'models__max_features': 0.5191438360167333, 'models__max_leaf_nodes': np.int64(41), 'models__bootstrap': np.False_}",1.2743502394114026,1.274350239250809,1.0000000413701846e-05
